YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2002, 1,   0.27626381E+01,   0.19989405E+01,   0.37231890E+01,   0.36991886E+00,   0.44110469E+00
2002, 2,   0.27914887E+01,   0.19487824E+01,   0.38773298E+01,   0.42297053E+00,   0.49368975E+00
2002, 3,   0.66053814E+01,   0.50473805E+01,   0.84932830E+01,   0.64480216E+00,   0.88078651E+00
2002, 4,   0.13444765E+02,   0.99627483E+01,   0.17753882E+02,   0.11474522E+01,   0.19923736E+01
2002, 5,   0.90660345E+01,   0.70167411E+01,   0.11527472E+02,   0.80601940E+00,   0.11527538E+01
2002, 6,   0.39818308E+01,   0.28571915E+01,   0.54043677E+01,   0.54785791E+00,   0.65172419E+00
2002, 7,   0.38104433E+01,   0.27787625E+01,   0.51011758E+01,   0.49275773E+00,   0.59405071E+00
2002, 8,   0.31418496E+01,   0.22532434E+01,   0.42662417E+01,   0.43691354E+00,   0.51505355E+00
2002, 9,   0.27250637E+01,   0.19572763E+01,   0.36955913E+01,   0.37372439E+00,   0.44476026E+00
2002,10,   0.29246102E+01,   0.21930049E+01,   0.38226925E+01,   0.31659812E+00,   0.41667159E+00
2002,11,   0.90705167E+01,   0.67212732E+01,   0.11977816E+02,   0.89210942E+00,   0.13442203E+01
2002,12,   0.98426030E+01,   0.74351112E+01,   0.12783004E+02,   0.94663804E+00,   0.13671733E+01
2003, 1,   0.10989611E+02,   0.82172864E+01,   0.14399359E+02,   0.10299595E+01,   0.15806748E+01
2003, 2,   0.32133289E+02,   0.18236994E+02,   0.52627636E+02,   0.61751305E+01,   0.88485628E+01
2003, 3,   0.32975684E+02,   0.24678467E+02,   0.43174547E+02,   0.35038300E+01,   0.47291411E+01
2003, 4,   0.43519374E+02,   0.30583894E+02,   0.60112773E+02,   0.55629877E+01,   0.75581635E+01
2003, 5,   0.37296056E+02,   0.27418681E+02,   0.49585889E+02,   0.43075790E+01,   0.56693961E+01
2003, 6,   0.41134526E+02,   0.30186188E+02,   0.54773605E+02,   0.50226636E+01,   0.62885651E+01
2003, 7,   0.21550524E+02,   0.15296940E+02,   0.29518736E+02,   0.25685920E+01,   0.36395166E+01
2003, 8,   0.18626444E+02,   0.13555946E+02,   0.24978826E+02,   0.23133610E+01,   0.29219608E+01
2003, 9,   0.14775375E+03,   0.47735154E+02,   0.35256375E+03,   0.69984265E+02,   0.80547131E+02
