YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2003, 9,   0.10893411E+08,   0.11956187E+07,   0.43035692E+08,   0.84904965E+07,   0.12450218E+08
2003,10,   0.13238852E+05,   0.54772272E+04,   0.27095591E+05,   0.26832969E+04,   0.56319837E+04
2003,11,   0.26011495E+05,   0.11855772E+05,   0.49892460E+05,   0.55267997E+04,   0.98652366E+04
2003,12,   0.24179322E+06,   0.38110375E+05,   0.82794662E+06,   0.11217623E+06,   0.22329710E+06
2004, 1,   0.33538928E+04,   0.19538295E+04,   0.53847421E+04,   0.67456506E+03,   0.88208044E+03
2004, 2,   0.24888154E+05,   0.76989024E+04,   0.60905808E+05,   0.63003487E+04,   0.14100515E+05
2004, 3,   0.33119396E+04,   0.19331483E+04,   0.53094512E+04,   0.68154067E+03,   0.86799194E+03
2004, 4,   0.20234277E+05,   0.75421618E+04,   0.44273835E+05,   0.45608428E+04,   0.96217847E+04
2004, 5,   0.68671956E+04,   0.37396024E+04,   0.11601336E+05,   0.14032270E+04,   0.20254109E+04
2004, 6,   0.65032241E+04,   0.34929449E+04,   0.11099141E+05,   0.13704250E+04,   0.19604647E+04
2004, 7,   0.50909228E+04,   0.27003466E+04,   0.87692514E+04,   0.11017569E+04,   0.15648935E+04
2004, 8,   0.15988511E+04,   0.88246697E+03,   0.26741131E+04,   0.35245172E+03,   0.46138067E+03
2004, 9,   0.11051704E+07,   0.23560420E+06,   0.32957801E+07,   0.55338669E+06,   0.83654779E+06
2004,10,   0.75945062E+04,   0.34626415E+04,   0.14563672E+05,   0.17052157E+04,   0.28791343E+04
2004,11,   0.11799312E+05,   0.51113777E+04,   0.23424869E+05,   0.27179059E+04,   0.47605759E+04
2004,12,   0.12827567E+05,   0.60292064E+04,   0.24088280E+05,   0.29627783E+04,   0.46777733E+04
