YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1999,10,   0.40597358E+02,   0.34077101E+02,   0.47997337E+02,   0.13377619E+01,   0.35540780E+01
1999,11,   0.19689595E+02,   0.16807844E+02,   0.22921424E+02,   0.63206321E+00,   0.15606652E+01
1999,12,   0.34205585E+02,   0.28948184E+02,   0.40137851E+02,   0.10454553E+01,   0.28566990E+01
2000, 1,   0.33549212E+02,   0.28703206E+02,   0.38975281E+02,   0.10733500E+01,   0.26221890E+01
2000, 2,   0.56902424E+02,   0.48716307E+02,   0.66063986E+02,   0.17232637E+01,   0.44283780E+01
2000, 3,   0.63052147E+02,   0.53390906E+02,   0.73949231E+02,   0.18703772E+01,   0.52484715E+01
2000, 4,   0.11233887E+03,   0.95144240E+02,   0.13173031E+03,   0.32944962E+01,   0.93402841E+01
2000, 5,   0.56490317E+02,   0.46523452E+02,   0.67954609E+02,   0.17259932E+01,   0.54727883E+01
2000, 6,   0.39921739E+02,   0.33810768E+02,   0.46813532E+02,   0.13170977E+01,   0.33195568E+01
2000, 7,   0.47601649E+02,   0.40021836E+02,   0.56194210E+02,   0.16149021E+01,   0.41290242E+01
2000, 8,   0.35646226E+02,   0.29236421E+02,   0.43040380E+02,   0.12277869E+01,   0.35252152E+01
2000, 9,   0.23894809E+02,   0.19960636E+02,   0.28375004E+02,   0.79839674E+00,   0.21484341E+01
2000,10,   0.80825771E+01,   0.67090474E+01,   0.96537583E+01,   0.26618581E+00,   0.75191815E+00
2000,11,   0.11266298E+02,   0.93761125E+01,   0.13424521E+02,   0.38089195E+00,   0.10337153E+01
2000,12,   0.32629856E+02,   0.26389531E+02,   0.39899605E+02,   0.10096008E+01,   0.34507000E+01
2001, 1,   0.37666597E+02,   0.31020030E+02,   0.45311899E+02,   0.11850602E+01,   0.36496580E+01
2001, 2,   0.34497364E+02,   0.29338169E+02,   0.40298698E+02,   0.12155286E+01,   0.27980781E+01
2001, 3,   0.60088786E+02,   0.50111877E+02,   0.71463741E+02,   0.18961845E+01,   0.54518439E+01
2001, 4,   0.99818720E+02,   0.83155240E+02,   0.11883171E+03,   0.31062905E+01,   0.91094912E+01
2001, 5,   0.50796720E+02,   0.40823447E+02,   0.62466580E+02,   0.16722171E+01,   0.55284247E+01
2001, 6,   0.57296314E+02,   0.47597297E+02,   0.68384827E+02,   0.19628615E+01,   0.53079560E+01
2001, 7,   0.85875899E+01,   0.71087684E+01,   0.10282474E+02,   0.29897051E+00,   0.81041339E+00
2001, 8,   0.18233854E+02,   0.15314860E+02,   0.21545231E+02,   0.63303158E+00,   0.15907126E+01
2001, 9,   0.49574651E+01,   0.41723963E+01,   0.58467752E+01,   0.17979257E+00,   0.42748723E+00
2001,10,   0.22754280E+01,   0.19303730E+01,   0.26641075E+01,   0.10331720E+00,   0.18731682E+00
2001,11,   0.37420895E+01,   0.31698272E+01,   0.43873920E+01,   0.15772850E+00,   0.31083923E+00
2001,12,   0.83243204E+01,   0.70095941E+01,   0.98130872E+01,   0.33572163E+00,   0.71575908E+00
2002, 1,   0.13668746E+02,   0.11566979E+02,   0.16040434E+02,   0.56362929E+00,   0.11420648E+01
2002, 2,   0.90766128E+01,   0.76131556E+01,   0.10738397E+02,   0.41627461E+00,   0.79793398E+00
2002, 3,   0.16252641E+02,   0.13726078E+02,   0.19107715E+02,   0.70105181E+00,   0.13739470E+01
2002, 4,   0.20541129E+02,   0.17011487E+02,   0.24585192E+02,   0.82481192E+00,   0.19339550E+01
