YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1998, 3,   0.12042183E+04,   0.88733077E+03,   0.15978868E+04,   0.65466341E+02,   0.18172215E+03
1998, 4,   0.47307944E+03,   0.36456764E+03,   0.60380344E+03,   0.18662692E+02,   0.61142303E+02
1998, 5,   0.37381201E+03,   0.27452591E+03,   0.49743572E+03,   0.15936548E+02,   0.57011495E+02
1998, 6,   0.12745010E+03,   0.10129126E+03,   0.15829764E+03,   0.59149989E+01,   0.14563410E+02
1998, 7,   0.43683659E+02,   0.34792582E+02,   0.54152659E+02,   0.19321297E+01,   0.49457851E+01
1998, 8,   0.24649448E+02,   0.19776965E+02,   0.30357417E+02,   0.12556351E+01,   0.27026762E+01
1998, 9,   0.16108111E+02,   0.12698472E+02,   0.20151639E+02,   0.10821875E+01,   0.19042534E+01
1998,10,   0.20796108E+02,   0.16557455E+02,   0.25788256E+02,   0.11952287E+01,   0.23581393E+01
1998,11,   0.31584528E+02,   0.25343693E+02,   0.38894977E+02,   0.15383542E+01,   0.34615432E+01
1998,12,   0.36739376E+02,   0.29329832E+02,   0.45449791E+02,   0.17760905E+01,   0.41179380E+01
1999, 1,   0.10634835E+03,   0.80137996E+02,   0.13841461E+03,   0.42957783E+01,   0.14898802E+02
1999, 2,   0.66608788E+02,   0.52862939E+02,   0.82834343E+02,   0.30375052E+01,   0.76569237E+01
1999, 3,   0.31461036E+03,   0.23014644E+03,   0.42005892E+03,   0.11813826E+02,   0.48575229E+02
1999, 4,   0.83867416E+02,   0.67211136E+02,   0.10339557E+03,   0.36464232E+01,   0.92430994E+01
1999, 5,   0.35568489E+02,   0.28599285E+02,   0.43720420E+02,   0.17089111E+01,   0.38624525E+01
1999, 6,   0.17512700E+02,   0.13844326E+02,   0.21854642E+02,   0.11096238E+01,   0.20465302E+01
1999, 7,   0.24102797E+02,   0.18271462E+02,   0.31207737E+02,   0.12063902E+01,   0.33069482E+01
1999, 8,   0.23236589E+02,   0.17987516E+02,   0.29540520E+02,   0.11848047E+01,   0.29524566E+01
1999, 9,   0.25401912E+03,   0.16277336E+03,   0.37846697E+03,   0.13203535E+02,   0.55316439E+02
1999,10,   0.15632076E+03,   0.11114340E+03,   0.21382062E+03,   0.72733972E+01,   0.26275456E+02
1999,11,   0.78342067E+02,   0.61141581E+02,   0.98882960E+02,   0.33409598E+01,   0.96440295E+01
1999,12,   0.15759836E+03,   0.11736628E+03,   0.20721766E+03,   0.64634380E+01,   0.22975269E+02
2000, 1,   0.13199833E+03,   0.10454877E+03,   0.16444483E+03,   0.55918536E+01,   0.15302285E+02
2000, 2,   0.22662589E+03,   0.18041045E+03,   0.28106211E+03,   0.91611616E+01,   0.25712939E+02
2000, 3,   0.20390179E+03,   0.15901352E+03,   0.25753565E+03,   0.81325238E+01,   0.25175546E+02
2000, 4,   0.40492191E+03,   0.30632774E+03,   0.52521907E+03,   0.16663850E+02,   0.55957713E+02
2000, 5,   0.12578601E+03,   0.98964235E+02,   0.15763805E+03,   0.54273021E+01,   0.14991298E+02
2000, 6,   0.93308440E+02,   0.71834738E+02,   0.11919547E+03,   0.41255690E+01,   0.12104310E+02
2000, 7,   0.78800346E+02,   0.61031301E+02,   0.10013261E+03,   0.34936263E+01,   0.99925607E+01
2000, 8,   0.47782272E+02,   0.38424324E+02,   0.58727461E+02,   0.20596203E+01,   0.51861049E+01
2000, 9,   0.88791703E+02,   0.68651086E+02,   0.11299995E+03,   0.40310365E+01,   0.11333871E+02
2000,10,   0.33593696E+02,   0.26896695E+02,   0.41450524E+02,   0.15839135E+01,   0.37177305E+01
2000,11,   0.42919367E+02,   0.34139679E+02,   0.53266518E+02,   0.19911364E+01,   0.48862787E+01
2000,12,   0.85765808E+02,   0.63805092E+02,   0.11286975E+03,   0.37279972E+01,   0.12546185E+02
2001, 1,   0.13436520E+03,   0.98589291E+02,   0.17893777E+03,   0.57043895E+01,   0.20550257E+02
2001, 2,   0.11423423E+03,   0.90713222E+02,   0.14198704E+03,   0.52507173E+01,   0.13099047E+02
2001, 3,   0.32381874E+03,   0.23043510E+03,   0.44260343E+03,   0.13867053E+02,   0.54293754E+02
2001, 4,   0.33820743E+03,   0.23083494E+03,   0.47866589E+03,   0.14969836E+02,   0.63470536E+02
