TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
VARS->,CSNO,RTOP,UZFG,VCS,VUZ,VNN,VIFW,VIRC,VLE,FOREST,LZSN,INFILT,LSUR,SLSUR,KVARY,AGWR,PETMAX,PETMIN,INFEXP,INFILD,DEEPFR,BASETPR,AGWETP,CEPSC,UZSN,NSUR,INTFW,IRC,LZETP,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,CEPS,SURS,UZS,IFWS,LZS,AGWS,GWVS
B42015,1,1,0,1,1,1,0,0,1,0,8.000000,0.046207,234,0.111,0.,0.920000,40,35,2,2,0,0,0.016009,NA,0.7,NA,2.000000,0.405907,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.191166969,0.191166969,0.18952223,0.188100797,0.18483045,0.283890158,0.382489856,0.358473412,0.313345512,0.185790736,0.186705464,0.186849004,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42027,1,1,0,1,1,1,0,0,1,0,10.55919,0.108250,247,0.098,0.,0.945055,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.465962,0.736771,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.886972,0.886972,0.886972,0.886972,0.886972,1.034801,1.404372,1.478287,1.478287,1.182629,1.034801,0.960886,0.222077691,0.230897576,0.228395154,0.226055804,0.179916404,0.268474501,0.345124611,0.328328118,0.296640327,0.205712221,0.207443644,0.210317844,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42035,1,1,0,1,1,1,0,0,1,0,8.000000,0.066054,295,0.063,0.,0.936311,40,35,2,2,0,0,0.001396,NA,0.7,NA,2.000000,0.465107,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.211720905,0.211720905,0.209892484,0.208245368,0.194009565,0.279056666,0.359650986,0.33921261,0.302549227,0.201380689,0.20284533,0.204223822,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42041,1,1,0,1,1,1,0,0,1,0,10.75150,0.138629,307,0.057,0.,0.986392,40,35,2,2,0,0,0.001024,NA,0.7,NA,2.318424,0.677800,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.903126,0.903126,0.903126,0.903126,0.903126,1.053647,1.429950,1.505211,1.505211,1.204169,1.053647,0.978387,0.235359195,0.249916329,0.24835909,0.255713319,0.274174503,0.333738184,0.332731143,0.315351666,0.2877581,0.215255649,0.217355663,0.226796175,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42043,1,1,0,1,1,1,0,0,1,0,8.000000,0.041873,309,0.056,0.,0.929933,40,35,2,2,0,0,0.030668,NA,0.7,NA,2.000000,0.387781,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.231417811,0.243333505,0.240819533,0.249533845,0.277739963,0.339590393,0.343024848,0.327214037,0.298377195,0.220643058,0.217935619,0.22440858,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42055,1,1,0,1,1,1,0,0,1,0,10.51793,0.046296,306,0.058,0.,0.942753,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.883506,0.883506,0.883506,0.883506,0.883506,1.030757,1.398885,1.472511,1.472511,1.178008,1.030757,0.957132,0.234144883,0.249848292,0.249010356,0.254542212,0.25874311,0.307283044,0.303725474,0.287775231,0.265341272,0.208822347,0.213854871,0.224907584,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42079,1,1,0,1,1,1,0,0,1,0,8.000000,0.067518,261,0.086,0.,0.933391,40,35,2,2,0,0,0.004770,NA,0.7,NA,2.000000,0.456220,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.212953429,0.221223966,0.219317716,0.217596842,0.174623797,0.264267591,0.348586014,0.329492225,0.293823633,0.19445522,0.198656135,0.201926047,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42081,1,1,0,1,1,1,0,0,1,0,8.156848,0.054062,268,0.082,0.,0.943613,40,35,2,2,0,0,0.001492,NA,0.7,NA,2.000000,0.460361,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.685175,0.685175,0.685175,0.685175,0.685175,0.799371,1.084861,1.141959,1.141959,0.913567,0.799371,0.742273,0.237535965,0.237535965,0.23505449,0.232740255,0.208978264,0.295633533,0.371452917,0.351692814,0.317532447,0.223977395,0.224671975,0.22676449,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42119,1,1,0,1,1,1,0,0,1,0,8.000000,0.064791,309,0.056,0.,0.932724,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.338755,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.246193668,0.258204617,0.255025432,0.251966612,0.185402817,0.266420846,0.326993395,0.314595743,0.291708194,0.224938116,0.226055479,0.23017907,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42131,1,1,0,1,1,1,0,0,1,0,8.063093,0.043622,213,0.133,0.,0.971628,40,35,2,2,0,0,0.009873,NA,0.7,NA,2.000000,0.434964,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.677300,0.677300,0.677300,0.677300,0.677300,0.790183,1.072391,1.128833,1.128833,0.903066,0.790183,0.733741,0.185766403,0.185766403,0.184178632,0.182815761,0.182073405,0.281285717,0.380585649,0.356599173,0.311116615,0.181838868,0.182447309,0.182274513,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51003,1,1,0,1,1,1,0,0,1,0,10.12414,0.065759,211,0.136,0.,0.950636,40,35,2,2,0,0,0.019197,NA,0.7,NA,4.000000,0.400317,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.850428,0.850428,0.850428,0.850428,0.850428,0.992166,1.346511,1.417379,1.417379,1.133904,0.992166,0.921297,0.214379163,0.222707871,0.2201896,0.230313522,0.286470001,0.36614283,0.369401077,0.350207682,0.313357623,0.209406161,0.20579489,0.209479923,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51009,1,1,0,1,1,1,0,0,1,0,8.000000,0.156250,138,0.263,0.,0.959390,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.649269,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.197107346,0.204230428,0.202975836,0.212347208,0.282734248,0.37323352,0.370958342,0.347650817,0.306247586,0.187688577,0.188932822,0.192917297,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51015,1,1,0,1,1,1,0,0,1,0,8.000000,0.114546,258,0.089,0.,0.972214,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.609234,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.237262614,0.237262614,0.23592959,0.234758735,0.202675445,0.273417421,0.343177854,0.32347618,0.29169501,0.213211421,0.220068062,0.224519955,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51017,1,1,0,1,1,1,0,0,1,0,9.401273,0.032374,226,0.119,0.,0.972937,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.358522,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.789707,0.789707,0.789707,0.789707,0.789707,0.921325,1.250369,1.316178,1.316178,1.052943,0.921325,0.855516,0.239545555,0.239545555,0.237692842,0.236008256,0.206647127,0.285809262,0.359776975,0.339583723,0.306048125,0.219347856,0.223759157,0.227321744,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51019,1,1,0,1,1,1,0,0,1,0,12.00000,0.037912,265,0.083,0.,0.965540,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.357419,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.231635679,0.245395575,0.243840296,0.252069987,0.283501644,0.353784774,0.352308354,0.33246705,0.300033972,0.2125858,0.214734278,0.223541622,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51023,1,1,0,1,1,1,0,0,1,0,12.00000,0.038239,173,0.191,0.,0.992750,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.512769,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.208892153,0.208892153,0.207294472,0.205899151,0.19215502,0.282147627,0.370992097,0.34840072,0.307812699,0.196952931,0.19980951,0.20146113,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51035,1,1,0,1,1,1,0,0,1,0,12.00000,0.088422,240,0.104,0.,0.975412,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.340530,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.209082586,0.209082586,0.207130348,0.20537992,0.194083059,0.288216922,0.378031885,0.355636191,0.314731981,0.200393607,0.201313715,0.202243274,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51061,1,1,0,1,1,1,0,0,1,0,12.00000,0.113882,236,0.109,0.,0.941791,40,35,2,2,0,0,0.001000,NA,0.7,NA,3.901239,0.415481,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.226790506,0.239664372,0.238149648,0.245077373,0.264347733,0.319967832,0.319457675,0.303535673,0.277764391,0.209593268,0.211011617,0.219217644,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51067,1,1,0,1,1,1,0,0,1,0,12.00000,0.059588,194,0.159,0.,0.936530,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.211719017,0.221202988,0.219584425,0.228696543,0.283022532,0.364126792,0.36332341,0.342161976,0.304880264,0.20021352,0.200688342,0.20614021,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51071,1,1,0,1,1,1,0,0,1,0,8.000000,0.057326,218,0.128,0.,0.955849,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.224294068,0.224294068,0.222190022,0.220269982,0.201380978,0.290154145,0.372326894,0.351215903,0.313941654,0.211762013,0.213296825,0.215121347,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51077,1,1,0,1,1,1,0,0,1,0,11.67802,0.119391,186,0.170,0.,0.956362,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.360957,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.980954,0.980954,0.980954,0.980954,0.980954,1.144446,1.553177,1.634923,1.634923,1.307938,1.144446,1.062700,0.224759998,0.224759998,0.222976804,0.221378661,0.199950177,0.285142132,0.366643031,0.345272667,0.308189574,0.209035041,0.212411768,0.214941863,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51079,1,1,0,1,1,1,0,0,1,0,11.99314,0.062637,213,0.134,0.,0.940960,40,35,2,2,0,0,0.014178,NA,0.7,NA,2.000000,0.304882,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.007424,1.007424,1.007424,1.007424,1.007424,1.175328,1.595088,1.679039,1.679039,1.343232,1.175328,1.091376,0.20204585,0.209829016,0.208380183,0.217826978,0.284065777,0.372280575,0.37077399,0.348108483,0.307678575,0.192488375,0.193164847,0.197467517,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51091,1,1,0,1,1,1,0,0,1,0,11.80291,0.085487,217,0.129,0.,0.948220,40,35,2,2,0,0,0.004142,NA,0.7,NA,2.000000,0.335294,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.991444,0.991444,0.991444,0.991444,0.991444,1.156685,1.569787,1.652407,1.652407,1.321926,1.156685,1.074065,0.247329095,0.247329095,0.245242872,0.243314905,0.211173388,0.289228381,0.359495239,0.340102366,0.308385893,0.226637157,0.230490209,0.234186074,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51105,1,1,0,1,1,1,0,0,1,0,8.000000,0.057465,186,0.170,0.,0.940816,40,35,2,2,0,0,0.008217,NA,0.7,NA,2.000000,0.395192,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.22124591,0.22124591,0.219904987,0.218755214,0.196194689,0.278350411,0.361069139,0.339028288,0.301206657,0.202561744,0.208077121,0.211248835,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51113,1,1,0,1,1,1,0,0,1,0,12.00000,0.097448,234,0.111,0.,0.941819,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.363544,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.205068955,0.21224131,0.210137887,0.220193373,0.285525745,0.371109473,0.372598113,0.351694628,0.312294789,0.199908751,0.197653372,0.200849923,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51125,1,1,0,1,1,1,0,0,1,0,8.000000,0.155297,196,0.156,0.,0.959258,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.865779,0.546315,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.184498964,0.188785583,0.187424694,0.197547439,0.284113673,0.382783303,0.381156273,0.356811897,0.31172646,0.180369404,0.180284691,0.181977423,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51139,1,1,0,1,1,1,0,0,1,0,8.000000,0.070714,235,0.110,0.,0.980462,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.366631,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.256953918,0.256953918,0.255666461,0.254528506,0.211184245,0.275780537,0.339221338,0.320011699,0.291177573,0.225420917,0.234633409,0.240757879,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51141,1,1,0,1,1,1,0,0,1,0,12.00000,0.093509,270,0.080,0.,0.961492,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.774256,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.202681992,0.210224956,0.208578647,0.218171059,0.283856851,0.370840423,0.370278687,0.348272491,0.308352237,0.194564657,0.194317647,0.198244955,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51157,1,1,0,1,1,1,0,0,1,0,12.00000,0.076660,196,0.155,0.,0.940099,40,35,2,2,0,0,0.011931,NA,0.7,NA,4.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.227547886,0.240864295,0.239521706,0.247496938,0.280547608,0.35119755,0.348940858,0.328848947,0.296312062,0.208224276,0.211037221,0.219714704,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51161,1,1,0,1,1,1,0,0,1,0,11.29495,0.050757,230,0.114,0.,0.961636,40,35,2,2,0,0,0.008497,NA,0.7,NA,2.000000,0.462010,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.948776,0.948776,0.948776,0.948776,0.948776,1.106905,1.502228,1.581293,1.581293,1.265034,1.106905,1.027840,0.202356164,0.202356164,0.200206613,0.198265455,0.192199961,0.291480299,0.385030248,0.362309152,0.319734827,0.197864875,0.197032076,0.197014946,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51163,1,1,0,1,1,1,0,0,1,0,10.52047,0.066465,154,0.228,0.,0.983996,40,35,2,2,0,0,0.004485,NA,0.7,NA,2.513279,0.452632,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.883720,0.883720,0.883720,0.883720,0.883720,1.031006,1.399223,1.472866,1.472866,1.178293,1.031006,0.957363,0.24155029,0.24155029,0.239537589,0.237683003,0.208098725,0.285492261,0.35568154,0.33650632,0.30478975,0.22233547,0.225888732,0.229270273,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51165,1,1,0,1,1,1,0,0,1,0,8.000000,0.030114,279,0.073,0.,0.943589,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.006909,0.463347,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.230908219,0.230908219,0.228943959,0.227151076,0.203321198,0.285466327,0.361541391,0.341408071,0.306923322,0.214901759,0.217725612,0.220361828,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51167,1,1,0,1,1,1,0,0,1,0,12.00000,0.037195,172,0.194,0.,0.945611,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.411313,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.234939186,0.234939186,0.232809465,0.230851685,0.206078671,0.290254666,0.366970982,0.346685103,0.311970924,0.218956603,0.221372806,0.223991474,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51169,1,1,0,1,1,1,0,0,1,0,12.00000,0.030618,145,0.247,0.,0.943590,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.438835,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.227689854,0.227689854,0.225535702,0.223561504,0.203092566,0.290839244,0.371327765,0.350518451,0.314050565,0.214453071,0.216034289,0.218024817,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51171,1,1,0,1,1,1,0,0,1,0,8.370697,0.048535,259,0.088,0.,0.950742,40,35,2,2,0,0,0.020122,NA,0.7,NA,2.000000,0.326941,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.703139,0.703139,0.703139,0.703139,0.703139,0.820328,1.113303,1.171898,1.171898,0.937518,0.820328,0.761733,0.268747745,0.268747745,0.267048381,0.265457404,0.217516419,0.271663465,0.318607462,0.303332982,0.282336483,0.237633084,0.245099823,0.251277976,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51173,1,1,0,1,1,1,0,0,1,0,12.00000,0.117197,210,0.138,0.,0.935670,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.491924,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.230156673,0.230156673,0.228656514,0.227336733,0.200827083,0.280580615,0.358917151,0.337693393,0.301980891,0.209885494,0.215367179,0.218916675,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51185,1,1,0,1,1,1,0,0,1,0,11.05342,0.039225,241,0.104,0.,0.946170,40,35,2,2,0,0,0.001718,NA,0.7,NA,2.000000,0.403961,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.928488,0.928488,0.928488,0.928488,0.928488,1.083236,1.470105,1.547479,1.547479,1.237983,1.083236,1.005862,0.218313741,0.218313741,0.216466759,0.214811747,0.197508658,0.286317315,0.371229108,0.349431898,0.310779039,0.205427809,0.207826455,0.209710357,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51187,1,1,0,1,1,1,0,0,1,0,8.000000,0.053180,228,0.117,0.,0.976303,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.353062,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.27858193,0.27858193,0.277025,0.275593855,0.221892091,0.280102707,0.333536894,0.316011527,0.291959676,0.242047022,0.251874389,0.259161562,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
