TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A51173,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51175,0.4,12.28835581,91.35774005,60,80.30658845,89.55676133,78.62656211,80.43792038,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51177,0.4,9.772859035,98.14937913,60,79.6846299,88.77216062,50,50.23574407,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.250979,0.016185,0.,10.00000,0.250979,na,na,0.250979,0.003236,0.,10.00000,0.250979,na,na,0.025109,0.100000,0.100E-04,4.773990,0.025109,na,na,0.000100,0.100000,0.100E-04,0.795663,0.000100,10.18149,44027.25,0.0001,1.07,50000.00,36.41678,0.0001,1.07,0.100000,1.335270,0.0001,1.07,0.100000,1.335270,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51179,0.4,10.86904937,95.78962039,60,79.75832719,88.86512975,62.47513534,63.8132568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.886304,0.076804,0.,10.00000,0.886304,na,na,0.886304,0.015348,0.,10.00000,0.886304,na,na,0.107145,0.100000,0.100E-04,10.00000,0.107145,na,na,0.000100,0.100000,0.000015,1.936510,0.000100,1.055253,40197.53,0.0001,1.07,50000.00,28.83687,0.0001,1.07,0.111415,1.168832,0.0001,1.07,0.111415,1.168832,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51181,0.4,12.87224615,85.00559892,60,78.73790344,87.57786519,71.16656085,72.75934108,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.062745,0.025942,0.,6.547514,0.062745,na,na,0.043772,0.005187,0.,6.547514,0.043772,na,na,0.004377,0.000164,0.005773,0.867864,0.004377,na,na,0.000100,0.000164,0.005773,0.144645,0.000100,187.7350,49506.75,0.0001,1.07,5326.654,54.58595,0.0001,1.07,4.585710,2.699560,0.0001,1.07,4.585710,2.699560,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51183,0.4,12.33380168,85.87610377,60,78.16155269,86.85079871,72.89986999,74.54343618,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51185,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51187,0.4,9.165716009,78.99746816,60,75.66620985,83.70292373,58.51169763,59.73369037,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.187656,0.012586,0.,10.00000,0.187656,na,na,0.177751,0.002512,0.,10.00000,0.177751,na,na,0.017776,0.008993,0.000090,2.651503,0.017776,na,na,0.000100,0.008993,0.000090,0.441911,0.000100,190.1980,40969.79,0.0001,1.07,5257.676,27.86280,0.0001,1.07,0.806615,1.279906,0.0001,1.07,0.806615,1.279906,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51191,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51193,0.4,11.93702402,90.07696887,60,78.93875914,87.83124465,80.83316244,82.7091741,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.162886,0.012783,0.,8.879345,0.162886,na,na,0.162886,0.002555,0.,8.879345,0.162886,na,na,0.021106,0.012205,0.000119,9.815645,0.021106,na,na,0.000100,0.012205,0.000171,1.635942,0.000100,912.4550,38723.89,0.0001,1.07,1095.945,35.23126,0.0001,1.07,0.718261,1.910533,0.0001,1.07,0.718261,1.910533,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51195,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51197,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51199,0.4,11.76372928,90.18922012,60,77.83761468,86.44215091,65.30740146,66.72850832,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.016867,0.014514,0.,5.378704,0.016867,na,na,0.014264,0.002904,0.,5.378704,0.014264,na,na,0.001426,0.000694,0.002126,2.284567,0.001426,na,na,0.000100,0.000694,0.002126,0.380761,0.000100,299.1880,48376.38,0.0001,1.07,3342.380,111.4759,0.0001,1.07,4.382570,4.482033,0.0001,1.07,4.382570,4.482033,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51510,0.4,9.183177065,110.7767074,60,71.23815136,78.11692795,74.51207967,76.2028836,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.100000,0.,8.523946,1.000000,na,na,0.001000,0.074350,0.,4.314377,1.000000,na,na,0.001000,0.000100,0.010000,0.094672,0.200000,na,na,0.000100,0.000100,0.010000,0.015779,0.000100,50000.00,50000.00,0.0001,1.07,3.875568,13.25168,0.0001,1.07,3.497657,2.257850,0.0001,1.07,3.497657,2.257850,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51515,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51520,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51530,0.4,8.238779738,61.944504,60,79.16430709,88.11577339,79.8809528,81.72906472,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000133,0.,8.371412,1.000000,na,na,0.001000,0.000100,0.,4.185709,1.000000,na,na,0.001000,0.004584,0.000495,0.672424,0.200000,na,na,0.000100,0.004584,0.000995,0.112072,0.000100,4156.551,40769.39,0.0001,1.07,240.5840,29.41605,0.0001,1.07,1.247471,1.181176,0.0001,1.07,1.247471,1.181176,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51540,0.4,7.952285071,103.0655747,60,77.12569759,85.54406752,71.78517034,73.39607583,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,10.00000,1.000000,na,na,0.001000,0.000100,0.,5.912864,1.000000,na,na,0.001000,0.000237,0.009584,0.010000,0.200000,na,na,0.000100,0.000237,0.009584,0.010000,0.000100,4552.730,43116.71,0.0001,1.07,219.6484,43.24757,0.0001,1.07,1.369431,1.251821,0.0001,1.07,1.369431,1.251821,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51550,0.4,10.06589063,99.07512953,60,78.76494432,87.61197726,77.94457852,79.73595467,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.003181,0.000100,0.,5.235615,0.003181,na,na,0.002763,0.000100,0.,5.235615,0.002763,na,na,0.000276,0.000614,0.001851,2.427303,0.000276,na,na,0.000100,0.000614,0.001851,0.404551,0.000100,973.1893,48514.43,0.0001,1.07,1027.549,159.6551,0.0001,1.07,4.552291,4.913870,0.0001,1.07,4.552291,4.913870,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51570,0.4,10.43814736,114.0929934,60,80.11750529,89.31823292,52.3625749,53.40439835,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,6.862818,1.000000,na,na,0.001000,0.000100,0.,3.431408,1.000000,na,na,0.001000,0.000100,0.010000,0.270121,0.200000,na,na,0.000100,0.000100,0.010000,0.045020,0.000100,5373.180,46410.62,0.0001,1.07,186.1095,65.04047,0.0001,1.07,3.792555,4.545803,0.0001,1.07,3.792555,4.545803,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51580,0.4,9.240402395,65.59461813,60,81.23964939,90.73381771,84.13224468,86.10491945,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,10.00000,1.000000,na,na,0.001000,0.000100,0.,10.00000,1.000000,na,na,0.001000,0.013919,0.000136,0.656903,0.200000,na,na,0.000100,0.013919,0.000275,0.109483,0.000100,3889.877,39408.98,0.0001,1.07,257.0774,26.40228,0.0001,1.07,0.516349,1.099089,0.0001,1.07,0.516349,1.099089,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51590,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51595,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51600,0.4,8.605311949,75.78403152,60,75.28895481,83.2270165,75.40341298,77.12033298,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,10.00000,1.000000,na,na,0.001000,0.000100,0.,10.00000,1.000000,na,na,0.001000,0.028543,0.000059,9.426659,0.200000,na,na,0.000100,0.028543,0.000120,1.571112,0.000100,2650.357,46001.61,0.0001,1.07,377.3076,62.38157,0.0001,1.07,0.295386,1.486847,0.0001,1.07,0.295386,1.486847,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51610,0.4,7.955,103.035,60,77.13921392,85.56111837,71.67203918,73.27962993,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.008202,0.,8.482389,1.000000,na,na,0.001000,0.001643,0.,4.241195,1.000000,na,na,0.001000,0.000100,0.010000,0.022994,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,9637.646,35462.82,0.0001,1.07,103.7598,32.63373,0.0001,1.07,3.737292,1.871686,0.0001,1.07,3.737292,1.871686,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51620,0.4,11.5631235,93.9877834,60,80.0513976,89.23483808,80.7519253,82.62555671,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51630,0.4,12.26666313,91.20739006,60,79.09614608,88.02978828,75.02012939,76.72581919,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000123,0.,10.00000,1.000000,na,na,0.001000,0.000100,0.,5.819736,1.000000,na,na,0.001000,0.000479,0.007004,0.043193,0.200000,na,na,0.000100,0.000479,0.007155,0.010000,0.000100,10823.22,40481.58,0.0001,1.07,92.39391,23.08427,0.0001,1.07,1.591087,1.077553,0.0001,1.07,1.591087,1.077553,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51640,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51650,0.4,9.474497811,103.8256402,60,76.92083059,85.28562779,78.78299095,80.59893259,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,8.167847,1.000000,na,na,0.001000,0.000100,0.,4.083923,1.000000,na,na,0.001000,0.000100,0.010000,0.279685,0.200000,na,na,0.000100,0.000100,0.010000,0.046615,0.000100,3631.806,47418.73,0.0001,1.07,275.3450,101.0482,0.0001,1.07,3.651720,3.314253,0.0001,1.07,3.651720,3.314253,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51660,0.4,8.500300556,67.0274556,60,74.73218914,82.5246566,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.060107,0.,5.598852,1.000000,na,na,0.001000,0.012016,0.,2.799425,1.000000,na,na,0.001000,0.000263,0.010000,0.113982,0.200000,na,na,0.000100,0.000263,0.010000,0.018998,0.000100,35481.84,50000.00,0.0001,1.07,28.18346,7.931387,0.0001,1.07,7.306630,3.117042,0.0001,1.07,7.306630,3.117042,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51670,0.4,13.20238747,85.63994903,60,78.54888636,87.33942015,77.77284078,79.55918501,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,5.276742,1.000000,na,na,0.001000,0.000100,0.,2.638372,1.000000,na,na,0.001000,0.000100,0.010000,0.196160,0.200000,na,na,0.000100,0.000100,0.010000,0.032693,0.000100,8877.716,45416.58,0.0001,1.07,112.6416,46.80757,0.0001,1.07,4.907869,2.742579,0.0001,1.07,4.907869,2.742579,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51678,0.4,8.117578566,79.45911008,60,76.36846652,84.58882051,59.8961606,61.15871811,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000147,0.,4.637123,1.000000,na,na,0.001000,0.000100,0.,2.318562,1.000000,na,na,0.001000,0.000100,0.010000,0.010000,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,3998.715,38878.83,0.0001,1.07,250.0805,32.50216,0.0001,1.07,3.521109,1.892299,0.0001,1.07,3.521109,1.892299,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51680,0.4,7.312750893,98.11566313,60,78.78099576,87.63222616,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000842,0.,9.710459,1.000000,na,na,0.001000,0.000168,0.,4.927621,1.000000,na,na,0.001000,0.001870,0.001436,0.701597,0.200000,na,na,0.000100,0.001870,0.002386,0.116936,0.000100,4644.564,41875.49,0.0001,1.07,215.3055,47.31741,0.0001,1.07,2.605221,2.785226,0.0001,1.07,2.605221,2.785226,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51683,0.4,8.206842356,85.76705049,60,78.47215552,87.24262419,52.99854145,54.05899872,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,10.00000,1.000000,na,na,0.001000,0.000100,0.,10.00000,1.000000,na,na,0.001000,0.098482,0.000015,7.825747,0.200000,na,na,0.000100,0.098482,0.000030,1.304290,0.000100,1912.705,46722.04,0.0001,1.07,522.8194,86.98089,0.0001,1.07,0.160515,2.454189,0.0001,1.07,0.160515,2.454189,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51685,0.4,8.386562366,92.73000833,60,77.47872377,85.98941003,52.36779232,53.40976863,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,10.00000,1.000000,na,na,0.001000,0.000100,0.,10.00000,1.000000,na,na,0.001000,0.087856,0.000017,7.686020,0.200000,na,na,0.000100,0.087856,0.000035,1.281005,0.000100,2041.019,46821.91,0.0001,1.07,489.9517,79.86339,0.0001,1.07,0.170400,2.440955,0.0001,1.07,0.170400,2.440955,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51690,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51700,0.4,11.39920879,92.60899281,60,77.65976164,86.2177893,73.38685912,75.04469409,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,6.162229,1.000000,na,na,0.001000,0.000100,0.,3.081115,1.000000,na,na,0.001000,0.000100,0.010000,0.309417,0.200000,na,na,0.000100,0.000100,0.010000,0.051570,0.000100,5347.807,47210.28,0.0001,1.07,186.9925,82.83344,0.0001,1.07,5.209163,3.496236,0.0001,1.07,5.209163,3.496236,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51710,0.4,8.760017649,108.7694412,60,77.03479196,85.42939006,79.54884839,81.38722965,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,7.932428,1.000000,na,na,0.001000,0.000100,0.,3.966212,1.000000,na,na,0.001000,0.000100,0.010000,0.236792,0.200000,na,na,0.000100,0.000100,0.010000,0.039466,0.000100,3303.802,46655.04,0.0001,1.07,302.6815,100.4954,0.0001,1.07,3.201167,3.120806,0.0001,1.07,3.201167,3.120806,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51720,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51730,0.4,12.25739832,86.3654285,60,78.85340413,87.72356931,76.98586138,78.74914712,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000135,0.,5.648404,1.000000,na,na,0.001000,0.000100,0.,2.824202,1.000000,na,na,0.001000,0.000100,0.010000,0.186664,0.200000,na,na,0.000100,0.000100,0.010000,0.031111,0.000100,14496.25,44913.77,0.0001,1.07,68.98337,38.87387,0.0001,1.07,3.252748,2.188717,0.0001,1.07,3.252748,2.188717,0.0001,1.07,0.5,0.1,0,0,1.07,20
