rseg,lseg,landuse_type,shortName,Acres
EL0_5040_0000,A24045,nho,ForestBuffersPS,6.9970228E-2
EL0_5040_0000,A24045,nhy,ForestBuffersN,0.10825779
EL0_5040_0000,A24045,nhy,ForestBuffersPS,5.4128896E-2
EL0_5040_0000,A24045,nlo,ForestBuffersN,1.1971414
EL0_5040_0000,A24045,nlo,ForestBuffersPS,0.5985707
EL2_5110_5270,A24045,alf,ForestBuffersN,2.2216218E-2
EL2_5110_5270,A24045,alf,ForestBuffersPS,1.1108109E-2
EL2_5110_5270,A24045,hom,ForestBuffersN,8.2798287E-2
EL2_5110_5270,A24045,hom,ForestBuffersPS,4.1399144E-2
EL2_5110_5270,A24045,hwm,ForestBuffersN,0.95026135
EL2_5110_5270,A24045,hwm,ForestBuffersPS,0.47513068
EL2_5110_5270,A24045,hyo,ForestBuffersN,0.98974723
EL2_5110_5270,A24045,hyo,ForestBuffersPS,0.49487361
EL2_5110_5270,A24045,hyw,ForestBuffersN,5.9638947E-2
EL2_5110_5270,A24045,hyw,ForestBuffersPS,2.9819474E-2
EL2_5110_5270,A24045,lwm,ForestBuffersN,0.70830572
EL2_5110_5270,A24045,lwm,ForestBuffersPS,0.35415286
EL2_5110_5270,A24045,nal,ForestBuffersN,3.3520356E-2
EL2_5110_5270,A24045,nal,ForestBuffersPS,1.6760178E-2
EL2_5110_5270,A24045,nhi,ForestBuffersN,1.4338061
EL2_5110_5270,A24045,nhi,ForestBuffersPS,0.71690303
EL2_5110_5270,A24045,nho,ForestBuffersN,0.12492937
EL2_5110_5270,A24045,nho,ForestBuffersPS,6.2464684E-2
EL2_5110_5270,A24045,nhy,ForestBuffersN,8.9985214E-2
EL2_5110_5270,A24045,nhy,ForestBuffersPS,4.4992607E-2
EL2_5110_5270,A24045,nlo,ForestBuffersN,1.0687308
EL2_5110_5270,A24045,nlo,ForestBuffersPS,0.53436542
EL2_5110_5270,A24047,alf,ForestBuffersN,2.6642955E-3
EL2_5110_5270,A24047,alf,ForestBuffersPS,1.3321477E-3
EL2_5110_5270,A24047,hom,ForestBuffersN,2.4709368E-2
EL2_5110_5270,A24047,hom,ForestBuffersPS,1.2354684E-2
EL2_5110_5270,A24047,hwm,ForestBuffersN,0.2796163
EL2_5110_5270,A24047,hwm,ForestBuffersPS,0.13980815
EL2_5110_5270,A24047,hyo,ForestBuffersN,7.5293578E-2
EL2_5110_5270,A24047,hyo,ForestBuffersPS,3.7646789E-2
EL2_5110_5270,A24047,hyw,ForestBuffersN,9.8560723E-3
EL2_5110_5270,A24047,hyw,ForestBuffersPS,4.9280361E-3
EL2_5110_5270,A24047,lwm,ForestBuffersN,0.58793658
EL2_5110_5270,A24047,lwm,ForestBuffersPS,0.29396829
EL2_5110_5270,A24047,nal,ForestBuffersN,4.0201126E-3
EL2_5110_5270,A24047,nal,ForestBuffersPS,2.0100563E-3
EL2_5110_5270,A24047,nhi,ForestBuffersN,0.42190182
EL2_5110_5270,A24047,nhi,ForestBuffersPS,0.21095091
EL2_5110_5270,A24047,nho,ForestBuffersN,0.03728193
EL2_5110_5270,A24047,nho,ForestBuffersPS,1.8640965E-2
EL2_5110_5270,A24047,nhy,ForestBuffersN,1.4870289E-2
EL2_5110_5270,A24047,nhy,ForestBuffersPS,7.4351444E-3
EL2_5110_5270,A24047,nlo,ForestBuffersN,0.88711089
EL2_5110_5270,A24047,nlo,ForestBuffersPS,0.44355544
EL1_5150_0001,A24019,alf,ForestBuffersN,2.1751332E-3
EL1_5150_0001,A24019,alf,ForestBuffersPS,1.0875666E-3
EL1_5150_0001,A24019,hom,ForestBuffersN,0.24187919
EL1_5150_0001,A24019,hom,ForestBuffersPS,0.1209396
EL1_5150_0001,A24019,hwm,ForestBuffersN,0.58643997
EL1_5150_0001,A24019,hwm,ForestBuffersPS,0.29321998
EL1_5150_0001,A24019,hyo,ForestBuffersN,0.16234151
EL1_5150_0001,A24019,hyo,ForestBuffersPS,8.1170753E-2
EL1_5150_0001,A24019,hyw,ForestBuffersN,1.3543603E-2
EL1_5150_0001,A24019,hyw,ForestBuffersPS,6.7718015E-3
EL1_5150_0001,A24019,lwm,ForestBuffersN,1.6436834
EL1_5150_0001,A24019,lwm,ForestBuffersPS,0.82184172
EL1_5150_0001,A24019,nal,ForestBuffersN,3.2821207E-3
EL1_5150_0001,A24019,nal,ForestBuffersPS,1.6410603E-3
EL1_5150_0001,A24019,nhi,ForestBuffersN,0.88485318
EL1_5150_0001,A24019,nhi,ForestBuffersPS,0.44242659
EL1_5150_0001,A24019,nho,ForestBuffersN,0.36496115
EL1_5150_0001,A24019,nho,ForestBuffersPS,0.18248057
EL1_5150_0001,A24019,nhy,ForestBuffersN,2.0434355E-2
EL1_5150_0001,A24019,nhy,ForestBuffersPS,1.0217178E-2
EL1_5150_0001,A24019,nlo,ForestBuffersN,2.4800816
EL1_5150_0001,A24019,nlo,ForestBuffersPS,1.2400408
EL0_5151_0000,A24019,alf,ForestBuffersN,1.4761047E-2
EL0_5151_0000,A24019,alf,ForestBuffersPS,7.3805233E-3
EL0_5151_0000,A24019,hom,ForestBuffersN,0.97074181
EL0_5151_0000,A24019,hom,ForestBuffersPS,0.4853709
EL0_5151_0000,A24019,hwm,ForestBuffersN,2.3535779
EL0_5151_0000,A24019,hwm,ForestBuffersPS,1.1767889
EL0_5151_0000,A24019,hyo,ForestBuffersN,1.1016903
EL0_5151_0000,A24019,hyo,ForestBuffersPS,0.55084515
EL0_5151_0000,A24019,hyw,ForestBuffersN,9.1906667E-2
EL0_5151_0000,A24019,hyw,ForestBuffersPS,4.5953333E-2
EL0_5151_0000,A24019,lwm,ForestBuffersN,6.5966516
EL0_5151_0000,A24019,lwm,ForestBuffersPS,3.2983258
EL0_5151_0000,A24019,nal,ForestBuffersN,0.02227084
EL0_5151_0000,A24019,nal,ForestBuffersPS,0.01113542
EL0_5151_0000,A24019,nhi,ForestBuffersN,3.5512109
EL0_5151_0000,A24019,nhi,ForestBuffersPS,1.7756054
EL0_5151_0000,A24019,nho,ForestBuffersN,1.4647095
EL0_5151_0000,A24019,nho,ForestBuffersPS,0.73235476
EL0_5151_0000,A24019,nhy,ForestBuffersN,0.13867325
EL0_5151_0000,A24019,nhy,ForestBuffersPS,6.9336623E-2
EL0_5151_0000,A24019,nlo,ForestBuffersN,9.9533949
EL0_5151_0000,A24019,nlo,ForestBuffersPS,4.9766974
EL2_5270_0001,A24045,alf,ForestBuffersN,6.2815465E-2
EL2_5270_0001,A24045,alf,ForestBuffersPS,3.1407733E-2
EL2_5270_0001,A24045,hom,ForestBuffersN,0.2502872
EL2_5270_0001,A24045,hom,ForestBuffersPS,0.1251436
EL2_5270_0001,A24045,hwm,ForestBuffersN,2.8725317
EL2_5270_0001,A24045,hwm,ForestBuffersPS,1.4362658
EL2_5270_0001,A24045,hyo,ForestBuffersN,2.7985609
EL2_5270_0001,A24045,hyo,ForestBuffersPS,1.3992804
EL2_5270_0001,A24045,hyw,ForestBuffersN,0.16862988
EL2_5270_0001,A24045,hyw,ForestBuffersPS,8.4314942E-2
EL2_5270_0001,A24045,lwm,ForestBuffersN,2.1411262
EL2_5270_0001,A24045,lwm,ForestBuffersPS,1.0705631
EL2_5270_0001,A24045,nal,ForestBuffersN,9.4780944E-2
EL2_5270_0001,A24045,nal,ForestBuffersPS,4.7390472E-2
EL2_5270_0001,A24045,nhi,ForestBuffersN,4.3342347
EL2_5270_0001,A24045,nhi,ForestBuffersPS,2.1671174
EL2_5270_0001,A24045,nho,ForestBuffersN,0.37764901
EL2_5270_0001,A24045,nho,ForestBuffersPS,0.1888245
EL2_5270_0001,A24045,nhy,ForestBuffersN,0.2544384
EL2_5270_0001,A24045,nhy,ForestBuffersPS,0.1272192
EL2_5270_0001,A24045,nlo,ForestBuffersN,3.2306519
EL2_5270_0001,A24045,nlo,ForestBuffersPS,1.6153259
EL2_5270_0001,A24047,alf,ForestBuffersN,1.5767287E-2
EL2_5270_0001,A24047,alf,ForestBuffersPS,7.8836437E-3
EL2_5270_0001,A24047,hom,ForestBuffersN,0.20347327
EL2_5270_0001,A24047,hom,ForestBuffersPS,0.10173663
EL2_5270_0001,A24047,hwm,ForestBuffersN,2.3025837
EL2_5270_0001,A24047,hwm,ForestBuffersPS,1.1512918
EL2_5270_0001,A24047,hyo,ForestBuffersN,0.44559282
EL2_5270_0001,A24047,hyo,ForestBuffersPS,0.22279641
EL2_5270_0001,A24047,hyw,ForestBuffersN,5.8326829E-2
EL2_5270_0001,A24047,hyw,ForestBuffersPS,2.9163415E-2
EL2_5270_0001,A24047,lwm,ForestBuffersN,4.841537
EL2_5270_0001,A24047,lwm,ForestBuffersPS,2.4207685
EL2_5270_0001,A24047,nal,ForestBuffersN,0.02379052
EL2_5270_0001,A24047,nal,ForestBuffersPS,0.01189526
EL2_5270_0001,A24047,nhi,ForestBuffersN,3.4742668
EL2_5270_0001,A24047,nhi,ForestBuffersPS,1.7371334
EL2_5270_0001,A24047,nho,ForestBuffersN,0.30701181
EL2_5270_0001,A24047,nho,ForestBuffersPS,0.15350591
EL2_5270_0001,A24047,nhy,ForestBuffersN,8.8006712E-2
EL2_5270_0001,A24047,nhy,ForestBuffersPS,4.4003356E-2
EL2_5270_0001,A24047,nlo,ForestBuffersN,7.3051829
EL2_5270_0001,A24047,nlo,ForestBuffersPS,3.6525915
EL0_5271_0000,A24047,alf,ForestBuffersN,6.9842171E-3
EL0_5271_0000,A24047,alf,ForestBuffersPS,3.4921085E-3
EL0_5271_0000,A24047,hom,ForestBuffersN,9.0382122E-2
EL0_5271_0000,A24047,hom,ForestBuffersPS,4.5191061E-2
EL0_5271_0000,A24047,hwm,ForestBuffersN,1.0227957
EL0_5271_0000,A24047,hwm,ForestBuffersPS,0.51139784
EL0_5271_0000,A24047,hyo,ForestBuffersN,0.19739617
EL0_5271_0000,A24047,hyo,ForestBuffersPS,9.8698087E-2
EL0_5271_0000,A24047,hyw,ForestBuffersN,2.5839418E-2
EL0_5271_0000,A24047,hyw,ForestBuffersPS,1.2919709E-2
EL0_5271_0000,A24047,lwm,ForestBuffersN,2.1505854
EL0_5271_0000,A24047,lwm,ForestBuffersPS,1.0752927
EL0_5271_0000,A24047,nal,ForestBuffersN,1.0539442E-2
EL0_5271_0000,A24047,nal,ForestBuffersPS,5.2697212E-3
EL0_5271_0000,A24047,nhi,ForestBuffersN,1.5432497
EL0_5271_0000,A24047,nhi,ForestBuffersPS,0.77162486
EL0_5271_0000,A24047,nho,ForestBuffersN,0.13637309
EL0_5271_0000,A24047,nho,ForestBuffersPS,6.8186544E-2
EL0_5271_0000,A24047,nhy,ForestBuffersN,3.8986105E-2
EL0_5271_0000,A24047,nhy,ForestBuffersPS,1.9493053E-2
EL0_5271_0000,A24047,nlo,ForestBuffersN,3.2449238
EL0_5271_0000,A24047,nlo,ForestBuffersPS,1.6224619
EL0_5280_0000,A24019,alf,ForestBuffersN,1.3315409E-3
EL0_5280_0000,A24019,alf,ForestBuffersPS,6.6577044E-4
EL0_5280_0000,A24019,hom,ForestBuffersN,0.5990926
EL0_5280_0000,A24019,hom,ForestBuffersPS,0.2995463
EL0_5280_0000,A24019,hwm,ForestBuffersN,1.4525095
EL0_5280_0000,A24019,hwm,ForestBuffersPS,0.72625476
EL0_5280_0000,A24019,hyo,ForestBuffersN,9.9392764E-2
EL0_5280_0000,A24019,hyo,ForestBuffersPS,4.9696382E-2
EL0_5280_0000,A24019,hyw,ForestBuffersN,8.2914811E-3
EL0_5280_0000,A24019,hyw,ForestBuffersPS,4.1457405E-3
EL0_5280_0000,A24019,lwm,ForestBuffersN,4.0711174
EL0_5280_0000,A24019,lwm,ForestBuffersPS,2.0355587
EL0_5280_0000,A24019,nal,ForestBuffersN,2.0088423E-3
EL0_5280_0000,A24019,nal,ForestBuffersPS,1.0044212E-3
EL0_5280_0000,A24019,nhi,ForestBuffersN,2.1916263
EL0_5280_0000,A24019,nhi,ForestBuffersPS,1.0958132
EL0_5280_0000,A24019,nho,ForestBuffersN,0.9039439
EL0_5280_0000,A24019,nho,ForestBuffersPS,0.45197195
EL0_5280_0000,A24019,nhy,ForestBuffersN,1.2510657E-2
EL0_5280_0000,A24019,nhy,ForestBuffersPS,6.2553287E-3
EL0_5280_0000,A24019,nlo,ForestBuffersN,6.1427293
EL0_5280_0000,A24019,nlo,ForestBuffersPS,3.0713646
EL0_5281_0000,A24019,alf,ForestBuffersN,5.340729E-5
EL0_5281_0000,A24019,alf,ForestBuffersPS,2.6703645E-5
EL0_5281_0000,A24019,hom,ForestBuffersN,1.0135247E-2
EL0_5281_0000,A24019,hom,ForestBuffersPS,5.0676237E-3
EL0_5281_0000,A24019,hwm,ForestBuffersN,2.4574636E-2
EL0_5281_0000,A24019,hwm,ForestBuffersPS,1.2287318E-2
EL0_5281_0000,A24019,hyo,ForestBuffersN,3.9582732E-3
EL0_5281_0000,A24019,hyo,ForestBuffersPS,1.9791366E-3
EL0_5281_0000,A24019,hyw,ForestBuffersN,3.3136795E-4
EL0_5281_0000,A24019,hyw,ForestBuffersPS,1.6568397E-4
EL0_5281_0000,A24019,lwm,ForestBuffersN,6.8878405E-2
EL0_5281_0000,A24019,lwm,ForestBuffersPS,3.4439202E-2
EL0_5281_0000,A24019,nal,ForestBuffersN,8.0110935E-5
EL0_5281_0000,A24019,nal,ForestBuffersPS,4.0055467E-5
EL0_5281_0000,A24019,nhi,ForestBuffersN,3.7079226E-2
EL0_5281_0000,A24019,nhi,ForestBuffersPS,1.8539613E-2
EL0_5281_0000,A24019,nho,ForestBuffersN,1.5293906E-2
EL0_5281_0000,A24019,nho,ForestBuffersPS,7.6469532E-3
EL0_5281_0000,A24019,nhy,ForestBuffersN,4.9765885E-4
EL0_5281_0000,A24019,nhy,ForestBuffersPS,2.4882943E-4
EL0_5281_0000,A24019,nlo,ForestBuffersN,0.10392695
EL0_5281_0000,A24019,nlo,ForestBuffersPS,5.1963475E-2
EL0_5283_0000,A24019,alf,ForestBuffersN,0
EL0_5283_0000,A24019,alf,ForestBuffersPS,0
EL0_5283_0000,A24019,hom,ForestBuffersN,2.7177029E-3
EL0_5283_0000,A24019,hom,ForestBuffersPS,1.3588514E-3
EL0_5283_0000,A24019,hwm,ForestBuffersN,6.5909447E-3
EL0_5283_0000,A24019,hwm,ForestBuffersPS,3.2954724E-3
EL0_5283_0000,A24019,hyo,ForestBuffersN,0
EL0_5283_0000,A24019,hyo,ForestBuffersPS,0
EL0_5283_0000,A24019,hyw,ForestBuffersN,0
EL0_5283_0000,A24019,hyw,ForestBuffersPS,0
EL0_5283_0000,A24019,lwm,ForestBuffersN,0.01847164
EL0_5283_0000,A24019,lwm,ForestBuffersPS,9.2358198E-3
EL0_5283_0000,A24019,nal,ForestBuffersN,0
EL0_5283_0000,A24019,nal,ForestBuffersPS,0
EL0_5283_0000,A24019,nhi,ForestBuffersN,9.9434666E-3
EL0_5283_0000,A24019,nhi,ForestBuffersPS,4.9717333E-3
EL0_5283_0000,A24019,nho,ForestBuffersN,4.1014371E-3
EL0_5283_0000,A24019,nho,ForestBuffersPS,2.0507185E-3
EL0_5283_0000,A24019,nhy,ForestBuffersN,0
EL0_5283_0000,A24019,nhy,ForestBuffersPS,0
EL0_5283_0000,A24019,nlo,ForestBuffersN,2.7871322E-2
EL0_5283_0000,A24019,nlo,ForestBuffersPS,1.3935661E-2
EL0_5400_0001,A24045,alf,ForestBuffersN,3.0331699E-2
EL0_5400_0001,A24045,alf,ForestBuffersPS,0.01516585
EL0_5400_0001,A24045,hom,ForestBuffersN,0.13183832
EL0_5400_0001,A24045,hom,ForestBuffersPS,6.5919161E-2
EL0_5400_0001,A24045,hwm,ForestBuffersN,1.513088
EL0_5400_0001,A24045,hwm,ForestBuffersPS,0.75654399
EL0_5400_0001,A24045,hyo,ForestBuffersN,1.351308
EL0_5400_0001,A24045,hyo,ForestBuffersPS,0.67565399
EL0_5400_0001,A24045,hyw,ForestBuffersN,8.1424266E-2
EL0_5400_0001,A24045,hyw,ForestBuffersPS,4.0712133E-2
EL0_5400_0001,A24045,lwm,ForestBuffersN,1.1278248
EL0_5400_0001,A24045,lwm,ForestBuffersPS,0.56391239
EL0_5400_0001,A24045,nal,ForestBuffersN,4.5765191E-2
EL0_5400_0001,A24045,nal,ForestBuffersPS,2.2882596E-2
EL0_5400_0001,A24045,nhi,ForestBuffersN,2.2830305
EL0_5400_0001,A24045,nhi,ForestBuffersPS,1.1415153
EL0_5400_0001,A24045,nho,ForestBuffersN,0.19892395
EL0_5400_0001,A24045,nho,ForestBuffersPS,9.9461973E-2
EL0_5400_0001,A24045,nhy,ForestBuffersN,0.12285741
EL0_5400_0001,A24045,nhy,ForestBuffersPS,6.1428703E-2
EL0_5400_0001,A24045,nlo,ForestBuffersN,1.7017262
EL0_5400_0001,A24045,nlo,ForestBuffersPS,0.8508631
EL1_5430_0001,A24045,alf,ForestBuffersN,1.6116863E-2
EL1_5430_0001,A24045,alf,ForestBuffersPS,8.0584316E-3
EL1_5430_0001,A24045,hom,ForestBuffersN,7.4884303E-2
EL1_5430_0001,A24045,hom,ForestBuffersPS,3.7442151E-2
EL1_5430_0001,A24045,hwm,ForestBuffersN,0.85944349
EL1_5430_0001,A24045,hwm,ForestBuffersPS,0.42972174
EL1_5430_0001,A24045,hyo,ForestBuffersN,0.7180717
EL1_5430_0001,A24045,hyo,ForestBuffersPS,0.35903585
EL1_5430_0001,A24045,hyw,ForestBuffersN,4.3268401E-2
EL1_5430_0001,A24045,hyw,ForestBuffersPS,2.1634201E-2
EL1_5430_0001,A24045,lwm,ForestBuffersN,0.64061195
EL1_5430_0001,A24045,lwm,ForestBuffersPS,0.32030597
EL1_5430_0001,A24045,nal,ForestBuffersN,2.4319736E-2
EL1_5430_0001,A24045,nal,ForestBuffersPS,1.2159868E-2
EL1_5430_0001,A24045,nhi,ForestBuffersN,1.2967763
EL1_5430_0001,A24045,nhi,ForestBuffersPS,0.64838815
EL1_5430_0001,A24045,nho,ForestBuffersN,0.1129904
EL1_5430_0001,A24045,nho,ForestBuffersPS,5.6495201E-2
EL1_5430_0001,A24045,nhy,ForestBuffersN,6.5285556E-2
EL1_5430_0001,A24045,nhy,ForestBuffersPS,3.2642778E-2
EL1_5430_0001,A24045,nlo,ForestBuffersN,0.96659064
EL1_5430_0001,A24045,nlo,ForestBuffersPS,0.48329532
EL1_5430_0001,A24047,alf,ForestBuffersN,6.044734E-4
EL1_5430_0001,A24047,alf,ForestBuffersPS,3.022367E-4
EL1_5430_0001,A24047,hom,ForestBuffersN,6.3372608E-3
EL1_5430_0001,A24047,hom,ForestBuffersPS,3.1686304E-3
EL1_5430_0001,A24047,hwm,ForestBuffersN,7.1715064E-2
EL1_5430_0001,A24047,hwm,ForestBuffersPS,3.5857532E-2
EL1_5430_0001,A24047,hyo,ForestBuffersN,1.7072592E-2
EL1_5430_0001,A24047,hyo,ForestBuffersPS,8.536296E-3
EL1_5430_0001,A24047,hyw,ForestBuffersN,2.2346096E-3
EL1_5430_0001,A24047,hyw,ForestBuffersPS,1.1173048E-3
EL1_5430_0001,A24047,lwm,ForestBuffersN,0.15079306
EL1_5430_0001,A24047,lwm,ForestBuffersPS,0.07539653
EL1_5430_0001,A24047,nal,ForestBuffersN,9.1156532E-4
EL1_5430_0001,A24047,nal,ForestBuffersPS,4.5578266E-4
EL1_5430_0001,A24047,nhi,ForestBuffersN,0.10820803
EL1_5430_0001,A24047,nhi,ForestBuffersPS,5.4104015E-2
EL1_5430_0001,A24047,nho,ForestBuffersN,9.5623322E-3
EL1_5430_0001,A24047,nho,ForestBuffersPS,4.7811661E-3
EL1_5430_0001,A24047,nhy,ForestBuffersN,3.3719421E-3
EL1_5430_0001,A24047,nhy,ForestBuffersPS,1.685971E-3
EL1_5430_0001,A24047,nlo,ForestBuffersN,0.22752476
EL1_5430_0001,A24047,nlo,ForestBuffersPS,0.11376238
EL1_5570_0001,A24039,alf,ForestBuffersN,6.4428612E-3
EL1_5570_0001,A24039,alf,ForestBuffersPS,3.2214306E-3
EL1_5570_0001,A24039,hom,ForestBuffersN,3.8641386E-2
EL1_5570_0001,A24039,hom,ForestBuffersPS,1.9320693E-2
EL1_5570_0001,A24039,hwm,ForestBuffersN,0.58978641
EL1_5570_0001,A24039,hwm,ForestBuffersPS,0.29489321
EL1_5570_0001,A24039,hyo,ForestBuffersN,7.3013492E-2
EL1_5570_0001,A24039,hyo,ForestBuffersPS,3.6506746E-2
EL1_5570_0001,A24039,hyw,ForestBuffersN,2.6345573E-2
EL1_5570_0001,A24039,hyw,ForestBuffersPS,1.3172787E-2
EL1_5570_0001,A24039,lwm,ForestBuffersN,0.6053862
EL1_5570_0001,A24039,lwm,ForestBuffersPS,0.3026931
EL1_5570_0001,A24039,nal,ForestBuffersN,9.7201271E-3
EL1_5570_0001,A24039,nal,ForestBuffersPS,4.8600635E-3
EL1_5570_0001,A24039,nhi,ForestBuffersN,0.88990259
EL1_5570_0001,A24039,nhi,ForestBuffersPS,0.4449513
EL1_5570_0001,A24039,nho,ForestBuffersN,5.8303766E-2
EL1_5570_0001,A24039,nho,ForestBuffersPS,2.9151883E-2
EL1_5570_0001,A24039,nhy,ForestBuffersN,3.9752018E-2
EL1_5570_0001,A24039,nhy,ForestBuffersPS,1.9876009E-2
EL1_5570_0001,A24039,nlo,ForestBuffersN,0.91344064
EL1_5570_0001,A24039,nlo,ForestBuffersPS,0.45672032
EL1_5570_0001,A24045,alf,ForestBuffersN,5.8493116E-3
EL1_5570_0001,A24045,alf,ForestBuffersPS,2.9246558E-3
EL1_5570_0001,A24045,hom,ForestBuffersN,1.0282117E-2
EL1_5570_0001,A24045,hom,ForestBuffersPS,5.1410585E-3
EL1_5570_0001,A24045,hwm,ForestBuffersN,0.1180022
EL1_5570_0001,A24045,hwm,ForestBuffersPS,5.9001099E-2
EL1_5570_0001,A24045,hyo,ForestBuffersN,0.26056612
EL1_5570_0001,A24045,hyo,ForestBuffersPS,0.13028306
EL1_5570_0001,A24045,hyw,ForestBuffersN,0.01570053
EL1_5570_0001,A24045,hyw,ForestBuffersPS,7.8502651E-3
EL1_5570_0001,A24045,lwm,ForestBuffersN,0.08795695
EL1_5570_0001,A24045,lwm,ForestBuffersPS,4.3978475E-2
EL1_5570_0001,A24045,nal,ForestBuffersN,8.824341E-3
EL1_5570_0001,A24045,nal,ForestBuffersPS,4.4121705E-3
EL1_5570_0001,A24045,nhi,ForestBuffersN,0.17804897
EL1_5570_0001,A24045,nhi,ForestBuffersPS,8.9024484E-2
EL1_5570_0001,A24045,nho,ForestBuffersN,1.5513604E-2
EL1_5570_0001,A24045,nho,ForestBuffersPS,7.7568018E-3
EL1_5570_0001,A24045,nhy,ForestBuffersN,2.3689775E-2
EL1_5570_0001,A24045,nhy,ForestBuffersPS,1.1844887E-2
EL1_5570_0001,A24045,nlo,ForestBuffersN,0.13271347
EL1_5570_0001,A24045,nlo,ForestBuffersPS,6.6356733E-2
EL1_5570_0001,A24047,alf,ForestBuffersN,3.2930451E-3
EL1_5570_0001,A24047,alf,ForestBuffersPS,1.6465225E-3
EL1_5570_0001,A24047,hom,ForestBuffersN,4.7497287E-2
EL1_5570_0001,A24047,hom,ForestBuffersPS,2.3748644E-2
EL1_5570_0001,A24047,hwm,ForestBuffersN,0.53749585
EL1_5570_0001,A24047,hwm,ForestBuffersPS,0.26874793
EL1_5570_0001,A24047,hyo,ForestBuffersN,9.3073741E-2
EL1_5570_0001,A24047,hyo,ForestBuffersPS,0.04653687
EL1_5570_0001,A24047,hyw,ForestBuffersN,0.01218293
EL1_5570_0001,A24047,hyw,ForestBuffersPS,6.0914652E-3
EL1_5570_0001,A24047,lwm,ForestBuffersN,1.1301687
EL1_5570_0001,A24047,lwm,ForestBuffersPS,0.56508434
EL1_5570_0001,A24047,nal,ForestBuffersN,4.9693054E-3
EL1_5570_0001,A24047,nal,ForestBuffersPS,2.4846527E-3
EL1_5570_0001,A24047,nhi,ForestBuffersN,0.81100422
EL1_5570_0001,A24047,nhi,ForestBuffersPS,0.40550211
EL1_5570_0001,A24047,nho,ForestBuffersN,7.1666509E-2
EL1_5570_0001,A24047,nho,ForestBuffersPS,3.5833254E-2
EL1_5570_0001,A24047,nhy,ForestBuffersN,1.8383032E-2
EL1_5570_0001,A24047,nhy,ForestBuffersPS,9.1915159E-3
EL1_5570_0001,A24047,nlo,ForestBuffersN,1.7052619
EL1_5570_0001,A24047,nlo,ForestBuffersPS,0.85263097
EL1_5660_0000,A24047,alf,ForestBuffersN,6.1952458E-3
EL1_5660_0000,A24047,alf,ForestBuffersPS,3.0976229E-3
EL1_5660_0000,A24047,hom,ForestBuffersN,5.8093779E-2
EL1_5660_0000,A24047,hom,ForestBuffersPS,2.9046889E-2
EL1_5660_0000,A24047,hwm,ForestBuffersN,0.65741581
EL1_5660_0000,A24047,hwm,ForestBuffersPS,0.3287079
EL1_5660_0000,A24047,hyo,ForestBuffersN,0.17508024
EL1_5660_0000,A24047,hyo,ForestBuffersPS,0.08754012
EL1_5660_0000,A24047,hyw,ForestBuffersN,2.2917796E-2
EL1_5660_0000,A24047,hyw,ForestBuffersPS,1.1458898E-2
EL1_5660_0000,A24047,lwm,ForestBuffersN,1.382319
EL1_5660_0000,A24047,lwm,ForestBuffersPS,0.69115949
EL1_5660_0000,A24047,nal,ForestBuffersN,0.00934749
EL1_5660_0000,A24047,nal,ForestBuffersPS,4.673745E-3
EL1_5660_0000,A24047,nhi,ForestBuffersN,0.991947
EL1_5660_0000,A24047,nhi,ForestBuffersPS,0.4959735
EL1_5660_0000,A24047,nho,ForestBuffersN,8.7655932E-2
EL1_5660_0000,A24047,nho,ForestBuffersPS,4.3827966E-2
EL1_5660_0000,A24047,nhy,ForestBuffersN,3.4578793E-2
EL1_5660_0000,A24047,nhy,ForestBuffersPS,1.7289396E-2
EL1_5660_0000,A24047,nlo,ForestBuffersN,2.085721
EL1_5660_0000,A24047,nlo,ForestBuffersPS,1.0428605
EL0_5760_0000,A24045,alf,ForestBuffersN,4.3932352E-2
EL0_5760_0000,A24045,alf,ForestBuffersPS,2.1966176E-2
EL0_5760_0000,A24045,hom,ForestBuffersN,0.22112802
EL0_5760_0000,A24045,hom,ForestBuffersPS,0.11056401
EL0_5760_0000,A24045,hwm,ForestBuffersN,2.5378561
EL0_5760_0000,A24045,hwm,ForestBuffersPS,1.2689281
EL0_5760_0000,A24045,hyo,ForestBuffersN,1.9572757
EL0_5760_0000,A24045,hyo,ForestBuffersPS,0.97863787
EL0_5760_0000,A24045,hyw,ForestBuffersN,0.11793786
EL0_5760_0000,A24045,hyw,ForestBuffersPS,5.8968931E-2
EL0_5760_0000,A24045,lwm,ForestBuffersN,1.8916668
EL0_5760_0000,A24045,lwm,ForestBuffersPS,0.94583338
EL0_5760_0000,A24045,nal,ForestBuffersN,6.6288158E-2
EL0_5760_0000,A24045,nal,ForestBuffersPS,3.3144079E-2
EL0_5760_0000,A24045,nhi,ForestBuffersN,3.8292577
EL0_5760_0000,A24045,nhi,ForestBuffersPS,1.9146289
EL0_5760_0000,A24045,nho,ForestBuffersN,0.33364868
EL0_5760_0000,A24045,nho,ForestBuffersPS,0.16682434
EL0_5760_0000,A24045,nhy,ForestBuffersN,0.17795067
EL0_5760_0000,A24045,nhy,ForestBuffersPS,8.8975333E-2
EL0_5760_0000,A24045,nlo,ForestBuffersN,2.8542519
EL0_5760_0000,A24045,nlo,ForestBuffersPS,1.4271259
EL0_5761_0000,A24039,alf,ForestBuffersN,2.280734E-3
EL0_5761_0000,A24039,alf,ForestBuffersPS,1.140367E-3
EL0_5761_0000,A24039,hom,ForestBuffersN,1.3640707E-2
EL0_5761_0000,A24039,hom,ForestBuffersPS,6.8203537E-3
