riverseg,landseg,afo,alf,bar,ext,for,hom,hvf,hwm,hyo,hyw,imh,iml,lwm,nal,nhi,nho,nhy,nlo,npa,pas,puh,pul,trp,urs,css,wat
JU1_6340_6650,B51091,9.39,137.268,0.17,0,42799.023,53.294,432.313,0,157.37,277.851,4.72,13.9,0,0,14.429,1.004,25.588,43.286,32.624,2784.496,2.62,104,148.269,0.119,0,39.1
PU0_6080_5620,B51091,1.03,15.166,0,0,312.533,3.389,3.157,0,17.387,30.313,0,0.69,0,0,0.901,0,3.213,2.702,2.911,308.344,0,8.21,16.382,0.013,0,0
PU2_6050_5190,B51091,2.548,37.376,0.01,0,6006.473,11.489,60.671,0.726,42.849,77.27,0.11,3.26,2.177,0,2.453,0.473,5.352,7.359,8.987,758.072,0.11,27.4,40.372,0.032,0,0
RU2_5810_5610,B51113,0.98,13.777,0,0,12736.197,4.202,128.648,17.262,12.765,68.826,0,3.22,31.022,0,0.46,0,0.308,0.827,2.288,166.075,0,21,8.861,0,0,0
RU2_5940_6200,B51113,5.579,80.048,0.35,0,25822.41,14.667,260.832,57.659,74.17,394.978,7.71,21.3,103.622,0,4.427,0.052,6.716,7.956,11.527,966.719,6.31,131,51.487,0,0,7.56
RU2_6090_6220,B51113,9.888,139.193,0.13,0,24395.813,41.571,246.422,163.637,128.973,692.463,7.34,29.8,294.084,0,12.409,0.166,6.032,22.301,21.853,1679.191,6.67,195,89.529,0,0,10.4
JL1_6770_6850,B51125,11.601,133.136,0,0,25877.662,160.548,261.387,17.302,177.899,537.607,24,131,42.829,0,5.372,0,3.27,13.298,12.508,1873.206,19.6,758,99.248,0.069,0,35.6
JL1_6940_7200,B51125,3.939,43.545,0.3,0,30919.709,110.317,312.319,15.085,58.116,175.94,4.17,27.2,37.34,0,0.495,0,0.966,1.226,6.971,609.795,3.17,156,32.461,0.023,0,12.7
JL1_7080_7190,B51125,0.053,0.367,0,0,6881.587,8.838,69.511,1.247,0.488,1.489,0,0.42,3.087,0,0.001,0,0.002,0.003,0.025,5.174,0,2.47,0.274,0,0,0
PS4_5840_5240,B51139,3.762,38.144,0.22,0,27943.207,3.638,282.255,27.307,37.372,92.604,6.23,29.6,66.875,0,3.253,0.399,3.407,7.967,6.801,332.134,6,151,17.839,0,0,4
PS5_5240_5200,B51139,25.139,296.407,1.5,4.67,45032.43,16.368,454.873,113.23,290.405,736.183,31.6,144,277.31,0,29.867,2.537,9.888,73.147,21.18,2612.577,28.7,826,138.619,0,0,55.1
RU2_5220_5640,B51157,1.748,26.366,0.03,0,10554.205,28.702,106.608,5.678,47.5,130.217,1.89,17.1,10.276,0,0.39,0.005,1.041,0.706,1.983,360.195,1.89,109,19.062,0,0,0
RU2_5500_5610,B51157,10.752,164.636,0.16,0,35182.02,69.047,355.374,10.96,296.598,818.76,4.57,28.4,19.836,0,3.655,0.092,0.841,6.614,7.276,2254.236,4.1,198,119.027,0,0,50.7
RU2_5810_5610,B51157,0.327,4.559,0,0,7222.302,21.126,72.953,4.327,8.213,22.575,0,2.19,7.83,0,0.139,0,0.12,0.252,0.452,62.171,0,16.3,3.296,0,0,0
OR1_8280_8020,B51161,11.903,114.612,0.01,0,10048.231,52.754,101.497,15.825,114.185,337.343,8.57,74.6,19.113,0,0,0,0,0,0,959.541,8.11,440,50.502,0.418,0,7.78
OR2_7900_7740,B51161,0.059,0.377,0.06,0,2595.543,1.445,26.218,0.434,0.376,1.11,0.11,7.21,0.523,0,0,0,0,0,0,3.157,0.11,42.4,0.166,0.002,0,0.22
OR2_8020_8130,B51161,0,0,0,0,381.896,0,3.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR2_8130_7900,B51161,0.008,0.014,0,0,4249.697,0.45,42.926,0.135,0.014,0.042,0.11,4.55,0.163,0,0,0,0,0,0,0.12,0.11,24.1,0.006,0,0,0
OR3_7740_8271,B51161,6.8,61.514,4.5,0,2741.002,54.783,27.687,16.434,61.284,181.055,185,251,19.848,0,0,0,0,0,0,514.995,153,1243,27.105,0.239,0,62.3
OR4_8271_8120,B51161,11.563,111.025,1.5,0,18773.998,53.16,189.636,15.947,110.611,326.783,26.2,174,19.26,0,0,0,0,0,0,929.504,24.7,969,48.921,0.406,0,56.5
JU1_6880_7260,B51163,0.351,3.647,0.02,0,26188.436,10.656,264.53,12.734,3.66,12.652,0,11.5,38.201,0,2.669,0,0.668,8.006,1.483,55.441,0,63.9,2.996,0.002,0,1.78
JU4_7260_7380,B51163,0.017,0.183,0.04,0,11479.773,0.489,115.957,0.706,0.184,0.629,0.75,6.4,2.12,0,0,0,0.041,0,0.019,2.842,0.8,29,0.151,0,0,0
JU4_7380_7160,B51163,0,0,0,0,2255.396,0,22.782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JU5_7420_7160,B51163,2.443,30.748,0.66,6.89,14127.184,13.545,142.699,15.086,30.856,110.539,6.26,29.5,45.256,0,4.684,0.132,1.762,14.051,3.44,476.481,6.41,156,25.259,0.015,0,49.8
PS2_5550_5560,B51165,50.427,733.955,3,22.7,108593.734,111.988,1096.906,695.233,318.632,1413.635,28.2,116,1099.836,0,49.49,5.162,63.262,78.292,86.336,5164.075,24.6,731,276.337,0.2,0,121
PS2_5560_5100,B51165,0.223,3.258,0,0,1788.646,0.365,18.067,2.916,1.414,6.329,0,0.45,4.612,0,0.339,0.147,0.226,0.536,0.644,22.659,0,2.88,1.226,0.001,0,0.22
PS3_5990_6161,B51165,5.231,72.465,0.99,31.6,72875.602,13.051,736.117,79.073,31.459,136.851,14.9,53.2,125.092,0,7.169,0.516,8.966,11.341,10.682,507.701,11.7,284,27.283,0.021,0,199
PS1_4790_4830,B51171,6.6,87.535,0.03,0,25478.5,68.109,257.359,115.728,79.001,202.417,0.86,19.7,121.005,0,38.908,0.289,4.531,40.681,6.535,682.818,0.92,130,36.282,0,0,6.67
PS1_4830_5080,B51171,3.16,50.25,0.09,0,4430.304,20.186,44.751,38.955,45.351,115.822,1.37,14,40.73,0,6.98,0.132,2.978,7.298,4.082,391.645,1.08,76.5,20.828,0,0,2
PS2_5550_5560,B51171,0.057,0.283,0,0,1561.285,1.04,15.771,2.799,0.255,0.611,0,0.5,2.927,0,0.111,0.247,0.058,0.116,0.15,2.079,0,4.39,0.117,0,0,2.67
PS2_5560_5100,B51171,3.361,49.149,0.01,0,10051.955,26.273,101.535,57.023,44.357,110.77,2.32,17.2,59.624,0,6.315,1.743,5.425,6.602,8.411,378.641,2.35,114,20.371,0,0,1.56
PS3_5100_5080,B51171,18.279,263.199,0.93,0,53422.648,155.073,539.623,290.165,237.537,587.819,19.4,85.7,303.392,0,68.181,3.429,34.427,71.289,58.48,2014.25,15.7,528,109.091,0,0,80
PS5_4380_4370,B51187,2.821,46.5,1.3,0,16962.883,4.885,171.342,6.598,32.256,183.428,16.7,104.8,7.329,0,0.772,0.001,1.347,0.858,3.364,487.141,14.7,528,25.799,0.027,0,70.7
PS5_5200_4380,B51187,4.095,68.395,0.73,0,9036.549,3.249,91.278,3.369,47.419,270.901,25.1,68.2,3.741,0,1.639,0.071,0.879,1.821,1.35,720.121,21.8,387,37.972,0.038,0,16.5
PS5_5240_5200,B51187,14.052,236.505,0.34,0,23606.275,3.931,238.447,0,163.972,928.068,2.43,44.4,0,0,6.03,0.067,11.726,6.698,21.228,2473.563,2.46,288,131.305,0.132,0,15.1
PU0_5620_5380,B54023,0,0,0,0,289.457,0,2.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PU1_5380_5050,B54023,0.958,17.971,0,0,2513.949,0.135,25.393,1.614,10.95,36.893,0,0.26,0.318,0.684,0.061,0.005,1.404,0.012,0,201.988,0,2.18,20.459,0.005,0,50.5
PU2_4360_4160,B54023,40.013,738.852,3.4,8.23,25208.746,11.532,254.634,138.348,450.228,1516.82,2.39,42.5,27.286,28.112,5.264,0.439,57.713,1.038,0,8304.531,2.29,376,841.124,0.217,0,125
PU3_5210_5050,B54023,1.44,26.239,0.95,0,435.279,0.591,4.397,7.099,15.989,53.866,1.72,3.5,1.4,0.998,0.27,0.023,2.05,0.053,0,294.917,0.95,21.9,29.871,0.008,0,14.5
PU4_5050_4310,B54023,84.864,1566.463,31,149,55997.523,24.745,565.632,296.863,954.543,3215.86,66.492,200,58.55,59.602,11.295,0.942,122.359,2.228,0,17606.711,47.258,1318,1783.295,0.461,300.25,239
PU2_5190_4310,B54031,23.77,275.003,9.7,0,29572.338,10.955,298.71,1072.903,221.171,815.597,63.777,93.6,265.944,6.93,27.037,0.276,20.553,6.702,0,4285.563,45.273,570,433.759,0.2,167.95,238
PU4_4310_4210,B54031,71.959,858.03,8.9,204,36856.621,23.658,372.289,2316.943,690.071,2544.726,37.28,157,574.309,21.622,58.387,0.596,64.127,14.473,0,13371.292,28.25,996,1353.362,0.605,64.37,484
PU4_5050_4310,B54031,37.846,452.203,7.7,74.5,15516.031,12.098,156.728,1184.8,363.684,1341.133,24,113,293.681,11.395,29.857,0.305,33.796,7.401,0,7046.994,19.6,774,713.254,0.318,0,317
PU2_4160_3930,B54057,27.101,486.381,5.9,6,30198.365,14.744,305.034,141.344,554.012,1278.203,101.4,189,169.498,9.641,2.802,0.292,25.336,3.36,0,4156.124,86.7,990,420.705,0,0,91.8
PU2_4360_4160,B54057,63.651,1141.232,6.6,0,51685.219,35.373,522.073,339.109,1299.919,2999.141,36.8,121,406.652,22.621,6.722,0.701,59.448,8.061,0,9751.817,29.9,868,987.132,0,0,241
PU4_3780_3930,B54057,5.404,96.611,2.8,0,2442.474,3.197,24.671,30.645,110.045,253.893,57.3,55.6,36.749,1.915,0.607,0.063,5.033,0.728,0,825.542,43,276,83.565,0,0,95
PU4_3990_3780,B54057,0.73,12.931,0.94,0,188.237,0.51,1.901,4.888,14.728,33.981,39.9,16.9,5.861,0.256,0.097,0.01,0.674,0.116,0,110.493,27.5,82.3,11.185,0,0,5.34
PU5_3930_4170,B54057,3.047,56.249,0.12,0,5169.086,0.606,52.213,5.815,64.07,147.821,0.11,3.86,6.972,1.115,0.115,0.012,2.93,0.138,0,480.646,0.11,28.2,48.654,0,0,32.2
PU0_5620_5380,B54071,11.343,136.808,0.43,0,6384.072,2.097,64.486,17.249,105.221,360.367,0.28,7.22,19.355,4.46,0.562,0.068,11.749,0.631,0,2362.071,0.17,70.4,239.348,0.076,0,1.56
PU0_6080_5620,B54071,30.506,364.098,2.6,0,31538.811,10.321,318.574,84.927,280.036,959.078,2.52,23.6,95.299,11.871,2.769,0.337,31.269,3.107,0,6286.395,1.93,246,636.997,0.203,0,21.1
PU1_5380_5050,B54071,2.341,27.559,0.04,0,10350.533,1.264,104.551,10.402,21.195,72.592,0,4.05,11.672,0.898,0.339,0.041,2.367,0.381,0,475.813,0,30.9,48.214,0.016,0,24.9
PU1_5520_5210,B54071,14.592,176.57,0.27,0,38678.176,1.992,390.689,16.393,135.804,465.107,6.41,13.6,18.395,5.757,0.534,0.065,15.164,0.6,0,3048.601,4.93,92.9,308.914,0.097,0,1.78
PU1_5820_5380,B54071,7.443,87.268,0.45,0,7316.358,4.432,73.903,36.473,67.12,229.874,0.54,5.33,40.927,2.845,1.189,0.145,7.495,1.334,0,1506.741,0.57,52.9,152.677,0.05,0,0
PU2_5700_5210,B54071,60.378,725.9,4.8,623,66055.578,14.002,667.228,115.212,558.306,1912.106,24.2,68.9,129.281,23.667,3.756,0.457,62.341,4.215,0,12533.137,16.4,574,1269.977,0.402,0,77
PU3_5210_5050,B54071,8.265,97.438,0.2,0,17065.197,4.273,172.376,35.156,74.942,256.664,2.8,12.1,39.45,3.177,1.146,0.139,8.368,1.286,0,1682.338,2.09,98.4,170.471,0.055,0,122
PU0_3871_3690,C42009,2.425,114.101,0.04,0,6884.901,11.808,69.544,124.165,37.275,71.752,0,3.71,158.539,0.089,0.097,0.009,0.056,0.124,0,134.956,0,22.5,3.777,0.03,0,0
PU1_3100_3690,C42009,20.032,1367.833,0.56,0,35032.133,46.237,353.86,486.197,446.85,860.156,8.8,33.5,620.798,1.067,0.379,0.036,0.671,0.484,0,1617.851,7.21,171,45.273,0.249,0,31.8
PU2_3180_3370,C42009,7.756,549.058,0.14,0,18932.932,15.556,191.242,163.577,179.368,345.273,2.17,10.3,208.862,0.428,0.128,0.012,0.269,0.163,0,649.417,2.06,53.3,18.173,0.097,0,1.11
SJ2_2570_2660,C42009,0.981,56.363,0.1,0,2449.275,3.549,24.74,37.319,18.412,35.443,4.05,9.76,47.651,0.044,0.029,0.003,0.028,0.037,0,66.745,4.18,45.6,1.787,0.012,0,15.1
SJ2_2580_2500,C42009,0.002,0.121,0,0,146.743,0.007,1.482,0.077,0.039,0.076,0,0.49,0.098,0,0,0,0,0,0,0.143,0,2.18,0.004,0,0,0
SJ4_2360_2340,C42009,1.142,51.414,0.47,278,5894.943,5.837,59.545,61.385,16.796,32.332,69.6,38.4,78.379,0.04,0.048,0.005,0.025,0.061,0,60.884,57.6,177,1.629,0.014,0,133
SJ4_2660_2360,C42009,2.324,134.996,0,526,12053.719,8.226,121.755,86.498,44.098,84.892,40,35.1,110.443,0.105,0.067,0.006,0.066,0.086,0,159.862,27.7,163,4.28,0.029,0,239
SJ4_2740_2660,C42009,74.015,4907.425,6.9,5.78,66010.711,188.498,666.775,1982.106,1603.086,3086.014,195.553,237,2530.842,3.828,1.546,0.147,2.407,1.974,0,5811.373,132.837,1136,155.576,0.921,336.61,844
JU2_6410_6640,C51015,21.446,413.975,0.4,0,74358.609,43.46,751.097,219.389,158.059,654.191,4.18,43.1,588.161,0,21.955,0.464,69.346,58.859,92.212,3620.436,3.82,357,195.403,0.257,0,123
JU3_6640_6790,C51015,15.913,282.782,2.1,0,32272.945,40.394,325.989,192.785,107.969,443.956,29.2,120,516.836,0,30.265,0.201,50.285,81.137,58.346,2477.727,25.9,711,133.478,0.191,0,26.2
JU3_6790_7260,C51015,2.183,45.2,0.03,0,2466.498,3.464,24.914,12.344,17.258,76.038,0.11,15,33.092,0,6.69,0,2.962,17.936,7.65,397.717,0.11,85.5,21.335,0.026,0,0
PS3_5990_6161,C51015,3.406,59.037,0.31,0,53561.551,8.807,541.026,39.79,22.541,95.228,0.71,19.2,106.673,0,10.659,0.375,7.955,28.577,6.739,522.72,0.63,108,27.866,0.041,0,119
PS3_6460_6230,C51015,31.698,697.474,1.08,0,37424.422,36.039,378.024,164.64,266.301,1087.624,11.05,98.4,441.383,0,37.712,0.789,131.407,101.103,141.888,6113.267,10.75,701,329.219,0.38,0,42.7
NR2_8210_8180,C51071,4.698,48.32,0.02,0,14101.479,29.684,142.439,8.084,72.828,138.728,0.43,11.6,24.251,0,0,0,0,0,0,915.82,0.46,55.3,48.201,0.026,0,0.89
NR3_8290_8170,C51071,20.441,216.454,0.3,0,31042.834,80.328,313.564,21.875,326.241,621.448,0.32,15.4,65.627,0,0,0,0,0,0,4102.511,0.34,78.9,215.922,0.115,0,4
NR6_8050_8051,C51071,3.466,37.378,0.27,0,2170.808,8.299,21.927,2.26,56.337,107.314,5.43,17.7,6.78,0,0,0,0,0,0,708.44,5.02,84.4,37.286,0.02,0,0
NR6_8051_8000,C51071,0.346,3.779,0,0,2826.753,0.473,28.553,0.129,5.695,10.849,0,3.1,0.387,0,0,0,0,0,0,71.617,0,17.4,3.769,0.002,0,0
NR6_8170_7960,C51071,17.191,185.94,0,0,8782.106,37.025,88.708,10.083,280.25,533.841,1.95,18.1,30.249,0,0,0,0,0,0,3524.167,1.83,85.8,185.482,0.097,0,0.22
NR6_8180_8051,C51071,3.047,32.757,0,0,6624.479,8.139,66.914,2.216,49.372,94.046,0,6,6.65,0,0,0,0,0,0,620.851,0,29.1,32.676,0.017,0,0
PS2_6420_6360,C51165,0.014,0.173,0,0,1559.248,0.047,15.75,0.145,0.075,0.241,0,0.1,0.229,0,0.156,0,0.107,0.247,0.146,1.091,0,0.57,0.065,0,0,0
PS2_6490_6420,C51165,0.004,0,0,0,496.787,0.029,5.018,0.138,0,0,0,0.1,0.217,0,0.044,0,0,0.07,0,0,0,0.57,0,0,0,0
PS4_5840_5240,C51165,6.576,89.307,0.32,0,34194.25,17.396,345.396,103.582,38.771,171.576,12,37.1,163.862,0,9.239,0.351,8.131,14.616,6.93,631.933,11.5,205,33.624,0.026,0,2.45
PS4_6360_5840,C51165,0.022,0.024,0,0,7045.942,0.161,71.171,0.99,0.011,0,0,0.3,1.566,0,0.035,0,0.049,0.056,0.095,0.079,0,1.48,0.009,0,0,0
BS0_8441_0000,A51027,0.232904516,24.18800559,0.119761643,0,4796.390035,9.270286147,48.4483842,15.78847003,14.66084624,35.5804547,6.581362923,0,0,0,0,0,0,0,0,286.1586367,59.61541593,0.212851379,15.06098088,0,0,1
BS0_8441_0000,A51051,0.377959688,4.304458005,0,0,8052.888598,0.577892624,81.34230907,0,0,0,7.740381123,0.080948124,0,0,0,0,0,0,0,66.10525136,70.58231242,2.325615085,3.479223756,0,0,49
BS1_8140_0000,A51027,2.256201417,39.20640856,0,2109.842456,52548.58419,15.02623376,530.7937797,32.24300082,21.13789295,51.29962013,84.08907584,2.965647,0,0,0,0,0,0,0,462.8363359,483.6967165,30.15889609,24.35980715,0,0,19
BS1_8730_8540,A51051,0.854928865,43.43674325,1.050817457,1854.086224,13744.3443,5.831575898,138.8317606,45.50681765,38.7365477,41.87918332,58.50192846,0.984347409,0,0,0,0,0,0,0,574.9999608,206.6926702,6.834138766,30.26315583,0,0,14
BS1_8730_8540,A51195,0.534182622,25.39261305,1.735654968,3768.143598,18205.66541,8.370640045,183.8956102,22.37316051,60.65113624,84.18818659,63.83588284,2.132984377,0.200113078,0,0.131699995,0.038647999,0.46944194,0.000121732,5.197170877,917.7237858,185.4256667,20.39562997,48.57478719,0.035001738,0,11
BS2_8590_8440,A51027,2.304770244,93.99964571,1.195940545,2338.308635,38336.83735,36.02626973,387.2407813,46.04444864,71.42494954,173.3414389,69.703136,1.43298471,0,0,0,0,0,0,0,1100.592595,297.5420484,10.35142902,57.92592604,0,0,4
BS2_8590_8440,A51051,6.637028706,45.76171081,2.084073911,1701.100108,51806.88063,6.143713129,523.3018246,40.87527371,29.32832729,31.70768868,89.83266125,2.950309245,0,0,0,0,0,0,0,628.4284114,349.8768897,25.41804888,33.07517955,0,0,10
BS3_8330_0000,A51027,0.708494638,7.569035762,0,37.18112882,11723.88057,2.900905869,118.423036,11.51447873,4.20047039,10.19413505,37.61182744,5.177925602,0,0,0,0,0,0,0,84.93867897,120.2883717,41.30255556,4.470456788,0,0,38
BS3_8350_8330,A51027,13.48703864,170.2584289,0,3764.466483,171767.9425,65.25318301,1735.029723,139.7204658,123.3619003,299.3873911,988.2262104,49.5453218,0,0,0,0,0,0,0,1958.401373,2805.348494,615.670246,103.0737565,0,0,166
BS3_8580_8440,A51051,7.429845397,122.5790123,6.43199503,1342.229935,59665.62133,16.45677738,602.6830438,210.454679,128.8982056,139.3555157,218.6651991,6.573537744,0,0,0,0,0,0,0,1533.453748,870.304916,51.70250609,80.70809202,0,0,23
BS3_8580_8440,A51195,0.015588309,1.711034667,0,3.86245062,3058.009719,0.56404023,30.88898706,0.618596183,2.48474179,3.449002251,2.88436961,0.204603075,0.005532932,0,0.003641377,0.002604225,0.019231989,3.37E-06,0.370899495,65.49395747,4.232259085,1.574554099,3.466571419,0.002358528,0,0
BS4_8060_0000,A51027,0.03780007,7.329698663,0,91.40093402,5864.797551,2.80917762,59.24037931,3.118327881,0,0,0,0,0,0,0,0,0,0,0,95.32742257,0,0,5.017232767,0,0,8
BS4_8440_8441,A51027,0.972790471,13.19345759,0.45873241,2388.018834,11597.55275,5.056519717,117.1469975,15.55815401,2.162132993,5.247287488,38.61154963,0.947651417,0,0,0,0,0,0,0,160.113352,205.6107756,7.651726233,8.427018528,0,0,8
BS4_8440_8441,A51051,0.89216728,11.64351222,0,4.680543295,10538.17821,1.563193281,106.4462446,22.09405826,2.089668674,2.25920023,41.79720499,1.126637052,0,0,0,0,0,0,0,159.6553464,273.4155023,8.356839816,8.402912968,0,0,16
BS4_8540_8441,A51051,4.813514781,218.2855081,3.930879651,1963.799167,45867.48015,29.30579994,463.3078803,194.1123595,428.1019652,462.8332091,148.1738232,39.3946508,0,0,0,0,0,0,0,2557.868519,445.9473604,232.6678547,134.6246589,0,0,1092
BS4_8540_8441,A51195,1.059179913,44.37037927,6.888506597,8516.911591,37215.57905,14.62663464,375.9149399,48.9228147,277.7895223,385.592053,156.4247938,20.88810319,0.43758212,0,0.287984992,0.067532489,2.150100732,0.000266187,7.852474955,1386.601136,423.1409483,176.9159043,73.39229533,0.06116111,0,198
KU0_8980_0000,A51035,8.125302262,0,2.54382595,0,18201.5302,8.910850207,183.8538404,12.23220399,56.7745029,207.8887965,31.22827404,2.087640014,15.43954554,0,0.038345582,0.027933783,0.651690964,0.048399974,5.696000043,1817.018585,259.5377785,53.33799958,95.93234659,5.975262171,0,6
KU0_8980_0000,A51141,1.640072243,0,0.348884582,0,18334.72347,274.164581,185.1992269,76.21682188,466.0401307,470.6159857,5.107304133,0.27406817,104.5545318,0,1.251299405,4.501132016,7.726398038,1.716537376,76.44123427,4656.046277,155.2596931,10.28126537,249.0782901,0,0,14
KU0_8980_0000,B51035,5.289564903,0,3.531606173,0,15596.55826,149.1060858,157.5409926,41.37416529,128.2239009,469.5120359,57.17714142,5.436743799,52.22266648,0,0.129699965,0.467418593,1.471828961,0.163707908,14.12858617,4507.005525,233.8006775,82.81835618,237.9544269,14.98754404,0,45
KU0_8980_0000,B51141,0.741351038,0,0.061678706,0,6196.019314,6.611722479,62.58605368,9.57352335,48.01880109,48.49027781,0.723991123,0.153217134,13.13299645,0,0.157174542,0.108548798,0.796095328,0.215612646,9.265249193,564.3476249,48.10327331,13.65311281,30.19015127,0,0,0
MN1_7620_7710,A51183,0.091848838,0,0.08529421,1.3401273,3389.094793,430.5958018,34.23328074,291.9410255,95.18007655,10.80847369,27.30310069,9.953410298,201.280812,0,13.66027686,20.14810306,0.505741674,9.418174834,5.10106077,109.0174765,158.8121051,75.04582368,6.006238805,0,0,26
MN1_7730_8160,A51175,0.619595736,41.9395127,0.316466434,1.098490946,18163.49916,2308.728363,183.4696885,1184.517495,757.3290282,311.264825,8.150419255,6.642126053,1175.618049,0,24.34840655,47.45717733,6.398219138,24.16547356,15.09548784,734.375344,457.6783238,125.5300151,39.44583326,54.96927834,0,22
MN1_7730_8160,A51183,0.477856971,0,0.61696462,1.303851892,37105.77131,590.242627,374.8057709,1134.968677,962.2061689,109.2663553,59.50182958,20.78583302,782.5122097,0,53.10656951,27.61817284,5.11270611,36.61470126,63.94535954,1366.61021,624.4453295,252.7062077,75.29239842,0,0,18
MN2_7830_7950,A51183,0.194313331,0,1.554129495,0,12740.08002,1025.921318,128.687677,982.2947563,328.9906678,37.35957256,34.73447149,13.68123326,677.2500913,0,45.96277043,48.00411051,1.748099993,31.68935828,17.1770975,367.1008654,274.8419232,126.0819208,20.22515594,0,0,5
MN2_8250_8190,A51117,0.46195826,21.30158464,0.977803839,0,18914.11186,121.6071025,191.051635,628.6791156,1055.577956,1047.351249,13.26931525,6.824553643,417.4837449,0,3.61152385,0.698586831,6.016636979,2.398286287,17.87681385,3111.921722,203.5991756,73.41871229,164.7262387,41.1175105,0,22
MN2_8530_8510,A37131,0.262871854,0,0.574967276,0,1694.15557,146.9394156,17.11268253,116.6992281,0,0,0.089378508,5.388491538,2.029559081,0,0,0,0,0,0,243.2861445,0.082503238,105.6471167,1.22254344,0,0,11
MN2_8530_8510,A51025,1.171603551,68.69471168,3.406388875,0,32423.59353,273.9236574,327.5110457,269.0253563,494.9350624,414.1859988,29.62027814,0.11371186,101.2592669,0,0.916684861,0.933375475,1.411309476,0.345033785,3.78101756,1109.639353,331.9831912,2.3229692,58.60107216,3.621955541,0,14
MN2_8530_8510,A51081,0.067339019,4.705520501,0.010421363,0,4976.071057,252.6931215,50.26334401,57.93773181,57.09661469,15.26165491,0.74478009,0,45.24132319,0,2.546831671,11.10790542,0.670873106,1.988721877,4.903381234,111.5467465,38.21915709,0.202937173,6.128954094,0,0,9
MN3_7540_7680,A51183,0.455031438,0,2.915093705,2.801771884,27870.7917,2017.312772,281.5231485,3107.074455,671.4064252,76.2436735,117.8683295,68.31802747,2142.194535,0,145.3838056,94.39252649,3.56753453,100.2358966,67.33821452,1439.120715,795.1318992,676.7375987,79.28731206,0,0,36
MN3_7680_7860,A51175,0.215539197,13.60196474,0.443295192,0,5055.14279,388.0026521,51.06204838,543.103484,0,0,9.194459307,2.766450962,539.0230713,0,11.16378989,7.975607247,0,11.07991476,8.239779626,400.8542859,76.097371,55.68529288,21.53126661,0,0,3
MN3_7680_7860,A51183,0.006347734,0,0.012904807,0,244.7772715,4.502170238,2.472497692,104.6802156,0,0,0.719967345,0.167883361,72.17251758,0,4.898115038,0.21066204,0,3.377040176,1.587980422,33.93757225,9.268023344,3.019773242,1.86976593,0,0,0
MN3_7770_7930,A51025,0.550429536,70.00899883,0.093323154,0,18956.17071,197.8608001,191.4764718,483.1875596,380.6125781,318.5153221,1.95809945,3.187117096,181.8684258,0,1.646427411,0.674196672,1.085318416,0.619703789,3.553759869,1042.944589,283.6965139,84.0436883,55.07886045,5.014103852,0,197
MN3_7860_8080,A51175,0.512350846,17.93098855,1.665333509,0,9329.170018,325.0746406,94.23404059,606.5107063,0,0,29.54782869,18.41377636,601.9539062,0,12.4671601,6.682087469,0,12.37349258,16.10892281,783.6776036,249.4684951,131.9027654,42.09402771,0,0,25
MN3_7930_8010,A51025,1.834020055,285.7866124,1.167238947,1.016787281,63949.05953,1262.024223,645.9500963,1920.160084,1727.827017,1445.930614,55.17611223,32.25206326,722.7348571,0,6.542809585,4.300258217,4.926906229,2.462667873,12.75258638,3742.582911,1464.462725,418.4141632,197.6492367,15.68124045,0,153
MN3_7930_8010,A51081,0.188213227,15.61809138,0.742579191,2.169469004,14502.45903,388.7429906,146.4894852,292.734212,756.4653782,202.1996158,19.96130132,5.220384138,228.5847699,0,12.86803503,17.08839697,8.888307658,10.04814848,20.50316454,466.425348,175.7377312,53.71286554,25.62781645,0,0,19
MN3_7930_8010,A51183,0.077825723,0,0.098709134,12.99048434,16695.28251,1527.917905,168.6392173,1589.802653,489.0777408,55.53876488,0.735364327,1.221484069,1096.100722,0,74.38880629,71.49314342,2.598726587,51.28789045,24.20777155,517.3571314,199.7500172,40.90533918,28.50341594,0,0,20
MN3_8010_7950,A51183,0.157656569,0,0.561778445,0,6166.186584,420.1871812,62.28471297,239.6263255,194.7789826,22.11874149,26.82385389,9.579389317,165.2120708,0,11.21240821,19.661071,1.034962908,7.730474416,6.557635128,140.1467,260.5518922,181.5805834,7.721280799,0,0,2
MN3_8190_8260,A51025,1.315693658,158.2861006,3.934245414,0,49596.21579,218.0916176,500.9718767,665.7923824,1218.822175,1019.970332,71.13546623,16.68373358,250.5996069,0,2.26864042,0.743131751,3.475476716,0.853900424,9.781941063,2870.768671,889.9026871,248.8586202,151.607927,2.379826009,0,52
MN3_8190_8260,A51117,6.324284125,174.4085899,14.01810261,6.598573801,26103.13384,878.0589675,263.6680186,874.9577107,1547.004604,1534.947936,246.2640298,118.1318748,581.0287198,0,5.026301274,5.044116823,8.817695611,3.33779034,38.48034911,6698.499817,1029.054612,1331.477635,354.5779035,23.76375659,0,106
MN4_7710_8161,A51175,0.307128403,15.21642397,0.562375229,0,9971.298932,776.1351185,100.7201912,372.9916727,287.4407797,118.1391452,4.87329981,5.846061073,370.1893339,0,7.667048336,15.9538829,2.428414902,7.609444725,7.474272697,363.6133951,142.1351215,60.99326003,19.53092988,26.49792015,0,2
