riverseg,landseg,afo,alf,bar,ext,for,hom,hvf,hwm,hyo,hyw,imh,iml,lwm,nal,nhi,nho,nhy,nlo,npa,pas,puh,pul,trp,urs,css,wat
WU0_3541_0000,A24005,0.087,0.164,0.1,0,866.594,0.166,8.753,0.295,2.139,0.401,74.6,39.9,0.962,2.108,3.802,2.133,5.164,12.41,9.025,0.699,65.9,262,0,0.031,0,26.7
WU0_3542_0000,A24005,0.001,0,0,0,105.12,0.005,1.062,0.008,0,0,0,0,0.025,0,0.099,0.055,0,0.322,0,0,0,0,0,0,0,11.3
WU0_3670_0001,A24005,0.167,0.288,122,50.3,2452.331,0.352,24.771,0.628,3.767,0.705,1547,593,2.05,3.713,8.106,4.548,9.096,26.456,15.895,1.232,1241,4131,0.001,0.059,0,8.27
WU0_3671_0000,A24005,1.199,2.46,10.5,31.4,3756.083,1.98,37.94,3.529,32.206,6.027,209,203,11.52,31.741,45.538,25.549,77.757,148.633,135.878,10.531,168,1307,0.003,0.422,0,35.5
WU0_3820_0000,A24005,0.132,0.265,0,0,2071.643,0.224,20.926,0.4,3.479,0.651,925,293,1.305,3.429,5.158,2.894,8.4,16.835,14.678,1.137,718,1907,0.001,0.046,0,40.9
WU0_3821_0000,A24005,0.171,0.268,0,0,504.561,0.4,5.097,0.714,3.503,0.655,2.37,4.28,2.33,3.452,9.211,5.168,8.458,30.063,14.779,1.146,2.52,34.9,0,0.06,0,15.1
WU1_3350_3490,A24005,28.358,59.56,2.7,10.4,23474.094,44.941,237.112,80.102,779.737,145.906,17.3,122,261.448,768.48,1033.52,579.849,1882.568,3373.354,3289.726,254.967,15.4,1289,0.065,9.981,0,23.8
WU1_3482_0001,A24005,9.414,19.832,5.5,0,10791.154,14.835,109.002,26.442,259.632,48.583,63.2,182,86.304,255.884,341.166,191.409,626.846,1113.549,1095.392,84.898,52.3,1802,0.022,3.313,0,45.6
WU1_3490_3480,A24005,2.2,5.109,143,292,8016.43,2.807,80.974,5.003,66.876,12.514,1195,514,16.329,65.91,64.549,36.215,161.462,210.684,282.15,21.868,824,4425,0.006,0.774,0,12.9
WU2_3020_3320,A24005,25.189,41.179,15.7,53.8,32461.574,56.289,327.895,100.33,539.092,100.877,59.2,226,327.472,531.309,1294.515,726.279,1301.564,4225.231,2274.441,176.278,50.2,2543,0.045,8.865,0,37
WU2_3320_3480,A24005,10.027,16.679,16,0,10874.502,22.006,109.843,39.223,218.353,40.859,88.1,182,128.021,215.2,506.075,283.93,527.183,1651.804,921.235,71.399,74,1854,0.018,3.529,0,21
WU3_3480_3481,A24005,1.931,4.663,13.2,0,10682.795,2.211,107.907,3.941,61.047,11.423,378,611,12.862,60.166,50.843,28.525,147.391,165.95,257.56,19.962,308,5108,0.005,0.68,0,1905
WU3_3481_0001,A24005,10.847,26.648,78,21.6,16038.773,11.791,162.008,21.016,348.86,65.279,823,782,68.596,343.823,271.164,152.135,842.274,885.067,1471.846,114.074,699,5915,0.029,3.818,0,83.4
WL0_4772_0000,A24009,2.306,3.722,31,0,11908.01,6.557,120.283,79.548,49.5,26.53,137,179,19.878,15.528,331.882,27.353,110.687,82.934,83.282,19.961,122,1317,0.011,0.14,0,120
WL0_4920_0000,A24009,1.405,2.488,7,0,5009.635,3.91,50.602,47.435,33.086,17.734,28.8,51.4,11.854,10.379,197.904,16.311,73.985,49.454,55.667,13.343,27.6,485,0.008,0.085,0,9.12
WL0_4921_0000,A24009,1.278,1.641,12.5,0,6654.287,3.796,67.215,46.059,21.833,11.701,113,58.6,11.51,6.849,192.162,15.838,48.819,48.019,36.732,8.804,89.9,473,0.005,0.078,0,25.6
WL0_4922_0000,A24009,0.405,0.362,7.7,0,2891.047,1.263,29.202,15.322,4.82,2.584,76.1,49.9,3.829,1.512,63.927,5.269,10.777,15.974,8.109,1.944,51,382,0.001,0.025,0,29.5
WL0_4923_0000,A24009,0.077,0.017,4.3,0,1849.013,0.261,18.677,3.175,0.231,0.125,27.3,18.9,0.793,0.073,13.244,1.092,0.518,3.31,0.39,0.094,18.4,137,0.001,0.005,0,42.4
WL0_4925_0000,A24009,0.05,0.009,0.69,0,1997.308,0.172,20.175,2.083,0.114,0.062,11.5,31.2,0.52,0.036,8.689,0.716,0.256,2.172,0.193,0.046,12,202,0,0.003,0,73.7
XL0_4954_0000,A24009,0.124,0.134,19,4.23,4192.736,0.521,42.351,6.319,1.337,0.955,180,194,1.579,0.385,18.167,1.497,2.743,4.54,2.062,0.717,144.2,1387,0,0.008,0,114
XL0_5320_0001,A24009,1.447,3.426,12.6,0,4741.382,5.37,47.893,65.156,34.209,24.417,75.6,45,16.282,9.847,187.302,15.437,70.191,46.804,52.758,18.353,56.3,405,0,0.088,0,5.39
XL0_5341_0000,A24009,2.945,6.118,3.9,13.3,1789.168,11.266,18.072,136.68,61.106,43.615,23.3,25.8,34.155,17.59,392.912,32.383,125.379,98.184,94.24,32.783,18.4,180,0,0.179,0,31.1
XL0_5342_0000,A24009,2.119,3.164,2.9,21.1,5078.084,8.58,51.294,104.102,31.597,22.553,30.7,60.5,26.014,9.095,299.261,24.665,64.833,74.782,48.731,16.952,27.3,502,0,0.129,0,10.4
XL0_5343_0000,A24009,3.666,11.192,1.7,0,1848.635,12.638,18.673,153.337,111.767,79.774,14.9,37.6,38.317,32.172,440.793,36.33,229.326,110.149,172.371,59.962,12.7,350,0,0.223,0,43.4
XL0_5345_0000,A24009,1.81,2.477,1.23,0,4108.313,7.419,41.498,90.018,24.729,17.651,3.89,14.5,22.495,7.118,258.772,21.328,50.741,64.664,38.139,13.267,3.89,146,0,0.11,0,26.7
XL0_5346_0000,A24009,3.53,3.609,4,0,3868.105,14.939,39.072,181.261,36.037,25.722,9.22,31.6,45.295,10.373,521.065,42.946,73.941,130.208,55.578,19.333,9.68,227,0,0.214,0,45.4
XL0_5348_0000,A24009,6.347,13.153,22,4.23,14568.402,24.286,147.156,294.671,131.352,93.754,164.7,189,73.635,37.81,847.083,69.816,269.511,211.677,202.576,70.47,154,1341,0,0.385,0,81.5
XL0_5350_0000,A24009,3.698,13.283,16,0,7592.523,11.981,76.692,145.376,132.657,94.686,130,179,36.328,38.186,417.908,34.444,272.19,104.431,204.59,71.17,101.3,1551,0,0.225,0,202
XL3_4713_0000,A24009,2.317,5.753,3.3,0,3769.759,8.499,38.078,103.123,57.45,41.005,21.7,92.4,25.769,16.537,296.444,24.433,117.878,74.078,88.602,30.822,19,812,0,0.141,0,88.6
XL3_4950_0000,A24009,11.42,37.471,19,0,10555.213,38.368,106.618,465.521,374.209,267.095,130.3,268,116.329,107.717,1338.223,110.295,767.812,334.407,577.121,200.76,107,2369,0,0.694,0,104
XL3_4951_0000,A24009,2.599,6.224,3.5,0,5644.646,9.619,57.017,116.717,62.151,44.361,27.4,111,29.166,17.89,335.524,27.654,127.522,83.844,95.851,33.344,26.2,1108,0,0.158,0,27
XL3_4952_0000,A24009,1.857,4.759,0.59,0,1161.704,6.753,11.734,81.935,47.527,33.923,0.86,16.6,20.474,13.681,235.536,19.413,97.517,58.858,73.298,25.498,0.92,130,0,0.113,0,26.9
EL0_4591_0000,A24011,5.836,0,2.995,6.89,7259.633,0,73.33,0,345.846,0,0,67.225,0,161.94,1288.319,425.569,425.467,4971.938,269.73,0,0,500.529,0.238,0.479,598.75,42.1
EL2_4590_0001,A24011,7.333,0,4,3.56,13292.662,0,134.269,0,450.709,0,6.17,20.9,0,211.042,1598.193,527.929,554.471,6167.819,351.514,0,5.17,127,0.311,0.602,0,42
EL2_4630_0000,A24011,0.169,0,0.24,0,240.058,0,2.425,0,24.713,0,0.32,0.66,0,11.572,18.959,6.262,30.402,73.164,19.274,0,0.34,4.24,0.017,0.014,0,0
EM0_4322_0000,A24011,3.666,1.534,3.1,0,2776.994,7.077,28.05,21.425,138.793,4.031,31.2,19.8,82.684,63.455,886.22,292.744,166.715,3420.14,105.517,2.551,21.9,134,0.274,0.301,0,21.8
EM0_4323_0000,A24011,2.122,1.057,2.8,0,1819.753,3.948,18.381,11.952,95.645,2.778,7.7,11.1,46.126,43.728,494.383,163.309,114.887,1907.945,72.714,1.758,4.53,80.1,0.189,0.174,0,35.3
EM0_4324_0000,A24011,2.618,1.312,5.9,2.45,3052.047,4.861,30.829,14.716,118.755,3.448,1.162,5.15,56.794,54.294,608.724,201.079,142.647,2349.212,90.283,2.183,1.112,36,0.235,0.215,0,7.34
EM0_4327_0000,A24011,2.152,1.073,4.6,0,2394.591,4.002,24.188,12.114,97.115,2.82,8.22,16.7,46.753,44.4,501.1,165.527,116.653,1933.864,73.831,1.785,7.35,164,0.192,0.177,0,12.7
EM2_3980_0001,A24011,6.633,1.72,5.4,115,10496.058,13.742,106.021,41.603,155.624,4.519,23.6,52.4,160.554,71.15,1720.839,568.443,186.933,6641.14,118.313,2.86,21.5,409,0.308,0.545,0,32.5
EM2_4100_0001,A24011,7.724,2.459,10,119,10281.927,15.599,103.858,47.222,222.416,6.459,20.7,23.6,182.242,101.686,1953.288,645.227,267.161,7538.215,169.091,4.088,14.9,162,0.44,0.634,0,65.8
EM2_4101_0000,A24011,5.855,4.448,2.9,53.1,5572.009,9.535,56.283,28.862,402.486,11.688,10.45,27.8,111.387,184.013,1193.859,394.365,483.458,4607.389,305.989,7.397,10.19,203,0.795,0.481,0,15.3
EM3_4320_0000,A24011,8.722,2.851,24,6.67,9660.008,17.547,97.576,53.119,257.949,7.491,50.4,43.1,204.999,117.932,2197.203,725.799,309.843,8479.543,196.105,4.741,39.5,358,0.51,0.716,0,28.7
EM3_4321_0000,A24011,6.554,3.69,12.8,12.7,7696.737,11.816,77.745,35.769,333.824,9.694,209,127,138.042,152.621,1479.545,488.736,400.983,5709.926,253.789,6.135,166,941,0.66,0.538,0,35.7
EM3_4325_0000,A24011,10.471,7.577,18,55.8,15490.377,17.385,156.468,52.628,685.548,19.908,54.9,76.3,203.104,313.426,2176.89,719.089,823.467,8401.152,521.186,12.6,43.1,616,1.355,0.86,0,102
EM4_4740_0000,A24011,3.194,0.567,4.7,0,5625.438,6.85,56.823,20.736,51.296,1.489,12.03,26.1,80.025,23.452,857.716,283.328,61.616,3310.139,38.998,0.942,10.66,213,0.101,0.262,0,181
PM1_3120_3400,A24013,74.415,1400.06,53,0,30394.998,861.226,307.02,3971.706,1127.573,2966.108,42.7,207,7125.143,1117.176,3169.216,687.214,2366.801,5685.496,2636.562,3304.176,38.8,1406,0,4.063,0,23.4
PM1_3450_3400,A24013,40.823,755.181,77,439,12626.964,476.292,127.545,2196.514,608.204,1599.895,80.9,303,3940.491,602.596,1752.704,380.057,1276.633,3144.308,1422.14,1782.246,80.6,2125,0,2.229,0,8.71
PM1_3710_4040,A24013,3.793,81.154,12,0,2800.141,40.978,28.284,188.978,65.359,171.928,5.75,64.9,339.021,64.756,150.794,32.698,137.19,270.521,152.826,191.525,6.12,622,0,0.207,0,0.89
PM2_2860_3040,A24013,6.889,137.23,1.62,0,2002.262,77.461,20.225,357.226,110.521,290.73,0.68,3.16,640.854,109.502,285.048,61.81,231.987,511.369,258.428,323.866,0.344,24.5,0,0.376,0,80.8
PM2_3400_3340,A24013,0.917,24.522,0.34,0,233.426,8.439,2.358,38.915,19.75,51.951,0.436,1.45,69.812,19.567,31.052,6.733,41.454,55.706,46.179,57.872,0.186,7.67,0,0.05,0,0
PM3_3040_3340,A24013,25.499,440.098,29,0,7819.779,306.921,78.988,1415.423,354.443,932.373,23.3,153,2539.235,351.176,1129.435,244.907,743.986,2026.178,828.783,1038.643,23.8,937,0,1.392,0,193
SL0_2831_2830,A24013,0.165,4.053,0.04,0,59.776,1.624,0.604,7.491,3.264,8.586,0.32,0.25,13.438,3.234,5.977,1.296,6.852,10.722,7.633,9.565,0.34,1.53,0,0.009,0,0
SL3_2460_2430,A24013,3.045,58.298,0.84,0,1780.863,34.939,17.989,161.126,46.951,123.506,0.32,3.47,289.058,46.518,128.571,27.879,98.552,230.653,109.784,137.583,0.34,32.1,0,0.166,0,1.11
WM0_3881_3880,A24013,67.178,905.033,171,0,41956.23,540.493,423.8,2492.585,1022.283,1917.365,585,961,4471.636,1412.887,3891.282,843.787,2993.281,6980.864,3333.807,2135.491,476,8497,17.057,3.668,0,1037
WM1_3882_3880,A24013,31.324,513.385,90,0,16902.049,224.792,170.728,1036.672,579.895,1087.635,139,514,1859.765,801.467,1618.394,350.933,1697.955,2903.36,1891.12,1211.368,124,4663,9.676,1.71,0,275
WM3_3880_4060,A24013,0.05,0.361,0.13,0,507.08,0.491,5.122,2.267,0.408,0.765,0,0.77,4.068,0.564,3.54,0.768,1.195,6.351,1.33,0.853,0,7.01,0.007,0.003,0,0.89
WU0_3021_3020,A24013,20.075,54.223,10.1,0,9939.872,28.445,100.403,131.177,335.144,114.875,77.7,92.9,235.329,699.617,1692.524,367.007,1482.178,3036.345,1653.431,128.147,61.4,712,0.033,1.096,0,11.8
WU1_3350_3490,A24013,0.578,1.031,4.8,0,125.116,0.977,1.264,4.506,6.375,2.185,33.5,10.81,8.084,13.31,58.144,12.608,28.198,104.308,31.456,2.438,27.7,76.3,0.001,0.032,0,0.89
DE0_2710_0000,A24015,1.891,123.518,19,0,2772.113,23.083,28.001,388.432,101.552,159.646,92.8,106.9,207.392,0,0,0,0,0,0,308.861,81,806,0,0.099,0,2
EU0_2940_0000,A24015,5.671,0,17,307,8746.808,0,88.352,0,245.374,0,52.6,42.3,0,296.049,1450.621,86.203,382.641,774.515,733.39,0,46.6,340,4.92,0.297,0,132
EU0_2941_0000,A24015,0.787,2.642,11.8,75.8,2187.258,0.932,22.094,15.696,30.462,3.414,95.8,52.8,8.38,34.089,202.52,12.035,44.06,108.129,84.995,6.587,77.6,356,0.002,0.041,0,23.4
EU0_2985_0000,A24015,0.062,0,3.35,0,2501.487,0,25.268,0,2.516,0,72.5,75,0,3.036,16.844,1.001,3.924,8.993,7.52,0,61.4,496,0.051,0.003,0,0.67
EU0_3010_0000,A24015,4.326,0,8.8,0,4912.765,0,49.624,0,145.687,0,46.4,57.5,0,175.775,1298.626,77.171,227.188,693.362,435.441,0,44.1,493,2.921,0.227,0,109.3
EU0_3011_0000,A24015,0.016,0,0,0,5.095,0,0.051,0,0.128,0,0,0.04,0,0.154,6.533,0.388,0.199,3.488,0.382,0,0,0.18,0.003,0.001,0,0
EU0_3050_0000,A24015,0.295,0,17.3,211,7786.977,0,78.656,0,8.268,0,128,136,0,9.976,96.441,5.731,12.894,51.492,24.714,0,112.8,1020,0.166,0.015,0,57.7
EU0_3130_0000,A24015,2.995,0,2.08,0,3137.191,0,31.689,0,122.255,0,10.39,19.3,0,147.503,799.975,47.539,190.646,427.122,365.403,0,7.67,157,2.451,0.157,0,16.1
EU0_3131_0000,A24015,1.205,0,0.86,0,5146.555,0,51.985,0,69.434,0,6.98,24.1,0,83.774,227.993,13.548,108.278,121.73,207.531,0,6.14,234,1.392,0.063,0,24.9
EU0_3200_0000,A24015,7.271,0,3,0,3960.67,0,40.007,0,212.049,0,6.17,9.54,0,255.842,2334.594,138.733,330.674,1246.485,633.786,0,5,73,4.251,0.381,0,19
EU0_3201_0000,A24015,5.012,0,1.61,0,3596.34,0,36.327,0,302.324,0,0.65,4.62,0,364.76,886.639,52.689,471.449,473.394,903.605,0,0.69,25.2,6.061,0.263,0,51.5
EU0_3202_0000,A24015,1.081,0,0.89,0,1637.884,0,16.544,0,28.811,0,9.66,4.68,0,34.761,359.544,21.366,44.928,191.968,86.112,0,6.88,39.2,0.577,0.057,0,18.5
EU0_3203_0000,A24015,5.531,0,3.4,0,3369.684,0,34.037,0,150.873,0,15.6,29.9,0,182.032,1823.943,108.388,235.275,973.839,450.941,0,12.2,224,3.025,0.29,0,78.7
EU0_3300_0000,A24015,4.129,0,0.03,0,4525.835,0,45.716,0,118.509,0,5.77,28.6,0,142.984,1334.625,79.31,184.806,712.582,354.209,0,5.61,246,2.376,0.216,0,155
EU0_3301_0000,A24015,2.001,0,0,0,2122.433,0,21.439,0,40.047,0,0.32,1.04,0,48.318,727.088,43.207,62.451,388.207,119.696,0,0.34,6.96,0.803,0.105,0,33.3
EU0_3302_0000,A24015,0.08,0,0.28,0,1895.754,0,19.149,0,2.824,0,1.96,4.2,0,3.407,23.332,1.387,4.403,12.458,8.439,0,2.08,27.3,0.056,0.004,0,25.4
EU0_3360_0000,A24015,4.829,0,10.5,0,3602.366,0,36.388,0,176.419,0,11.22,8.05,0,212.854,1385.734,82.347,275.112,739.871,527.294,0,8.17,77.1,3.538,0.253,0,117
EU0_3361_0000,A24015,2.193,0,1.38,0,1234.835,0,12.473,0,66.553,0,1.74,4.94,0,80.298,691.978,41.121,103.785,369.461,198.919,0,1.6,34.4,1.334,0.115,0,1.11
EU0_3362_0000,A24015,3.673,0,2.4,0,2163.278,0,21.851,0,109.866,0,1.58,2.84,0,132.556,1166.63,69.327,171.327,622.887,328.375,0,1.31,15.6,2.203,0.192,0,14.5
EU0_3363_0000,A24015,1.144,0,1.2,0,1439.318,0,14.539,0,11.813,0,0,0.88,0,14.252,467.096,27.757,18.421,249.392,35.306,0,0,9.79,0.237,0.06,0,32.3
EU0_3364_0000,A24015,0.002,0,0,0,89.156,0,0.901,0,0,0,0,0.53,0,0,0.986,0.059,0,0.527,0,0,0,6.36,0,0,0,0.178
EU1_2650_0001,A24015,3.235,0,4,0,4208.763,0,42.513,0,200.717,0,12.01,39.8,0,242.169,546.205,32.458,313.002,291.63,599.916,0,10.68,333,4.024,0.169,0,0
EU1_2810_0001,A24015,13.641,0,50,411,16999.813,0,171.715,0,642.485,0,368,337,0,775.173,3247.454,192.98,1001.905,1733.88,1920.304,0,303,2415,12.881,0.715,0,55.8
EU1_2980_0000,A24015,5.653,0,29,0,8760.369,0,88.489,0,257.186,0,165,267,0,310.301,1387.512,82.453,401.062,740.82,768.696,0,137,2280,5.156,0.296,0,12.7
EU1_2981_0000,A24015,0.854,0,26,88,2491.067,0,25.162,0,23.048,0,112.1,88.2,0,27.809,282.657,16.797,35.943,150.917,68.89,0,89.4,609,0.462,0.045,0,1.108
EU1_2982_0000,A24015,0.183,0,30,0,984.895,0,9.948,0,4.782,0,277,125.2,0,5.77,61.331,3.645,7.458,32.746,14.295,0,186,796,0.096,0.01,0,10.72
EU1_2983_0000,A24015,1.804,0,18,8.01,2188.873,0,22.11,0,44.273,0,63.1,50.2,0,53.416,617.759,36.71,69.04,329.833,132.326,0,44.4,412,0.888,0.094,0,25.7
EU1_2984_0000,A24015,2.214,0,7.3,0,7769.828,0,78.483,0,109.097,0,14.74,56,0,131.629,504.873,30.002,170.129,269.562,326.079,0,14.17,509,2.188,0.116,0,40.1
SL2_2480_0001,A24015,10.501,42.864,27,0,13046.131,10.699,131.779,180.041,494.218,55.402,75.2,132,96.127,553.058,2322.992,138.044,714.822,1240.291,1378.951,106.875,60.2,1230,0.027,0.55,0,170
SL9_2720_0001,A24015,1.093,2.558,3.1,0,3923.077,1.546,39.627,26.022,29.501,3.307,6.85,11.7,13.893,33.014,335.745,19.952,42.67,179.261,82.313,6.38,6.27,90.6,0.002,0.057,0,1401
SL9_2970_0000,A24015,1.55,6.084,25,33.8,3862.965,1.634,39.02,27.492,70.149,7.864,219,164,14.679,78.501,354.718,21.079,101.462,189.391,195.729,15.17,178,1261,0.004,0.081,0,284
SL9_2971_0000,A24015,0.528,1.875,1.6,0,1360.472,0.602,13.742,10.134,21.622,2.423,2.41,13.8,5.411,24.196,130.75,7.77,31.273,69.81,60.327,4.676,1.81,172,0.001,0.028,0,601
PL0_5290_0000,A24017,0.161,1.125,0.2,0,1806.203,1.444,18.244,15.81,6.345,10.083,0.32,10.4,8.21,0.374,5.249,0.48,3.348,2.726,3.5,10.54,0.34,87,0.024,0,0,20.7
PL0_5390_0000,A24017,0.456,0.663,5.9,0,4594.717,1.205,46.411,13.185,15.896,5.942,90.2,102.3,6.847,3.083,61.322,5.602,27.636,31.843,28.9,6.214,78,668,0.012,0,0,51.5
PL0_5391_0000,A24017,0.714,1.136,1.9,87,5725.219,1.612,57.83,17.653,27.226,10.177,11.26,24.9,9.167,5.281,82.1,7.501,47.335,42.633,49.499,10.643,9.2,237,0.021,0,0,39.6
PL0_5392_0000,A24017,0.484,0.554,2,93.6,6199.527,1.703,62.621,18.633,13.275,4.963,2.37,10.5,9.676,2.575,86.662,7.917,23.079,45.002,24.135,5.189,2.52,82.9,0.01,0,0,68.9
PL0_5440_0000,A24017,2.941,4.221,54,10.4,9866.132,7.944,99.658,86.955,101.21,37.834,357,377,45.155,19.633,404.42,36.948,175.961,210.01,184.007,39.563,286,2666,0.076,0,0,14.2
PL0_5450_0000,A24017,1.347,2.271,17,0,13538.785,2.688,136.755,29.421,54.451,20.355,120,158,15.278,10.563,136.834,12.501,94.669,71.056,98.998,21.286,98.2,1187,0.042,0,0,36.7
PL0_5510_0001,A24017,10.842,17.086,9.9,217,18163.492,24.977,183.47,273.397,409.657,153.137,39.3,129,141.971,79.466,1271.542,116.167,712.223,660.295,744.789,160.139,30.7,1233,0.31,0,0,157
PL0_5530_5710,A24017,1.993,2.782,8.4,0,5050.646,5.605,51.017,61.348,66.712,24.938,84.8,118.7,31.857,12.941,285.325,26.067,115.984,148.165,121.288,26.078,70,860,0.05,0,0,23.7
PL0_5580_0000,A24017,4.014,6.242,0.99,65.4,11778.629,9.487,118.976,103.845,149.658,55.945,4.97,29.7,53.925,29.031,482.973,44.124,260.193,250.802,272.09,58.503,4.42,241,0.113,0,0,235
PL0_5581_0000,A24017,1.005,1.573,8.9,0,6434.917,2.349,64.999,25.716,37.71,14.097,168,199,13.354,7.315,119.603,10.927,65.563,62.108,68.561,14.741,144,1496,0.029,0,0,57.9
PL0_5582_0000,A24017,0.908,0.97,0.56,11.1,8031.242,3.395,81.124,37.157,23.252,8.692,4.55,34,19.296,4.51,172.816,15.788,40.425,89.741,42.274,9.089,3.45,342,0.018,0,0,16.5
PL0_5583_0000,A24017,1.303,1.844,0.53,38.5,5663.977,3.594,57.212,39.337,44.221,16.53,2.82,30.9,20.427,8.578,182.952,16.714,76.882,95.005,80.397,17.287,2.3,329,0.034,0,0,3.7
PL0_5584_0000,A24017,4.345,6.802,2.8,0,10167.154,10.134,102.699,110.928,163.101,60.971,15.6,67.3,57.603,31.639,515.915,47.134,283.566,267.908,296.532,63.758,15.3,602,0.124,0,0,55.1
PL0_5585_0000,A24017,1.577,2.775,0.34,0,6080.792,2.817,61.422,30.838,66.543,24.875,2.91,11.1,16.014,12.908,143.422,13.103,115.69,74.477,120.98,26.012,2.21,95,0.051,0,0,54.8
PL0_5670_0000,A24017,3.693,6.143,0.29,0,4189.597,7.596,42.319,83.141,147.291,55.06,1.136,19.1,43.174,28.572,386.683,35.327,256.077,200.799,267.786,57.577,1.132,148,0.111,0,0,32.2
PL0_5671_0000,A24017,4.28,7.3,3.3,4.67,7734.031,8.293,78.122,90.769,175.024,65.426,15.5,36.8,47.135,33.951,422.158,38.568,304.294,219.221,318.207,68.419,14.5,268,0.132,0,0,96.4
PL0_5710_0001,A24017,1.213,1.848,1.8,0,1646.699,2.976,16.633,32.581,44.306,16.562,7.78,16.5,16.919,8.594,151.531,13.844,77.029,78.688,80.551,17.319,6.77,151,0.033,0,0,0
PL0_5720_0001,A24017,1.219,2.147,0.19,0,8753.679,2.171,88.421,23.755,51.492,19.249,5.11,38.8,12.336,9.989,110.48,10.093,89.524,57.371,93.617,20.129,4.68,274,0.039,0,0,1.86
PL0_5790_0000,A24017,7.118,11.895,15.1,0,12825.183,14.484,129.547,158.546,285.195,106.611,86.4,140,82.331,55.322,737.383,67.367,495.837,382.913,518.508,111.486,67.2,1114,0.216,0,0,126
PL0_5791_0000,A24017,0.994,1.591,1.03,0,1778.438,2.22,17.964,24.3,38.133,14.255,1.83,10.93,12.618,7.397,113.015,10.325,66.298,58.687,69.329,14.907,1.95,129.1,0.029,0,0,14
PL0_5860_0000,A24017,0.812,0.684,0.46,0,1287.27,3.554,13.003,38.901,16.403,6.132,5.27,2.32,20.201,3.182,180.925,16.529,28.518,93.952,29.822,6.412,4.07,16.8,0.012,0,0,15.3
PL0_5930_0000,A24017,1.042,1.365,0.3,0,7304.099,3.186,73.779,34.869,32.722,12.232,0.11,7.87,18.107,6.347,162.174,14.816,56.89,84.215,59.491,12.791,0.11,85,0.024,0,0,40.4
PL1_5230_0001,A24017,1.973,2.621,160,0,12286.123,5.923,124.102,64.835,62.822,23.484,923,666,33.668,12.186,301.542,27.549,109.222,156.586,114.216,24.558,689,4058,0.048,0,0,37.1
PL2_5300_5630,A24017,12.089,15.774,66,292,33188.914,37.102,335.242,406.118,378.203,141.379,653,689,210.892,73.364,1888.815,172.561,657.539,980.837,687.604,147.843,547,5023,0.286,0,0,82.6
PL2_5630_0001,A24017,1.406,2.173,0.97,0,4012.596,3.365,40.531,36.831,52.084,19.47,1.83,18.2,19.126,10.103,171.296,15.649,90.553,88.951,94.694,20.36,1.95,162,0.04,0,0,0.396
PL2_5800_0000,A24017,1.688,2.55,1.52,9.56,3101.604,4.201,31.329,45.984,61.131,22.852,11.51,18.1,23.879,11.858,213.866,19.539,106.282,111.058,111.142,23.897,11.56,140,0.046,0,0,31.5
XL0_5340_0000,A24017,4.833,8.835,15.8,86.3,14198.319,22.649,143.417,247.913,145.423,79.194,37.7,118,128.738,25.401,712.671,65.109,227.656,370.08,238.027,82.802,35.2,1084,0,0,0,23.8
EL0_4591_0000,A24019,5.039,0,33,56.3,17775.699,0,179.553,0,1484.257,0,134,72.6,0,22.272,3636.631,1774.456,633.373,10790.659,689.239,0,94.2,480,0.609,0.367,0,749
EL0_4592_0000,A24019,1.02,0,0.8,0,5792.408,0,58.509,0,311.608,0,3.63,7.54,0,4.676,730.089,356.239,132.971,2166.327,144.7,0,2.6,44.3,0.128,0.074,0,30
EL0_4593_0000,A24019,0.646,0,0.37,0,5879.989,0,59.394,0,373.223,0,40.2,23,0,5.6,369.991,180.533,159.264,1097.842,173.312,0,29.1,171,0.153,0.047,0,193
EL0_4598_0000,A24019,0.023,0,0.16,0,6764.302,0,68.326,0,0,0,0,1.69,0,0,19.994,9.756,0,59.326,0,0,0,8.76,0,0.002,0,557
EL0_4892_0000,A24019,0.022,0,0.02,0,1546.057,0,15.617,0,3.422,0,8.39,10.6,0,0.051,17.232,8.408,1.46,51.131,1.589,0,8.87,126,0.001,0.002,0,253
EL0_5151_0000,A24019,5.944,0,5,7.12,34446.945,0,347.949,0,2594.898,0,70.6,37.5,0,38.938,3846.671,1876.942,1107.314,11413.891,1204.984,0,67.1,245,1.065,0.433,0,2860
EL0_5262_0000,A24019,0.014,0,0.01,0,753.625,0,7.612,0,0,0,0.22,2.82,0,0,12.574,6.135,0,37.308,0,0,0.23,13.4,0,0.001,0,204
EL0_5280_0000,A24019,2.877,0,5.912,0,54130.293,0,546.771,0,238.219,0,0,137.045,0,3.575,2396.594,1169.393,101.654,7111.205,110.621,0,0,970.063,0.098,0.21,417.58,11133
EL0_5281_0000,A24019,0.051,0,0,0,14293.355,0,144.377,0,8.909,0,0.11,0.58,0,0.134,40.194,19.612,3.802,119.264,4.137,0,0.11,4.75,0.004,0.004,0,2635
EL0_5282_0000,A24019,0.022,0,0,0,3009.016,0,30.394,0,0,0,0.6,0.81,0,0,19.437,9.484,0,57.675,0,0,0.51,3.64,0,0.002,0,359
EL0_5283_0000,A24019,0.013,0,0,0,4720.082,0,47.678,0,0,0,5.73,4.69,0,0,11.728,5.723,0,34.801,0,0,6.1,47.8,0,0.001,0,170
EL0_5284_0000,A24019,0.054,0,0,0,5942.787,0,60.028,0,6.946,0,33.7,19.4,0,0.104,44.11,21.523,2.964,130.885,3.226,0,31.7,159,0.003,0.004,0,437
