riverseg,landseg,afo,alf,bar,ext,for,hom,hvf,hwm,hyo,hyw,imh,iml,lwm,nal,nhi,nho,nhy,nlo,npa,pas,puh,pul,trp,urs,css,wat
BS1_8730_8540,A51051,1.045574053,8.749107053,1.050817457,1725.388436,13947.71345,4.785262097,140.8859945,11.78412334,12.58200535,70.97683042,56.43507029,0.949570667,3.239194847,0,0,0,0,0,0,571.2033689,199.390271,6.592690391,30.06333521,0,0,14
BS1_8730_8540,A51195,0.669104673,11.60717639,1.735654968,3918.710398,18130.02046,5.569983878,183.1315198,7.595986558,73.86467358,85.83403176,60.47681145,2.020745829,11.49045068,0,0,0,0,0,0,871.5079714,175.668489,19.32240322,45.8688406,0.016427215,0,11
BS2_8590_8440,A51027,3.761373403,55.41031747,1.195940545,2264.243654,38243.4189,28.37130644,386.2971606,7.44955093,65.69492527,343.0739951,67.35943759,1.384802029,3.567557817,0,0,0,0,0,0,1192.727439,287.5374939,10.00337255,62.77512836,0,0,4
BS2_8590_8440,A51051,8.085434462,9.217406206,2.084073911,1578.211068,52014.41974,5.041394999,525.3981792,10.58477151,9.526124365,53.7381836,85.79705203,2.817770644,2.909519558,0,0,0,0,0,0,624.2790439,334.1591498,24.27617786,32.85679178,0,0,10
BS3_8330_0000,A51027,1.165345306,4.461747397,0,36.09045591,11719.9079,2.284513217,118.382908,1.862932412,3.863490141,20.17603327,37.61182744,5.177925602,0.892150299,0,0,0,0,0,0,92.04922285,120.2883717,41.30255556,4.84469594,0,0,38
BS3_8350_8330,A51027,22.29173015,100.3628634,0,3651.350589,171608.0869,51.38800284,1733.415019,22.6054336,113.465265,592.5416856,988.2262104,49.5453218,10.82564467,0,0,0,0,0,0,2122.346693,2805.348494,615.670246,111.7024575,0,0,166
BS3_8580_8440,A51051,9.214773208,24.69008542,6.43199503,1246.728885,60063.52334,13.50406724,606.702256,54.49785377,41.86738387,236.1796965,206.1766415,6.198105323,14.98025454,0,0,0,0,0,0,1523.328708,820.5994615,48.7496369,80.17519515,0,0,23
BS3_8580_8440,A51195,0.020304743,0.782128297,0,4.007206297,3062.31104,0.37532315,30.93243475,0.210021659,3.026070946,3.516428857,2.88436961,0.204603075,0.317699814,0,0,0,0,0,0,62.19573568,4.232259085,1.574554099,3.273459773,0.001106918,0,0
BS4_8060_0000,A51027,0.062476944,4.320664475,0,88.59101458,5865.157063,2.212275645,59.24401074,0.504515594,0,0,0,0,0.241610343,0,0,0,0,0,0,103.3076482,0,0,5.437244641,0,0,8
BS4_8440_8441,A51027,1.605014824,7.777196056,0.45873241,2316.348505,11672.94528,3.982096161,117.9085382,2.517160354,1.988677154,10.38532906,37.71606293,0.925673298,1.205457239,0,0,0,0,0,0,173.5170573,200.8422098,7.474265884,9.132476698,0,0,8
BS4_8440_8441,A51051,1.106499356,2.3452572,0,4.341357306,10563.3782,1.282721805,106.7007899,5.721320915,0.678744597,3.828892039,41.79720499,1.126637052,1.572664567,0,0,0,0,0,0,158.601179,273.4155023,8.356839816,8.347430476,0,0,16
BS4_8540_8441,A51051,5.871196251,43.96746017,3.930879651,1832.683334,46324.08874,24.04769074,467.9200883,50.26596243,139.0516589,784.4096181,141.9632543,37.74346041,13.81700121,0,0,0,0,0,0,2540.979504,427.2558888,222.9157966,133.7357634,0,0,1092
BS4_8540_8441,A51195,1.35731839,20.2820725,6.888506597,8847.569282,37000.05723,9.732842254,373.7379519,16.60994845,338.3091177,393.1302225,144.2707628,19.26512101,25.12587299,0,0,0,0,0,0,1316.773044,390.2633712,163.169737,69.30384444,0.02870448,0,198
KU0_8980_0000,A51035,10.9338136,0,2.54382595,0,18113.0582,8.40973735,182.9601839,3.48840528,65.57322346,199.3906797,26.45942431,1.768837844,27.76356452,0,0,0,0,0,0,1953.163463,219.9039305,45.19278782,102.798077,5.471168488,0,6
KU0_8980_0000,A51141,2.963688521,0,0.348884582,0,18506.75164,281.7937136,186.9368853,90.17723241,328.0071828,607.5717001,4.445071688,0.23853145,129.2682467,0,0,0,0,0,0,4558.677725,135.1281319,8.948157466,239.9304066,0,0,14
KU0_8980_0000,B51035,7.245932032,0,3.531606173,0,15298.88137,140.7209177,154.5341553,11.79917019,148.0956077,450.3192357,50.72722557,4.823447311,93.90738646,0,0,0,0,0,0,4844.704722,207.4265941,73.47596138,254.9844591,13.72314324,0,45
KU0_8980_0000,B51141,1.347743142,0,0.061678706,0,6222.47599,6.79570579,62.85329283,11.32707739,33.7964708,62.60161453,0.622179872,0.131670974,16.23726295,0,0,0,0,0,0,552.5458284,41.3387505,11.73314382,29.08135939,0,0,0
MN1_7620_7710,A51183,0.081644253,0,0.08529421,1.375112491,3449.339274,424.4102286,34.84181085,318.2850875,96.50717992,15.58317758,27.1780865,9.907836075,205.3434709,0,0,0,0,0,0,70.20280763,158.0849435,74.70220727,3.694884612,0,0,26
MN1_7730_8160,A51175,0.933766751,35.49231819,0.316466434,1.083605681,17228.4057,1961.308324,174.0243,716.6432097,2283.569007,565.5615305,7.801684935,6.357927505,1332.463433,0,0,0,0,0,0,760.4190219,438.0955104,120.1589264,40.02205378,0,0,22
MN1_7730_8160,A51183,0.421446194,0,0.61696462,1.31668243,37645.60041,581.7637032,380.25859,1237.385545,975.6222859,157.5353807,58.58735474,20.46637862,798.3064631,0,0,0,0,0,0,880.0412261,614.8483213,248.8224033,46.31795927,0,0,18
MN2_7830_7950,A51183,0.172724741,0,1.554129495,0,12941.32067,1011.183805,130.7204108,1070.934693,333.5778108,53.86337332,32.50453941,12.80290636,690.9197305,0,0,0,0,0,0,236.3979818,257.1972378,117.9875377,12.44199904,0,0,5
MN2_8250_8190,A51117,0.739486511,21.83153212,0.977803839,0,18465.07722,102.8420868,186.5159315,165.7165124,1133.044925,1166.18434,11.97789771,6.160363507,1074.836704,0,0,0,0,0,0,3249.448473,183.7841707,66.27333883,171.0236038,37.6486958,0,22
MN2_8530_8510,A37131,0.338492608,0,0.574967276,0,1754.126799,107.0429539,17.71845252,161.0401696,0,0,0.070615844,4.25731965,17.88296786,0,0,0,0,0,0,185.9687472,0.065183856,83.46928685,0.934516318,0,0,11
MN2_8530_8510,A51025,1.451947205,51.19641879,3.406388875,0,31953.74358,196.0615358,322.7650867,166.3608323,545.3906897,439.6760306,22.83355454,0.087657717,386.1320477,0,0,0,0,0,0,1495.473171,255.9177961,1.790720656,78.70911427,0,0,14
MN2_8530_8510,A51081,0.094333264,3.982159547,0.010421363,0,4843.879529,212.4131313,48.92807605,117.0964029,116.3052369,18.32223202,0.723937364,0,67.89653814,0,0,0,0,0,0,161.8890904,37.14959113,0.197257961,8.520478443,0,0,9
MN3_7540_7680,A51183,0.833198216,0,2.915093705,2.869775734,28531.72808,1988.333771,288.1992735,3387.449446,680.7678983,109.924744,114.1774337,66.1787359,2185.432663,0,0,0,0,0,0,926.7350327,770.2333617,655.5464272,48.77552804,0,0,36
MN3_7680_7860,A51175,0.328184667,11.51098879,0.443295192,0,5290.323594,329.6155768,53.43761206,328.5822503,0,0,8.512929304,2.561390581,610.936973,0,0,0,0,0,0,415.070068,70.45673029,51.55767683,21.84579305,0,0,3
MN3_7680_7860,A51183,0.005642488,0,0.012904807,0,257.0751094,4.437495887,2.596718277,114.1263087,0,0,0.699038061,0.163003031,73.62925017,0,0,0,0,0,0,21.85441208,8.998604061,2.931989136,1.150232215,0,0,0
MN3_7770_7930,A51025,0.756156229,52.17592353,0.093323154,0,18295.62748,141.6193575,184.804318,298.795198,419.4137216,338.1175436,1.887068031,3.071502207,693.5190215,0,0,0,0,0,0,1405.587902,273.4052256,80.99494508,73.97831065,0,0,197
MN3_7860_8080,A51175,0.779305205,15.17452898,1.665333509,0,9586.276219,276.1570433,96.83107292,366.9441618,0,0,27.49589614,17.13504189,682.2637414,0,0,0,0,0,0,811.4697227,232.144294,122.7428511,42.70893278,0,0,25
MN3_7930_8010,A51025,2.481957181,212.9894825,1.167238947,0.979234023,61568.50553,903.2969613,621.9040963,1187.395249,1903.9685,1534.916764,53.70281814,31.39087945,2756.00544,0,0,0,0,0,0,5043.920186,1425.359131,407.2418081,265.4694835,0,0,153
MN3_7930_8010,A51081,0.263662408,13.2171843,0.742579191,2.077715824,13205.48787,326.7762708,133.3887664,591.6373005,1540.91246,242.7487908,18.78402929,4.912497786,343.051738,0,0,0,0,0,0,676.9285314,165.3731206,50.54500322,35.62781744,0,0,19
MN3_7930_8010,A51183,0.068438315,0,0.098709134,13.27486068,16960.95673,1505.969135,171.3227952,1733.262653,495.8969905,80.07332583,0.661176489,1.098253639,1118.224457,0,0,0,0,0,0,333.1568875,179.5980716,36.77857022,17.53457303,0,0,20
MN3_8010_7950,A51183,0.140140617,0,0.561778445,0,6247.806319,414.1511294,63.10915474,261.2496338,197.4948014,31.88981963,25.99595717,9.283729153,168.5467169,0,0,0,0,0,0,90.24875769,252.5101671,175.9762444,4.749934615,0,0,2
MN3_8190_8260,A51025,2.319954225,117.9665988,3.934245414,0,48153.32322,156.0996151,486.3972042,411.7150013,1343.073702,1082.741831,64.76181713,15.18889185,955.6116922,0,0,0,0,0,0,3868.966539,810.1685157,226.5611981,203.6298178,0,0,52
MN3_8190_8260,A51117,10.09731721,178.7475813,14.01810261,6.418828361,25639.92212,742.5669612,258.9891124,230.6342564,1660.536492,1709.104034,227.3167563,109.0429432,1495.892959,0,0,0,0,0,0,6994.530051,949.8803244,1229.035264,368.1331606,21.7589643,0,106
MN4_7710_8161,A51175,0.465154012,12.87726362,0.562375229,0,9593.1277,659.3414333,96.9002798,225.6631503,866.7182048,214.6563003,4.361959045,5.23265138,419.5782391,0,0,0,0,0,0,376.5084769,127.2213086,54.59341979,19.81623562,0,0,2
MN4_7710_8161,A51183,0.8991346,0,1.769191341,5.326317007,100523.9674,4589.248676,1015.39361,5835.663831,4024.024553,649.7660509,55.71066392,31.70277259,3764.912378,0,0,0,0,0,0,2205.875033,1714.601577,541.1636687,116.098686,0,0,160
MN4_7810_8080,A51175,2.430835927,82.46726387,2.736057599,0,32841.33245,1782.329421,331.7306308,2603.719805,1126.938829,279.1040021,44.98283542,29.13465743,4841.127891,0,0,0,0,0,0,3059.985875,737.9032806,376.6749952,161.0518882,0,0,8
MN4_7810_8080,A51183,0.419458745,0,0.862108365,0,11637.52363,411.7592703,117.5507438,1071.365521,146.3242599,23.62722574,52.15109598,38.04111372,691.1976817,0,0,0,0,0,0,397.1916629,374.9668072,374.6700348,20.90482436,0,0,109
MN4_7950_7710,A51183,0.04486578,0,0.261530517,0,5982.016633,326.0892466,60.42441043,298.9752762,123.0054866,19.86190397,10.24570242,3.737462581,192.885634,0,0,0,0,0,0,118.8456167,111.5664163,36.59633381,6.255032459,0,0,2
MN4_8080_8110,A51175,0.154204453,3.267715082,0.269215667,0,2153.24461,75.07753362,21.74994556,97.01881827,0,0,2.43406089,1.218988623,180.3882684,0,0,0,0,0,0,127.9208872,45.31771557,16.6276349,6.732678274,0,0,0
MN4_8110_0000,A51175,2.599041806,64.67979593,3.636330379,0,20253.57438,2307.210559,204.5815594,2248.682638,419.237988,103.8308356,53.9363243,42.53747013,4181.002968,0,0,0,0,0,0,1169.712921,721.213295,382.0991057,61.56383795,0,0,88
MN4_8110_0000,A51620,0,0,12.9849179,7.616724035,2300.390087,0,23.2362635,0,0,0,229.8682449,240.8940515,0,0,0,0,0,0,0,0,247.2347956,1431.981306,0,0,0,7
MN4_8260_8400,A51025,9.239076113,267.5031088,13.98916294,59.90629888,90124.32117,1002.009156,910.3466784,1447.352699,2139.061168,1724.440738,340.2612606,101.8297952,3359.38005,0,0,0,0,0,0,6925.281922,2189.562238,1137.548467,364.4885222,0,0,384
MN4_8260_8400,A51081,0.602536588,9.348386463,0,4.113649423,9925.088047,300.6607192,100.2534146,418.9554746,483.0621111,76.09954906,26.61234183,5.823872421,242.9248521,0,0,0,0,0,0,456.6180517,137.0551971,102.2748469,24.03252904,0,0,71
MN4_8260_8400,A51595,0,0,4.095865699,0,401.9385041,0,4.05998489,0,0,0,51.39214227,50.98275226,0,0,0,0,0,0,0,0,78.02649854,432.2660843,0,0,0,12
MN4_8380_0000,A51081,0,1.279932777,0,0,606.0801064,99.17214362,6.122021277,49.83105065,0,0,0,0,28.89376399,0,0,0,0,0,0,18.43013883,0,0,0.970007307,0,0,4
MN4_8380_0000,A51175,2.364930307,136.5337678,0.191261933,2.200350656,46252.10255,9466.482745,467.192955,2087.780321,5165.291413,1279.265093,30.76088583,4.905639494,3881.835334,0,0,0,0,0,0,2362.918909,1026.13625,270.983467,124.3641531,0,0,52
MN4_8400_8380,A51081,1.915290034,34.28796231,2.733072622,1.163938999,20311.90937,1820.230546,205.1708017,1746.440296,986.2037121,155.3623355,50.83945447,12.19330952,1012.646394,0,0,0,0,0,0,919.5747664,464.4015371,351.7691318,48.39867192,0,0,4
MN4_8400_8380,A51175,0.243171229,8.182851806,0.124589026,1.08791151,6638.385115,445.5250073,67.0543951,138.3675273,1090.320905,270.0350014,2.306889916,0.488434782,257.2684258,0,0,0,0,0,0,214.0811464,83.0812987,44.84109745,11.26742876,0,0,11
MN4_8400_8380,A51595,0,0,5.685333819,1.061577544,1617.085777,0,16.33419977,0,0,0,213.0086571,120.1045269,0,0,0,0,0,0,0,0,277.2299094,1017.248947,0,0,0,0
MN4_8510_8380,A37131,2.785376254,0,1.693581168,59.4239787,17841.49444,2223.921223,180.2171156,2514.686132,2320.661864,178.4140149,8.348150956,14.73337689,279.2474163,0,0,0,0,0,0,1970.11714,12.79711489,338.067251,9.900086132,0,0,103
MN4_8510_8380,A51025,0.223563103,3.07324164,0.074334506,0,3723.007075,11.43392237,37.60613207,11.24836056,13.71906731,11.05986071,1.822257327,0,26.10802336,0,0,0,0,0,0,103.4375609,68.44889117,0,5.444082151,0,0,0
MN4_8510_8380,A51081,1.385165633,108.9814647,4.323522897,2.983142407,55946.70541,6772.91651,565.1182364,4431.329763,2738.532474,431.4167508,118.6918715,2.167222437,2569.438025,0,0,0,0,0,0,2732.53205,952.5344052,53.37367402,143.8174763,0,0,104
MN5_8160_0000,A51175,8.793143903,165.1762154,4.286776529,16.90117734,61798.038,8682.862026,624.222606,4114.369941,4771.454985,1181.72535,149.1566751,36.59800988,7649.898055,0,0,0,0,0,0,2885.42548,2191.73093,1341.655638,151.864499,0,0,243
MN5_8160_0000,A51620,0,0,2.245741338,0,516.0202924,0,5.212326185,0,0,0,3.747919079,12.12198638,0,0,0,0,0,0,0,0,22.51640523,244.4996799,0,0,0,0
MN5_8161_8160,A51175,0.713205174,30.11600206,0.394439448,5.302326974,8661.942774,1890.685658,87.49437145,481.2145996,2187.027423,541.6514995,16.63116547,7.350752958,894.7281558,0,0,0,0,0,0,655.0219555,283.3023857,115.3679609,34.47483976,0,0,9
MN5_8230_8161,A51025,0.288789091,23.73751452,0.321833855,0,8280.859433,95.41471047,83.64504477,157.6356511,156.6800545,126.3103052,3.735777652,2.958366526,365.8804532,0,0,0,0,0,0,550.7483073,116.8910787,43.29971999,28.98675302,0,0,13
MN5_8230_8161,A51081,3.239012074,57.4532956,3.98905436,21.72839992,31933.02021,2287.944261,322.5557597,3165.939883,3835.014507,604.1518636,88.03943854,33.32031381,1835.721274,0,0,0,0,0,0,2001.564224,855.3487364,610.3564579,105.3454855,0,0,73
MN5_8230_8161,A51175,2.195056566,76.21667982,1.515467757,3.249555784,30152.82568,4247.391457,304.5739967,1317.410228,6893.176156,1707.202736,32.90659648,6.014181333,2449.476854,0,0,0,0,0,0,1975.842744,880.0547858,327.5714242,103.9917234,0,0,49
MN5_8230_8161,A51183,0.413306052,0,2.978817345,6.526488237,25564.41202,1134.577414,258.2263841,1100.829314,774.9333404,125.1297972,24.5606566,14.3452882,710.2064188,0,0,0,0,0,0,557.5894254,511.6478747,246.2033841,29.34681187,0,0,28
MN5_8230_8161,A51595,0,0,1.155063272,5.942960426,173.1075656,0,1.748561268,0,0,0,1.523240336,0.427533191,0,0,0,0,0,0,0,0,1.25741015,1.862414268,0,0,0,0
NR0_8310_0000,A51185,21.27111454,471.5237326,19.58146604,515.2366648,44990.84435,0,454.4529732,114.9440514,1136.161637,1312.535578,1028.631341,290.0803676,48.2558964,0,0,0,0,0,0,7279.143291,1715.117235,1821.130459,383.1128048,0,0,68
NR0_8310_0000,B51185,5.09440358,4.189467954,0,328.5836817,18927.48,0,191.1866666,7.29902811,45.8621331,52.98161758,70.47020845,13.66944462,3.064283364,0,0,0,0,0,0,266.9311533,365.0687807,93.8792935,14.04900807,0,0,58
NR1_8820_8760,A51173,2.089673564,196.2380605,0.099631001,0.995121579,8801.551538,172.0208855,88.90456099,264.6447181,189.5161515,858.4042932,1.051291281,0.26996907,118.1694764,0,0,0,0,0,0,4602.120797,144.5732568,14.65773815,242.2168841,3.502750255,0,2
NR1_8820_8760,A51197,10.3778104,953.1959529,1.780191876,0.608976847,21937.97695,69.81090658,221.5957267,977.9823712,1101.523118,3706.872987,29.7747483,4.404935713,1579.174945,0,0,0,0,0,0,18203.57792,1096.998187,206.8649897,958.0830485,5.039268335,0,11
NR1_8820_8760,B51077,0.443531268,0,0,0,349.8706853,0,3.534047326,0,0,0,0,0,0,0,0,0,0,0,0,22.53634329,0,0,1.186123331,0.131046177,0,0
NR1_8820_8760,B51173,3.097941606,0,0.011048445,0,5232.512583,0,52.85366245,0,0,0,0.053745338,0,0,0,0,0,0,0,0,10.87887354,4.568356736,0.967416713,0.572572292,0.006584971,0,0
NR1_8820_8760,B51197,1.089556565,12.85261029,0.079505643,0,16075.41821,0,162.3779617,9.325596582,3.3442584,11.25418153,1.430787898,0.022436983,15.05829645,0,0,0,0,0,0,49.94917158,52.59056229,0.66793171,2.628903767,0.018294103,0,0
NR1_8960_8870,A51077,2.905522601,173.5795426,0.499065325,0,12133.58054,60.02375701,122.5614196,52.21340538,396.6557951,1441.72905,5.944406822,0.471878324,374.9052187,0,0,0,0,0,0,17263.58048,90.17325812,19.00501259,908.6094991,110.5824977,0,4
NR1_8960_8870,B51077,5.15806938,0,0.047891915,0,13825.67939,25.62487812,139.6533272,9.875949005,153.8484297,559.1945289,0.818267575,0,70.9117667,0,0,0,0,0,0,5436.012379,49.66683302,2.541196339,286.1059147,34.62076197,0,5
NR1_9030_9080,A51077,4.168988153,0,0.117966358,0,6898.199199,10.89336986,69.67877979,10.00893376,341.0424436,1239.590608,1.556183011,0,71.86663024,0,0,0,0,0,0,4346.692561,57.78032807,1.2794935,228.7732927,30.82247042,0,0
NR1_9030_9080,B51077,13.0419472,0,0.38519391,1.006005742,26800.24399,9.543039167,270.7095352,16.60257862,446.9022779,1624.360478,4.053554174,0.519646567,119.210638,0,0,0,0,0,0,5761.317762,123.2289812,13.09015065,303.2272506,41.08297659,0,8
NR1_9150_9050,A37005,3.152387361,440.6941494,0.525715935,0,9450.602652,92.69273553,95.46063285,0.170106676,276.3044615,1064.465088,6.243390537,9.911109135,440.181162,0,0,0,0,0,0,3338.230051,4.419957946,632.2163486,16.77502538,3.984243865,0,12
NR1_9150_9050,A51077,3.31626119,0,0.008992103,0,3236.879201,23.67245055,32.6957495,24.29232257,120.9994252,439.7979016,0.128932922,0,174.4249094,0,0,0,0,0,0,2526.478516,4.440839283,0.816030751,132.9725535,18.56760525,0,7
NR1_9150_9050,B37005,52.1905536,0,12.71434416,0,25787.79904,0,260.4828186,1.206955367,439.9936434,1695.078935,97.44828641,139.1754067,3123.210842,0,0,0,0,0,0,19797.57007,58.94440563,3978.817944,99.48527674,0,0,117
NR2_8210_8180,A51021,29.42649529,249.9595781,7.079178869,12.99764924,72357.98203,10.26225781,730.8887074,142.9235557,384.5364778,1726.08731,164.51576,17.864863,274.1112227,0,0,0,0,0,0,6969.372952,1273.559065,195.9580545,366.8091028,2.273248487,0,26
NR2_8210_8180,A51185,1.592811735,1407.784749,1.24153325,19.45345821,15529.85927,0,156.8672653,499.8813035,1913.547954,2210.600752,20.51348901,6.05320026,209.8605375,0,0,0,0,0,0,17189.82435,783.4735727,185.8073486,904.7275975,0,0,24
NR2_8600_8700,A51173,0.093405275,20.75893233,0,0,490.9829447,0,4.959423684,8.738486274,7.403616121,33.53432314,0,0,3.901919354,0,0,0,0,0,0,76.25527651,2.90225014,0,4.013435606,0.074705357,0,0
NR2_8600_8700,A51197,53.08563599,3334.727152,69.56266969,0,77765.84347,0,785.5135704,2401.822775,3027.254675,10187.39271,1109.117762,353.1265844,3878.289079,0,0,0,0,0,0,50840.57269,4697.781516,2672.808157,2675.819615,13.92572341,0,108
NR2_9250_9170,A37009,24.66058598,392.0242832,4.851534672,10.16726965,60108.07518,306.5042142,607.1522745,97.82341551,781.6688975,1836.226289,63.04470342,49.11395722,193.8007581,0,0,0,0,0,0,12812.17198,30.14776283,2373.526842,64.38277376,98.81937339,0,14
NR2_9250_9170,A37189,0.003674935,28.11776159,0.073741731,0,6108.67992,34.42094792,61.70383758,25.7802653,69.85482464,159.82578,0,0.770074362,5.211597223,0,0,0,0,0,0,1146.591135,0,132.4041052,5.761764497,13.94021216,0,4
NR2_9250_9170,B37009,0.567643964,33.85498753,0.055906977,0,2837.431889,26.46952444,28.66092817,8.447972875,67.50446821,158.575427,0,3.102594158,16.73651997,0,0,0,0,0,0,1106.451669,0,313.2965492,5.560058639,8.533983216,0,5
NR3_8290_8170,A51021,24.24385902,889.2268291,6.982172623,4.957349579,75867.06483,34.07543485,766.3339882,433.171042,1057.724507,4747.858668,131.6703472,12.44870717,830.7730898,0,0,0,0,0,0,25732.30811,1770.975822,298.6802912,1354.332006,7.548234725,0,46
NR3_8290_8170,A51155,0.336135091,55.96081873,0.551692273,0,17121.37426,0.794987353,172.9431743,4.478164747,75.0903058,280.0472993,7.491957281,0.553803548,63.23773996,0,0,0,0,0,0,619.5555378,109.3489758,19.65918488,32.6081862,0.178141333,0,1
NR3_8420_8430,A51063,56.65281231,2429.859545,7.667626906,4.361187859,91219.27256,143.2454884,921.4067935,289.4727822,2918.135122,11935.96443,82.84690454,35.87733542,2279.847611,0,0,0,0,0,0,48340.13775,1690.204714,1128.676287,2544.217776,727.7846704,0,128
NR3_8420_8430,A51155,0.526550896,6.272581157,0.291235697,0,8781.394104,1.485314994,88.70095054,7.214872284,57.10529238,212.9726699,1.412903347,1.683902896,101.88375,0,0,0,0,0,0,1807.516393,30.54918708,58.95445558,95.13244172,0.332830442,0,7
NR3_8430_7820,A51155,0.277316126,29.60037981,0.180845387,0.130448851,1070.902126,1.692324441,10.8171932,5.585288481,101.9130318,380.081943,1.342077806,3.142887781,78.87182374,0,0,0,0,0,0,1862.817033,36.5302479,54.2171395,98.04300174,0.379217267,0,36
NR3_8690_8500,A51035,18.19400272,1493.225432,1.614128201,0,62626.74047,493.2933284,632.593338,122.5216736,3075.090593,9350.530157,20.87311719,9.371784808,975.1270614,0,0,0,0,0,0,29515.73034,978.9600192,737.027147,1553.459491,116.2518945,0,163
NR3_8690_8500,A51063,12.75854679,631.1578259,0.610803391,0,36045.65195,37.76227305,364.0974945,86.53230554,773.8539029,3165.272435,5.233460636,4.124245953,681.516475,0,0,0,0,0,0,12168.82486,396.0809219,211.0612897,640.4644662,191.8580735,0,10
NR3_8690_8500,A51155,0.351836901,26.77835383,0.009718464,0,7896.306962,0.670070923,79.76067638,2.566758379,72.94424712,272.0436305,0.055634885,0.085088468,36.24609814,0,0,0,0,0,0,503.1350553,39.379637,30.84132807,26.48079238,0.15014997,0,41
NR3_8690_8500,A51197,0.591800489,0,0,0,302.8529312,0,3.059120517,1.74224171,1.249572919,4.205093861,0,0,2.81324545,0,0,0,0,0,0,50.15780707,6.246709978,1.908716938,2.639884583,0.010913379,0,0
NR3_8690_8500,B51141,0.008392773,0,0,0,35.12163843,0,0.354764025,0.216717375,1.086553009,2.012635375,0,0,0.310662396,0,0,0,0,0,0,62.37018186,3.402638095,0,3.282641151,0,0,0
NR3_8740_8500,A51035,14.04871918,502.6792004,14.93699351,28.77722228,26411.6299,14.58692001,266.7841404,39.46910105,1005.218672,3056.601821,283.6346686,53.97096301,314.1271858,0,0,0,0,0,0,11026.95698,1420.900599,678.1166488,580.3661568,41.04002517,0,10
NR3_8740_8500,A51155,0.171923311,17.59733101,0.013729376,0,1595.586553,0.217670878,16.11703589,0.508699098,18.09240158,67.47513072,0.133802251,0.04879845,7.183518938,0,0,0,0,0,0,201.2860849,29.93236197,10.65538567,10.59400447,0.048775845,0,1
NR3_8740_8500,A51197,5.501522215,98.14594771,0.308400338,25.6383633,3267.750968,0,33.00758554,26.70055039,97.56907891,328.3418906,3.75237205,1.114534412,43.11411068,0,0,0,0,0,0,1307.924392,135.7311567,54.27844592,68.83812592,0.368531548,0,6
NR3_9170_9130,A37009,1.475349146,0,0.037683765,0,8437.045106,0,85.22267784,0,84.31414268,198.0632028,0,1.386669095,0,0,0,0,0,0,0,2624.054985,0,314.9912563,13.18620596,0,0,3
NR3_9170_9130,A51077,0,0,0,0,150.2278276,0,1.517452804,0,35.28385858,128.2466172,0,0,0,0,0,0,0,0,0,322.3144178,10.17396984,0.38392339,16.96391672,2.352688402,0,0
NR3_9170_9130,B37009,3.865747653,0,0.254218089,21.03604885,16640.86017,0,168.0894967,0,505.1163813,1186.573985,0.097009742,5.432543709,0,0,0,0,0,0,0,7074.185924,0.262285598,988.7376596,35.54867298,0,0,122
NR3_9170_9130,B51077,6.9628304,0,0.041355772,0,14442.31733,0,145.8819932,2.804479944,96.59640449,351.099982,1.512702224,0,20.13686253,0,0,0,0,0,0,1726.336172,124.8670359,1.157676991,90.85979853,11.60372948,0,0
NR3_9190_9170,A37009,0.135435343,0,0.04139614,0,16666.6252,0,168.3497495,0,0,0,0,1.827991079,0,0,0,0,0,0,0,5027.04166,0,624.5138183,25.26151588,0,0,3
NR3_9190_9170,B37009,3.271112918,32.68458462,0.10846924,0,3828.001635,25.55444485,38.66668318,8.155917472,65.17076701,153.093306,1.005757197,4.202652739,16.15792069,0,0,0,0,0,0,1068.200459,1.393472758,268.9096904,5.367841503,8.238954344,0,1
NR3_9190_9170,B51077,1.518460133,0,0.054676395,0,6172.109619,0,62.34454161,2.093265059,24.91950107,90.57517641,2.491561284,0,15.03016302,0,0,0,0,0,0,912.6764166,30.25134091,0.193744983,48.03560087,5.835650083,0,2
NR3_9240_9130,A37005,1.338904044,526.0559212,0.530268984,0,9309.208237,110.6471744,94.03240644,0.203056075,329.8242064,1270.650322,0.998040454,14.02303368,525.4435692,0,0,0,0,0,0,3984.840025,2.055004679,782.8217462,20.02432173,4.755985714,0,2
NR3_9240_9130,A37009,15.55681894,176.67015,5.365633936,0,5241.692757,138.1295695,52.94639148,44.08522182,352.2678753,827.5160182,40.06260738,40.75725377,87.33849013,0,0,0,0,0,0,5773.949326,29.34592931,1128.254783,29.01482073,44.53406144,0,22
NR3_9240_9130,B37005,2.624083983,370.5914018,0.207380376,0,4936.11298,77.94778046,49.85972707,0.143047217,232.351752,895.1369329,0.818570262,7.717960111,370.1600171,0,0,0,0,0,0,2807.206212,1.163440057,564.6866201,14.10656388,3.35045637,0,77
NR3_9240_9130,B37009,5.169282652,457.8876226,1.396106047,0,19079.22421,357.9994708,192.7194365,114.2585627,912.9957719,2144.727574,1.742282831,19.49847346,226.3608969,0,0,0,0,0,0,14964.72341,1.712571087,1796.932103,75.19961512,115.4218498,0,314
