TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A51089,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51091,0.4,7.640149257,63.06858845,60,77.39186255,85.8798346,50.70523195,51.69849524,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,8.864290,1.000000,na,na,0.000100,0.000177,0.,4.432148,1.000000,na,na,0.000100,0.001295,0.001676,2.695508,0.200000,na,na,0.000100,0.001295,0.001676,0.530571,0.000100,96.11919,21425.82,0.0001,1.07,9331.529,420.0539,0.0001,1.07,22.07330,29.65882,0.0001,1.07,22.07330,29.65882,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51093,0.4,12.28835581,91.35774005,60,80.30658845,89.55676133,78.62656211,80.43792038,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.100000,0.,4.858013,1.000000,na,na,0.000100,0.100000,0.,2.429006,1.000000,na,na,0.000100,0.000688,0.002232,0.100632,0.200000,na,na,0.000100,0.000688,0.002232,0.019848,0.000100,50000.00,1183.615,0.0001,1.07,0.990461,7603.825,0.0001,1.07,15.05252,36.55854,0.0001,1.07,15.05252,36.55854,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51095,0.4,12.81714666,85.56124836,60,78.27287718,86.99123456,70.99342701,72.58113442,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000320,0.,2.547169,1.000000,na,na,0.000100,0.000636,0.,1.273584,1.000000,na,na,0.000100,0.001207,0.001723,2.139345,0.200000,na,na,0.000100,0.001207,0.001723,0.419701,0.000100,1505.338,699.0698,0.0001,1.07,664.3030,12874.26,0.0001,1.07,23.99325,36.84626,0.0001,1.07,23.99325,36.84626,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51097,0.4,12.92424965,84.58041345,60,79.24180688,88.21353937,79.10617625,80.93158722,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.004697,0.,5.044183,1.000000,na,na,0.000100,0.009383,0.,2.522091,1.000000,na,na,0.000100,0.001254,0.001947,1.791699,0.200000,na,na,0.000100,0.001254,0.002070,0.298618,0.000100,8554.977,1791.575,0.0001,1.07,116.8911,5023.518,0.0001,1.07,14.57765,23.52602,0.0001,1.07,14.57765,23.52602,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51099,0.4,12.30054684,85.44129518,60,79.75049907,88.85525457,81.58084866,83.47876752,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000313,0.,8.107645,1.000000,na,na,0.000100,0.000625,0.,4.053821,1.000000,na,na,0.000100,0.001984,0.001094,3.404115,0.200000,na,na,0.000100,0.001984,0.001263,0.662730,0.000100,292.6895,7056.446,0.0001,1.07,3416.589,1275.430,0.0001,1.07,19.11524,31.53109,0.0001,1.07,19.11524,31.53109,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51101,0.4,12.60043678,84.61473638,60,79.19152596,88.15011,78.80682677,80.6234668,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.002767,0.,5.680565,1.000000,na,na,0.000100,0.005528,0.,2.840281,1.000000,na,na,0.000100,0.001251,0.001958,1.782201,0.200000,na,na,0.000100,0.001251,0.002059,0.297032,0.000100,4449.794,1200.219,0.0001,1.07,224.7295,7498.634,0.0001,1.07,14.10207,22.36490,0.0001,1.07,14.10207,22.36490,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51103,0.4,12.43318278,86.35373418,60,79.88681366,89.02721543,82.02169831,83.93253407,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000122,0.,5.117799,1.000000,na,na,0.000100,0.000247,0.,2.558903,1.000000,na,na,0.000100,0.002675,0.000782,3.969058,0.200000,na,na,0.000100,0.002675,0.000931,0.787621,0.000100,182.2231,20173.65,0.0001,1.07,5487.778,446.1267,0.0001,1.07,13.88794,26.61051,0.0001,1.07,13.88794,26.61051,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51105,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51107,0.4,8.852680474,100.5518867,60,74.9530702,82.80329806,65.81848112,67.25456262,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000751,0.,8.762495,1.000000,na,na,0.000100,0.001497,0.,4.381245,1.000000,na,na,0.000100,0.000665,0.003308,0.382638,0.200000,na,na,0.000100,0.000665,0.003308,0.063773,0.000100,630.4453,1400.250,0.0001,1.07,1586.180,6427.424,0.0001,1.07,11.90148,26.33677,0.0001,1.07,11.90148,26.33677,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51109,0.4,9.24164166,95.06649244,60,79.74997186,88.8545895,50,50,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000208,0.,5.639021,1.000000,na,na,0.000100,0.000413,0.,2.819514,1.000000,na,na,0.000100,0.006250,0.000367,1.355107,0.200000,na,na,0.000100,0.006250,0.000367,0.225854,0.000100,310.4993,1188.525,0.0001,1.07,3220.620,7572.412,0.0001,1.07,3.061704,20.47915,0.0001,1.07,3.061704,20.47915,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51111,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51113,0.4,9.623661637,102.1361963,60,74.02585799,81.63361985,64.58138967,65.98122438,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001039,0.,10.00000,1.000000,na,na,0.000100,0.002075,0.,5.069954,1.000000,na,na,0.000100,0.000486,0.005092,0.644824,0.200000,na,na,0.000100,0.000486,0.005092,0.107471,0.000100,684.5414,467.3972,0.0001,1.07,1460.832,19255.57,0.0001,1.07,26.89481,35.14096,0.0001,1.07,26.89481,35.14096,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51115,0.4,10.61861279,93.56742119,60,78.87097272,87.74573208,82.4330963,84.35598603,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000156,0.,7.661748,1.000000,na,na,0.000100,0.000311,0.,3.830873,1.000000,na,na,0.000100,0.001853,0.001184,3.131634,0.200000,na,na,0.000100,0.001853,0.001325,0.618249,0.000100,137.1586,6650.961,0.0001,1.07,7290.830,1353.189,0.0001,1.07,19.49642,32.05018,0.0001,1.07,19.49642,32.05018,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51117,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51119,0.4,12.95529604,85.89365652,60,78.38496138,87.13262878,74.43876488,76.1274207,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000222,0.,6.605243,1.000000,na,na,0.000100,0.000446,0.,3.302622,1.000000,na,na,0.000100,0.002087,0.001032,3.557642,0.200000,na,na,0.000100,0.002087,0.001191,0.699434,0.000100,270.5536,842.8662,0.0001,1.07,3696.124,10677.86,0.0001,1.07,20.27582,34.13073,0.0001,1.07,20.27582,34.13073,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51121,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000638,0.,8.541220,1.000000,na,na,0.000100,0.001274,0.,4.270608,1.000000,na,na,0.000100,0.000812,0.003087,1.028519,0.200000,na,na,0.000100,0.000812,0.003087,0.171420,0.000100,497.0020,485.5604,0.0001,1.07,2012.063,18535.29,0.0001,1.07,32.69390,35.38173,0.0001,1.07,32.69390,35.38173,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51125,0.4,8.616916582,99.2189672,60,75.24371512,83.16994663,62.08005154,63.40659705,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001740,0.,10.00000,1.000000,na,na,0.000100,0.003474,0.,5.183551,1.000000,na,na,0.000100,0.000100,0.010000,0.018104,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,1618.990,722.4823,0.0001,1.07,617.6694,12457.05,0.0001,1.07,24.95879,45.77197,0.0001,1.07,24.95879,45.77197,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51127,0.4,12.49083825,86.92424819,60,78.98661825,87.89161892,77.43787399,79.2144037,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000583,0.,2.796162,1.000000,na,na,0.000100,0.001156,0.,1.398080,1.000000,na,na,0.000100,0.002617,0.000716,1.435084,0.200000,na,na,0.000100,0.002617,0.000716,0.285865,0.000100,2742.844,972.2657,0.0001,1.07,364.5852,9256.740,0.0001,1.07,5.534816,19.61473,0.0001,1.07,5.534816,19.61473,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51131,0.4,10.97023562,83.17453685,60,80.22226607,89.45038865,86.67654686,88.72376969,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000144,0.,4.266276,1.000000,na,na,0.000100,0.000289,0.,2.133137,1.000000,na,na,0.000100,0.001970,0.001134,2.447630,0.200000,na,na,0.000100,0.001970,0.001134,0.407936,0.000100,377.0162,4547.638,0.0001,1.07,2652.406,1979.050,0.0001,1.07,12.80684,24.37601,0.0001,1.07,12.80684,24.37601,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51133,0.4,12.29594764,86.86799244,60,79.89395057,89.03621865,82.33695336,84.2570261,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000127,0.,5.617492,1.000000,na,na,0.000100,0.000252,0.,2.808746,1.000000,na,na,0.000100,0.002757,0.000753,4.018838,0.200000,na,na,0.000100,0.002757,0.000903,0.795931,0.000100,177.9561,1556.137,0.0001,1.07,5619.364,5783.557,0.0001,1.07,13.28772,26.08159,0.0001,1.07,13.28772,26.08159,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51135,0.4,8.308608041,94.81514919,60,78.33482052,87.06937608,50,50,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000317,0.,6.573685,1.000000,na,na,0.000100,0.000629,0.,3.286841,1.000000,na,na,0.000100,0.002559,0.000897,1.968416,0.200000,na,na,0.000100,0.002559,0.000897,0.340965,0.000100,278.2897,546.3495,0.0001,1.07,3593.377,16472.96,0.0001,1.07,8.299688,25.46774,0.0001,1.07,8.299688,25.46774,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51137,0.4,9.358212346,96.84514315,60,78.26224247,86.97781888,50,50.65779356,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000868,0.,7.739357,1.000000,na,na,0.000100,0.001731,0.,3.869680,1.000000,na,na,0.000100,0.000766,0.003156,0.498657,0.200000,na,na,0.000100,0.000766,0.003156,0.083109,0.000100,819.4623,590.8508,0.0001,1.07,1220.312,15232.26,0.0001,1.07,11.79060,27.59376,0.0001,1.07,11.79060,27.59376,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51139,0.4,8.747438508,71.08586167,60,77.1262836,85.54480676,60.55861078,61.84057808,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.003155,0.,9.832350,1.000000,na,na,0.000100,0.006320,0.,5.407073,1.000000,na,na,0.000100,0.000255,0.008122,0.119483,0.200000,na,na,0.000100,0.000255,0.008122,0.019913,0.000100,4630.368,699.7801,0.0001,1.07,215.9655,12861.18,0.0001,1.07,16.17175,25.73339,0.0001,1.07,16.17175,25.73339,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51141,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51143,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51145,0.4,7.530961878,96.92046105,60,78.66232097,87.4825179,50,50,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000177,0.,6.693163,1.000000,na,na,0.000100,0.000351,0.,3.346581,1.000000,na,na,0.000100,0.003784,0.000571,1.307005,0.200000,na,na,0.000100,0.003784,0.000571,0.217835,0.000100,185.0418,2513.282,0.0001,1.07,5404.185,3580.977,0.0001,1.07,5.421622,26.44208,0.0001,1.07,5.421622,26.44208,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51147,0.4,7.339751124,96.6006149,60,77.71391302,86.28610127,50,50,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000239,0.,7.075965,1.000000,na,na,0.000100,0.000476,0.,3.537983,1.000000,na,na,0.000100,0.003944,0.000590,1.798965,0.200000,na,na,0.000100,0.003944,0.000601,0.299828,0.000100,179.0334,1239.201,0.0001,1.07,5585.552,7262.749,0.0001,1.07,6.241565,24.77065,0.0001,1.07,6.241565,24.77065,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51149,0.4,12.33380168,85.87610377,60,78.16155269,86.85079871,72.89986999,74.54343618,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.006927,0.,4.920668,1.000000,na,na,0.000100,0.013882,0.,2.460335,1.000000,na,na,0.000100,0.000634,0.002594,0.275562,0.200000,na,na,0.000100,0.000634,0.002594,0.055125,0.000100,27312.73,686.5556,0.0001,1.07,36.61299,13108.91,0.0001,1.07,12.49214,29.73299,0.0001,1.07,12.49214,29.73299,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51153,0.4,8.43737621,98.08362826,60,76.00014895,84.1241879,65.06511768,66.47912562,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000203,0.,7.018118,1.000000,na,na,0.000100,0.000409,0.,3.509059,1.000000,na,na,0.000100,0.002649,0.000829,1.961512,0.200000,na,na,0.000100,0.002649,0.000829,0.398774,0.000100,209.1212,1635.320,0.0001,1.07,4781.917,5503.516,0.0001,1.07,6.355623,18.92659,0.0001,1.07,6.355623,18.92659,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51155,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51157,0.4,9.168232854,99.4529876,60,74.01520804,81.62018494,66.7617277,68.22544632,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000383,0.,10.00000,1.000000,na,na,0.000100,0.000770,0.,5.204198,1.000000,na,na,0.000100,0.000914,0.002562,1.421386,0.200000,na,na,0.000100,0.000914,0.002562,0.236897,0.000100,232.1210,538.3093,0.0001,1.07,4308.098,16719.02,0.0001,1.07,23.41740,33.31315,0.0001,1.07,23.41740,33.31315,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51159,0.4,12.5844782,86.2842505,60,79.17949091,88.13492779,77.62540309,79.40742741,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000618,0.,5.535333,1.000000,na,na,0.000100,0.001241,0.,2.767669,1.000000,na,na,0.000100,0.001945,0.001120,3.113769,0.200000,na,na,0.000100,0.001945,0.001293,0.623521,0.000100,983.6605,29439.95,0.0001,1.07,1016.611,305.7071,0.0001,1.07,14.26657,24.47207,0.0001,1.07,14.26657,24.47207,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51161,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000254,0.,7.173755,1.000000,na,na,0.000100,0.000508,0.,3.586879,1.000000,na,na,0.000100,0.001094,0.002259,1.300536,0.200000,na,na,0.000100,0.001094,0.002259,0.216756,0.000100,190.4345,457.9073,0.0001,1.07,5251.151,19654.64,0.0001,1.07,23.71810,30.54084,0.0001,1.07,23.71810,30.54084,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51163,0.4,8.071925663,74.86050667,60,77.13728001,85.55867873,62.10525712,63.43254115,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001873,0.,10.00000,1.000000,na,na,0.000100,0.003760,0.,5.794975,1.000000,na,na,0.000100,0.000304,0.007493,0.166115,0.200000,na,na,0.000100,0.000304,0.007493,0.027686,0.000100,1902.491,778.1804,0.0001,1.07,525.6266,11565.46,0.0001,1.07,17.94066,28.60179,0.0001,1.07,17.94066,28.60179,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51165,0.4,8.446304284,70.68141933,60,77.56523912,86.09854916,58.8610792,60.09330882,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.003865,0.,9.379747,1.000000,na,na,0.000100,0.007726,0.,5.287075,1.000000,na,na,0.000100,0.000253,0.008292,0.158249,0.200000,na,na,0.000100,0.000253,0.008292,0.026374,0.000100,5815.552,520.3185,0.0001,1.07,171.9527,17297.11,0.0001,1.07,17.28823,27.41821,0.0001,1.07,17.28823,27.41821,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51167,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51169,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51171,0.4,8.412737602,67.87680708,60,77.17008694,85.60006468,57.2436294,58.42846774,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.002468,0.,10.00000,1.000000,na,na,0.000100,0.004941,0.,5.125502,1.000000,na,na,0.000100,0.000525,0.004026,0.320264,0.200000,na,na,0.000100,0.000525,0.004026,0.053377,0.000100,3290.620,621.3153,0.0001,1.07,303.8941,14485.38,0.0001,1.07,12.84377,24.44163,0.0001,1.07,12.84377,24.44163,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51173,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
