TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
VARS->,CSNO,RTOP,UZFG,VCS,VUZ,VNN,VIFW,VIRC,VLE,FOREST,LZSN,INFILT,LSUR,SLSUR,KVARY,AGWR,PETMAX,PETMIN,INFEXP,INFILD,DEEPFR,BASETPR,AGWETP,CEPSC,UZSN,NSUR,INTFW,IRC,LZETP,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,CEPS,SURS,UZS,IFWS,LZS,AGWS,GWVS
A51660,1,1,0,1,1,1,0,0,1,0,11.71334,0.139396,289,0.067,0.,0.988425,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.267845,0.726142,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.983921,0.983921,0.983921,0.983921,0.983921,1.147908,1.557875,1.639868,1.639868,1.311894,1.147908,1.065914,0.180900354,0.180900354,0.179758247,0.195652106,0.218796859,0.254714569,0.296501255,0.284642733,0.290078472,0.286623313,0.182229689,0.180900354,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51670,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,317,0.052,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.167053524,0.167053524,0.16536747,0.16466558,0.176331728,0.248983816,0.370446817,0.394578042,0.382018168,0.175760598,0.173482963,0.167053524,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51678,1,1,0,1,1,1,0,0,1,0,9.348121,0.084084,258,0.089,0.,0.982950,40,35,2,2,0,0,0.016621,NA,0.7,NA,3.385082,0.421212,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.785242,0.785242,0.785242,0.785242,0.785242,0.916116,1.243300,1.308737,1.308737,1.046990,0.916116,0.850679,0.177331401,0.177331401,0.176097302,0.194037085,0.218085925,0.254393054,0.300564637,0.295292147,0.305292796,0.302547738,0.178768902,0.177331401,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51680,1,1,0,1,1,1,0,0,1,0,12.00000,0.039205,267,0.082,0.,0.981292,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.483774,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167262647,0.167262647,0.165578242,0.165800034,0.177905304,0.283765986,0.368199374,0.311379322,0.219322831,0.182992206,0.169242646,0.167262647,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51683,1,1,0,1,1,1,0,0,1,0,12.00000,0.020092,426,0.019,0.,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.441997,0.317946,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167399899,0.167399899,0.18276001,0.237252919,0.284574154,0.308494552,0.225311954,0.229007036,0.229442786,0.213303089,0.168982459,0.167399899,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51685,1,1,0,1,1,1,0,0,1,0,12.00000,0.020092,302,0.060,0.,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.441997,0.317946,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167399899,0.167399899,0.18276001,0.237252919,0.284574154,0.308494552,0.225311954,0.229007036,0.229442786,0.213303089,0.168982459,0.167399899,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51690,1,1,0,1,1,1,0,0,1,0,12.00000,0.029097,255,0.092,0.,0.926351,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.261352,0.559542,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.168695672,0.168695672,0.168629746,0.17571927,0.19191844,0.284214153,0.350480636,0.305504265,0.231244294,0.2005727,0.170606802,0.168695672,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51700,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,427,0.019,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.170535196,0.170535196,0.17293866,0.203271169,0.231820732,0.263527699,0.288904761,0.308532642,0.328262133,0.327216095,0.316370551,0.170535196,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51710,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,383,0.029,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.208867491,0.208867491,0.207948755,0.227342606,0.246719946,0.276032011,0.323520017,0.342283868,0.360889789,0.358816777,0.348425552,0.208867491,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51720,1,1,0,1,1,1,0,0,1,0,9.357834,0.049264,159,0.217,0.,0.941511,40,35,2,2,0,0,0.001538,NA,0.7,NA,2.000000,0.405787,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.786058,0.786058,0.786058,0.786058,0.786058,0.917068,1.244592,1.310097,1.310097,1.048077,0.917068,0.851563,0.166764067,0.166764067,0.165132081,0.172110371,0.1895229,0.274593315,0.348751038,0.307794388,0.249520706,0.225160277,0.168641144,0.166764067,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51730,1,1,0,1,1,1,0,0,1,0,8.000000,0.076756,421,0.020,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.705333,0.551523,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.167053524,0.167053524,0.16536747,0.16466558,0.176331728,0.248983816,0.370446817,0.394578042,0.382018168,0.175760598,0.173482963,0.167053524,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51735,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,523,0.008,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.170535196,0.170535196,0.17293866,0.203271169,0.231820732,0.263527699,0.288904761,0.308532642,0.328262133,0.327216095,0.316370551,0.170535196,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51740,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,569,0.005,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.169560533,0.169560533,0.171813423,0.201575333,0.229830655,0.262648818,0.290404703,0.309836501,0.328744377,0.325081563,0.314287789,0.169560533,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51750,1,1,0,1,1,1,0,0,1,0,10.54617,0.048156,265,0.084,0.,0.970237,40,35,2,2,0,0,0.016437,NA,0.7,NA,2.000000,0.473740,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.885878,0.885878,0.885878,0.885878,0.885878,1.033525,1.402641,1.476464,1.476464,1.181171,1.033525,0.959701,0.173120416,0.173120416,0.171793637,0.191758577,0.2543227,0.309919639,0.322901652,0.184940176,0.179439146,0.176423982,0.174666839,0.173120416,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51760,1,1,0,1,1,1,0,0,1,0,8.520900,0.031500,321,0.050,0.,0.922007,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.292416,0.850000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.715756,0.715756,0.715756,0.715756,0.715756,0.835048,1.133280,1.192926,1.192926,0.954341,0.835048,0.775402,0.168032409,0.168032409,0.166880635,0.190026194,0.213490492,0.250800119,0.3106161,0.332999313,0.354200983,0.3475501,0.335064538,0.168032409,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51770,1,1,0,1,1,1,0,0,1,0,12.00000,0.077545,286,0.069,0.,0.995000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.633060,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167527986,0.167527986,0.166056581,0.189239082,0.218329792,0.25708871,0.311859247,0.313368206,0.333543194,0.332518139,0.169244461,0.167527986,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51775,1,1,0,1,1,1,0,0,1,0,12.00000,0.076395,268,0.081,0.,0.995000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.664926,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167527986,0.167527986,0.166056581,0.189239082,0.218329792,0.25708871,0.311859247,0.313368206,0.333543194,0.332518139,0.169244461,0.167527986,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51790,1,1,0,1,1,1,0,0,1,0,8.000000,0.085610,250,0.096,0.,0.992927,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.175772386,0.175772386,0.174509383,0.193066335,0.215975838,0.251761377,0.300732065,0.302661833,0.314729978,0.31221132,0.177243835,0.175772386,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51800,1,1,0,1,1,1,0,0,1,0,8.000000,0.017857,462,0.014,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.420086,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.16674504,0.16674504,0.165194858,0.165575496,0.178341233,0.249157809,0.370097095,0.394138021,0.367169958,0.173306033,0.171162926,0.16674504,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51810,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,628,0.003,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.208867491,0.208867491,0.207948755,0.227342606,0.246719946,0.276032011,0.323520017,0.342283868,0.360889789,0.358816777,0.348425552,0.208867491,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51820,1,1,0,1,1,1,0,0,1,0,8.000000,0.110970,325,0.048,0.,0.980268,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.615512,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.175772386,0.175772386,0.174509383,0.193066335,0.215975838,0.251761377,0.300732065,0.302661833,0.314729978,0.31221132,0.177243835,0.175772386,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51830,1,1,0,1,1,1,0,0,1,0,8.000000,0.086184,340,0.042,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.346667,0.565332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.170361932,0.170361932,0.16991556,0.194859062,0.219406494,0.254139,0.305555559,0.327846432,0.350122166,0.348385074,0.336056248,0.170361932,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51840,1,1,0,1,1,1,0,0,1,0,8.438838,0.045230,296,0.063,0.,0.941092,40,35,2,2,0,0,0.005977,NA,0.7,NA,2.814242,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.708862,0.708862,0.708862,0.708862,0.708862,0.827006,1.122365,1.181437,1.181437,0.945150,0.827006,0.767934,0.173977499,0.173977499,0.172622707,0.193324518,0.217120731,0.253013731,0.306382971,0.315480028,0.332600005,0.330920565,0.175557022,0.173977499,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54003,1,1,0,1,1,1,0,0,1,0,8.600780,0.071669,322,0.050,0.,0.981181,40,35,2,2,0,0,0.008964,NA,0.7,NA,2.611761,0.329728,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.722466,0.722466,0.722466,0.722466,0.722466,0.842876,1.143904,1.204109,1.204109,0.963287,0.842876,0.782671,0.205292568,0.205292568,0.204062822,0.223533807,0.244522998,0.275000973,0.32410733,0.338165913,0.357242165,0.356589336,0.206727272,0.205292568,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54023,1,1,0,1,1,1,0,0,1,0,9.726198,0.065354,237,0.107,0.,0.920000,40,35,2,2,0,0,0.003417,NA,0.7,NA,2.042463,0.509808,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.817001,0.817001,0.817001,0.817001,0.817001,0.953167,1.293584,1.361668,1.361668,1.089334,0.953167,0.885084,0.16525,0.16525,0.16375,0.1875,0.231252552,0.277503827,0.319251276,0.269241835,0.282890483,0.281640419,0.167,0.16525,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54027,1,1,0,1,1,1,0,0,1,0,9.044648,0.034798,242,0.103,0.,0.949065,40,35,2,2,0,0,0.025498,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.759750,0.759750,0.759750,0.759750,0.759750,0.886375,1.202938,1.266251,1.266251,1.013001,0.886375,0.823063,0.200342105,0.200342105,0.199078947,0.219078947,0.245657895,0.279473684,0.324894737,0.320763158,0.337697369,0.336901316,0.20181579,0.200342105,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54031,1,1,0,1,1,1,0,0,1,0,8.975876,0.030551,275,0.076,0.,0.961351,40,35,2,2,0,0,0.020473,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.753974,0.753974,0.753974,0.753974,0.753974,0.879636,1.193792,1.256623,1.256623,1.005298,0.879636,0.816805,0.16525,0.16525,0.16375,0.1875,0.234779412,0.282794118,0.321014706,0.257955882,0.269735294,0.268397059,0.167,0.16525,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54037,1,1,0,1,1,1,0,0,1,0,8.141704,0.073989,341,0.042,0.,0.993713,40,35,2,2,0,0,0.011581,NA,0.7,NA,2.490225,0.336948,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.683903,0.683903,0.683903,0.683903,0.683903,0.797887,1.082847,1.139838,1.139838,0.911871,0.797887,0.740895,0.170260556,0.170260556,0.168794373,0.192008937,0.215557864,0.251157801,0.311181303,0.333403087,0.356929166,0.356187715,0.171971103,0.170260556,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54057,1,1,0,1,1,1,0,0,1,0,8.000000,0.050089,220,0.126,0.,0.942184,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.001538,0.498329,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.179381503,0.179381503,0.177976879,0.200216763,0.223034682,0.257268786,0.314514451,0.334849711,0.357251445,0.356534682,0.181020231,0.179381503,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54063,1,1,0,1,1,1,0,0,1,0,11.14751,0.062084,241,0.104,0.,0.970594,40,35,2,2,0,0,0.031310,NA,0.7,NA,2.000000,0.317969,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.936391,0.936391,0.936391,0.936391,0.936391,1.092456,1.482618,1.560651,1.560651,1.248521,1.092456,1.014423,0.172969515,0.172969515,0.17142706,0.185300381,0.227855852,0.302075552,0.346627436,0.249264633,0.21474498,0.200234611,0.174753998,0.172969515,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54065,1,1,0,1,1,1,0,0,1,0,8.467655,0.028848,228,0.116,0.,0.958041,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.303142,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.711283,0.711283,0.711283,0.711283,0.711283,0.829830,1.126198,1.185472,1.185472,0.948377,0.829830,0.770557,0.17832353,0.17832353,0.176911765,0.199264706,0.224558824,0.260147059,0.31532353,0.327029412,0.348294118,0.347514706,0.179970588,0.17832353,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54071,1,1,0,1,1,1,0,0,1,0,8.659863,0.026232,246,0.099,0.,0.946445,40,35,2,2,0,0,0.042928,NA,0.7,NA,2.020019,0.425588,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.727428,0.727428,0.727428,0.727428,0.727428,0.848667,1.151762,1.212381,1.212381,0.969905,0.848667,0.788047,0.16525,0.16525,0.16375,0.1875,0.252554348,0.309456522,0.329902174,0.201076087,0.203434783,0.201652174,0.167,0.16525,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54077,1,1,0,1,1,1,0,0,1,0,8.000000,0.058509,255,0.091,0.,0.944893,40,35,2,2,0,0,0.001684,NA,0.7,NA,2.108109,0.562243,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.170848974,0.170848974,0.169386763,0.192538447,0.230351874,0.273019527,0.318552164,0.287699102,0.303567466,0.302469817,0.172554888,0.170848974,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A54093,1,1,0,1,1,1,0,0,1,0,12.00000,0.068338,242,0.103,0.,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.484307,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.198348858,0.198348858,0.197072247,0.217285249,0.277666141,0.32860151,0.340987424,0.212791999,0.212141555,0.210499053,0.199838237,0.198348858,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B24001,1,1,0,1,1,1,0,0,1,0,8.000000,0.061401,240,0.104,0.,0.965415,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.501243,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.180017217,0.180017217,0.178802729,0.201331749,0.223773748,0.257462489,0.313476538,0.335653339,0.358048629,0.357324994,0.345045061,0.180017217,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B24021,1,1,0,1,1,1,0,0,1,0,12.00000,0.054961,275,0.076,0.,0.922755,40,35,2,2,0,0,0.002525,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.17957236,0.17957236,0.185269819,0.221474433,0.254178148,0.281213117,0.276273311,0.291212581,0.306346316,0.305257255,0.181136256,0.17957236,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B37005,1,1,0,1,1,1,0,0,1,0,11.49486,0.118197,240,0.104,0.,0.960771,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.336678,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.965568,0.965568,0.965568,0.965568,0.965568,1.126496,1.528816,1.609280,1.609280,1.287424,1.126496,1.046032,0.166828625,0.166828625,0.165103107,0.166075801,0.179491526,0.283867703,0.366776836,0.3085871,0.219353578,0.185654426,0.168804143,0.166828625,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B37009,1,1,0,1,1,1,0,0,1,0,12.00000,0.156250,212,0.134,0.,0.982975,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.437746,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.16762719,0.16762719,0.165908942,0.166976277,0.180986314,0.284987226,0.366903832,0.307065511,0.218329562,0.184880475,0.169594526,0.16762719,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
