TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
B51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.009792,0.000100,0.,2.108152,0.009792,na,na,0.009792,0.000100,0.,1.137214,0.009792,na,na,0.001177,0.000833,0.002144,0.476770,0.001177,na,na,0.000100,0.000833,0.002144,0.079461,0.000100,1066.061,19170.89,0.0001,1.07,938.0312,469.4615,0.0001,1.07,12.26508,13.22847,0.0001,1.07,12.26508,13.22847,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.029721,0.002651,0.,2.820540,0.029721,na,na,0.029721,0.000531,0.,1.469795,0.029721,na,na,0.003745,0.003652,0.000501,0.933980,0.003745,na,na,0.000100,0.003652,0.000501,0.155663,0.000100,1194.407,10861.53,0.0001,1.07,837.2363,828.6125,0.0001,1.07,5.272060,10.54135,0.0001,1.07,5.272060,10.54135,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.260543,0.040085,0.,4.601097,0.260543,na,na,0.260543,0.008003,0.,4.601097,0.260543,na,na,0.041552,0.100000,0.000014,2.120493,0.041552,na,na,0.000100,0.100000,0.000026,0.353413,0.000100,2100.802,43476.16,0.0001,1.07,476.0089,124.8279,0.0001,1.07,0.390650,5.881739,0.0001,1.07,0.390650,5.881739,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.018554,0.005985,0.,1.926183,0.018554,na,na,0.018554,0.001199,0.,1.162092,0.018554,na,na,0.002204,0.001776,0.001024,0.672071,0.002204,na,na,0.000100,0.001776,0.001024,0.112012,0.000100,2071.688,14471.31,0.0001,1.07,482.6982,621.9207,0.0001,1.07,4.570601,6.441114,0.0001,1.07,4.570601,6.441114,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.037442,0.009212,0.,2.304384,0.037442,na,na,0.037442,0.001844,0.,1.668012,0.037442,na,na,0.005192,0.007261,0.000298,0.465051,0.005192,na,na,0.000100,0.007261,0.000487,0.077506,0.000100,1309.892,6132.662,0.0001,1.07,763.4211,1467.552,0.0001,1.07,3.006887,6.906994,0.0001,1.07,3.006887,6.906994,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51061,0.4,8.677144729,96.88468148,60,75.31139709,83.25532743,61.52504508,62.8353289,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.007860,0.000204,0.,1.990414,0.007860,na,na,0.007860,0.000100,0.,0.995205,0.007860,na,na,0.000908,0.001703,0.001038,1.393636,0.000908,na,na,0.000100,0.001703,0.001038,0.232274,0.000100,1077.671,3605.028,0.0001,1.07,927.9266,2496.512,0.0001,1.07,7.663066,12.33694,0.0001,1.07,7.663066,12.33694,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51067,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51071,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51077,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51079,0.4,10.32211092,94.68302093,60,73.73530078,81.26708194,58.99775618,60.23399044,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.030582,0.001195,0.,2.085070,0.030582,na,na,0.030582,0.000240,0.,1.045432,0.030582,na,na,0.004510,0.015838,0.000125,2.704321,0.004510,na,na,0.000100,0.015838,0.000148,0.450718,0.000100,1043.682,10961.09,0.0001,1.07,958.1459,821.0861,0.0001,1.07,1.623800,9.062728,0.0001,1.07,1.623800,9.062728,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51091,0.4,7.640149257,63.06858845,60,77.39186255,85.8798346,50.70523195,51.69849524,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.952719,0.100000,0.,10.00000,0.952719,na,na,0.952719,0.079595,0.,5.615364,0.952719,na,na,0.171291,0.027057,0.000063,6.895735,0.171291,na,na,0.000100,0.027057,0.000108,1.149294,0.000100,4532.344,33555.39,0.0001,1.07,220.6364,104.7606,0.0001,1.07,2.950382,9.812290,0.0001,1.07,2.950382,9.812290,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51105,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51113,0.4,9.623661637,102.1361963,60,74.02585799,81.63361985,64.58138967,65.98122438,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.013098,0.000457,0.,1.552005,0.013098,na,na,0.013098,0.000100,0.,0.776003,0.013098,na,na,0.001753,0.001843,0.001045,1.089003,0.001753,na,na,0.000100,0.001843,0.001045,0.181500,0.000100,1103.357,5759.971,0.0001,1.07,906.3250,1562.508,0.0001,1.07,6.544871,9.117469,0.0001,1.07,6.544871,9.117469,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51125,0.4,8.616916582,99.2189672,60,75.24371512,83.16994663,62.08005154,63.40659705,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.004129,0.000100,0.,1.849954,0.004129,na,na,0.004129,0.000100,0.,0.924977,0.004129,na,na,0.000433,0.000298,0.005202,0.169544,0.000433,na,na,0.000100,0.000298,0.005202,0.028257,0.000100,1004.485,9275.566,0.0001,1.07,995.5352,970.2914,0.0001,1.07,12.23217,11.18625,0.0001,1.07,12.23217,11.18625,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51139,0.4,8.747438508,71.08586167,60,77.1262836,85.54480676,60.55861078,61.84057808,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.287559,0.100000,0.,6.737720,0.287559,na,na,0.285266,0.069009,0.,3.951876,0.285266,na,na,0.028527,0.001548,0.000766,0.657226,0.028527,na,na,0.000100,0.001548,0.000766,0.109538,0.000100,9347.513,4736.289,0.0001,1.07,106.9804,1900.222,0.0001,1.07,8.301766,6.951371,0.0001,1.07,8.301766,6.951371,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51141,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51157,0.4,9.168232854,99.4529876,60,74.01520804,81.62018494,66.7617277,68.22544632,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.008594,0.000100,0.,1.266862,0.008594,na,na,0.008594,0.000100,0.,0.633431,0.008594,na,na,0.001094,0.002720,0.000818,1.489378,0.001094,na,na,0.000100,0.002720,0.000818,0.248228,0.000100,889.3532,7770.902,0.0001,1.07,1124.413,1158.166,0.0001,1.07,4.969943,7.876820,0.0001,1.07,4.969943,7.876820,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51161,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51163,0.4,8.071925663,74.86050667,60,77.13728001,85.55867873,62.10525712,63.43254115,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.702154,0.100000,0.,9.623160,0.702154,na,na,0.702154,0.093113,0.,6.187834,0.702154,na,na,0.106059,0.008931,0.000227,1.524889,0.106059,na,na,0.000100,0.008931,0.000240,0.254144,0.000100,4176.735,7382.539,0.0001,1.07,239.4215,1219.093,0.0001,1.07,4.027426,6.746412,0.0001,1.07,4.027426,6.746412,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51165,0.4,8.446304284,70.68141933,60,77.56523912,86.09854916,58.8610792,60.09330882,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.019050,0.000922,0.,2.490681,0.019050,na,na,0.019050,0.000185,0.,1.342570,0.019050,na,na,0.001913,0.010593,0.000102,3.007803,0.001913,na,na,0.000100,0.010593,0.000102,0.501303,0.000100,1022.942,5100.389,0.0001,1.07,977.5735,1764.572,0.0001,1.07,1.383593,4.426366,0.0001,1.07,1.383593,4.426366,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51167,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51169,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51171,0.4,8.412737602,67.87680708,60,77.17008694,85.60006468,57.2436294,58.42846774,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.014512,0.000122,0.,1.967162,0.014512,na,na,0.014512,0.000100,0.,0.983580,0.014512,na,na,0.001860,0.006696,0.000238,2.436933,0.001860,na,na,0.000100,0.006696,0.000238,0.406158,0.000100,871.5770,7956.209,0.0001,1.07,1147.345,1131.191,0.0001,1.07,3.095734,6.882873,0.0001,1.07,3.095734,6.882873,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51173,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51185,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51187,0.4,9.165716009,78.99746816,60,75.66620985,83.70292373,58.51169763,59.73369037,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.078826,0.014627,0.,3.664664,0.078826,na,na,0.059549,0.002921,0.,1.832334,0.059549,na,na,0.005955,0.003428,0.000225,0.918156,0.005955,na,na,0.000100,0.003428,0.000225,0.153023,0.000100,1721.013,14316.61,0.0001,1.07,581.0529,628.6404,0.0001,1.07,3.756028,5.477152,0.0001,1.07,3.756028,5.477152,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51191,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51195,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51197,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B54023,0.4,8.648056433,73.53664173,60,76.51588929,84.77479434,54.33085409,55.43034811,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.337022,0.100000,0.,7.078501,0.337022,na,na,0.337022,0.100000,0.,3.539248,0.337022,na,na,0.033988,0.002560,0.000429,2.947155,0.033988,na,na,0.000100,0.002560,0.000429,0.491194,0.000100,18180.03,31619.23,0.0001,1.07,55.00544,71.74335,0.0001,1.07,5.885372,4.905994,0.0001,1.07,5.885372,4.905994,0.0001,1.07,0.5,0.1,0,0,1.07,20
B54031,0.4,8.767018112,70.13664471,60,76.32748365,84.53712063,53.12105555,54.18510248,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.435887,0.100000,0.,6.338214,0.435887,na,na,0.435887,0.060325,0.,4.076995,0.435887,na,na,0.065786,0.012130,0.000151,2.604557,0.065786,na,na,0.000100,0.012130,0.000176,0.434091,0.000100,7576.601,49686.13,0.0001,1.07,131.9854,112.9702,0.0001,1.07,2.208247,4.132900,0.0001,1.07,2.208247,4.132900,0.0001,1.07,0.5,0.1,0,0,1.07,20
B54057,0.4,8.690707536,72.18410837,60,76.28930557,84.48895898,53.07421871,54.13689331,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.372651,0.100000,0.,6.285789,0.372651,na,na,0.282143,0.100000,0.,3.142897,0.282143,na,na,0.028215,0.002039,0.000499,2.134666,0.028215,na,na,0.000100,0.002039,0.000499,0.355773,0.000100,32591.59,27123.74,0.0001,1.07,30.68275,64.49831,0.0001,1.07,6.348465,4.966974,0.0001,1.07,6.348465,4.966974,0.0001,1.07,0.5,0.1,0,0,1.07,20
B54071,0.4,8.791836813,71.12298453,60,76.92423493,85.28992237,52.13107774,53.16611832,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.324851,0.100000,0.,8.054739,0.324851,na,na,0.324851,0.048340,0.,4.027370,0.324851,na,na,0.037622,0.002379,0.000537,1.237319,0.037622,na,na,0.000100,0.002379,0.000537,0.206222,0.000100,7458.808,47364.60,0.0001,1.07,134.0697,123.8745,0.0001,1.07,8.708854,7.921299,0.0001,1.07,8.708854,7.921299,0.0001,1.07,0.5,0.1,0,0,1.07,20
C42009,0.4,8.780016805,79.04362512,60,76.36544352,84.585007,54.34725944,55.44723414,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.040518,0.007459,0.,2.553029,0.040518,na,na,0.040518,0.001493,0.,1.490265,0.040518,na,na,0.005842,0.051302,0.000034,3.846135,0.005842,na,na,0.000100,0.051302,0.000034,0.641021,0.000100,908.7687,9968.244,0.0001,1.07,1100.389,902.8670,0.0001,1.07,0.428427,4.548476,0.0001,1.07,0.428427,4.548476,0.0001,1.07,0.5,0.1,0,0,1.07,20
C51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.028074,0.000802,0.,2.294970,0.028074,na,na,0.028074,0.000160,0.,1.418428,0.028074,na,na,0.003470,0.035100,0.000047,2.612459,0.003470,na,na,0.000100,0.035100,0.000047,0.435413,0.000100,1165.859,5546.335,0.0001,1.07,857.7370,1622.694,0.0001,1.07,0.555186,5.673500,0.0001,1.07,0.555186,5.673500,0.0001,1.07,0.5,0.1,0,0,1.07,20
C51071,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
C51165,0.4,8.446304284,70.68141933,60,77.56523912,86.09854916,58.8610792,60.09330882,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.023132,0.002741,0.,2.762094,0.023132,na,na,0.019797,0.000547,0.,1.381047,0.019797,na,na,0.001979,0.001203,0.000795,0.404374,0.001979,na,na,0.000100,0.001203,0.000795,0.067397,0.000100,1185.132,7882.682,0.0001,1.07,843.7880,1141.743,0.0001,1.07,7.463923,6.893445,0.0001,1.07,7.463923,6.893445,0.0001,1.07,0.5,0.1,0,0,1.07,20
end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
