TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51515,1,0,0,1,0,1,0,1,0,0.047646,0.106310,0,0.004765,0.047646,0.500000,0.000107,0.557E-05
A51520,1,0,0,1,0,1,0,1,0,0.037148,0.082885,0,0.003715,0.037148,0.500000,0.000083,0.394E-05
A51530,1,0,0,1,0,1,0,1,0,0.059282,0.131556,0,0.005928,0.059282,0.500000,0.000131,0.669E-05
A51540,1,0,0,1,0,1,0,1,0,0.057256,0.127062,0,0.005726,0.057256,0.500000,0.000127,0.840E-05
A51550,1,0,0,1,0,1,0,1,0,0.029451,0.065357,0,0.002945,0.029451,0.500000,0.000065,0.373E-05
A51570,1,0,0,1,0,1,0,1,0,0.034366,0.076266,0,0.003436,0.034366,0.500000,0.000077,0.404E-05
A51580,1,0,0,1,0,1,0,1,0,0.058451,0.129713,0,0.005845,0.058451,0.500000,0.000129,0.750E-05
A51590,1,0,0,1,0,1,0,1,0,0.058925,0.131478,0,0.005893,0.058925,0.500000,0.000131,0.972E-05
A51595,1,0,0,1,0,1,0,1,0,0.046007,0.102652,0,0.004601,0.046007,0.500000,0.000103,0.949E-05
A51600,1,0,0,1,0,1,0,1,0,0.045793,0.101623,0,0.004579,0.045793,0.500000,0.000102,0.798E-05
A51610,1,0,0,1,0,1,0,1,0,0.056417,0.125200,0,0.005642,0.056417,0.500000,0.000125,0.427E-05
A51620,1,0,0,1,0,1,0,1,0,0.028364,0.063289,0,0.002837,0.028364,0.500000,0.000063,0.341E-05
A51630,1,0,0,1,0,1,0,1,0,0.060879,0.135101,0,0.006088,0.060879,0.500000,0.000135,0.846E-05
A51640,1,0,0,1,0,1,0,1,0,0.041329,0.092215,0,0.004133,0.041329,0.500000,0.000092,0.472E-05
A51650,1,0,0,1,0,1,0,1,0,0.029679,0.065866,0,0.002968,0.029679,0.500000,0.000066,0.378E-05
A51660,1,0,0,1,0,1,0,1,0,0.066140,0.146777,0,0.006614,0.066140,0.500000,0.000147,0.424E-05
A51670,1,0,0,1,0,1,0,1,0,0.034950,0.077562,0,0.003495,0.034950,0.500000,0.000077,0.406E-05
A51678,1,0,0,1,0,1,0,1,0,0.051567,0.114438,0,0.005156,0.051567,0.500000,0.000115,0.552E-05
A51680,1,0,0,1,0,1,0,1,0,0.055766,0.123755,0,0.005576,0.055766,0.500000,0.000123,0.596E-05
A51683,1,0,0,1,0,1,0,1,0,0.038818,0.086143,0,0.003882,0.038818,0.500000,0.000086,0.767E-05
A51685,1,0,0,1,0,1,0,1,0,0.039189,0.086967,0,0.003919,0.039189,0.500000,0.000087,0.770E-05
A51690,1,0,0,1,0,1,0,1,0,0.044971,0.100341,0,0.004497,0.044971,0.500000,0.000101,0.712E-05
A51700,1,0,0,1,0,1,0,1,0,0.028812,0.063940,0,0.002881,0.028812,0.500000,0.000064,0.376E-05
A51710,1,0,0,1,0,1,0,1,0,0.029484,0.065431,0,0.002948,0.029484,0.500000,0.000066,0.379E-05
A51720,1,0,0,1,0,1,0,1,0,0.035362,0.078901,0,0.003536,0.035362,0.500000,0.000079,0.521E-05
A51730,1,0,0,1,0,1,0,1,0,0.044192,0.098069,0,0.004419,0.044192,0.500000,0.000098,0.475E-05
A51735,1,0,0,1,0,1,0,1,0,0.029399,0.065243,0,0.002940,0.029399,0.500000,0.000065,0.375E-05
A51740,1,0,0,1,0,1,0,1,0,0.029277,0.064972,0,0.002928,0.029277,0.500000,0.000065,0.386E-05
A51750,1,0,0,1,0,1,0,1,0,0.044547,0.099395,0,0.004455,0.044547,0.500000,0.000099,0.644E-05
A51760,1,0,0,1,0,1,0,1,0,0.041219,0.091471,0,0.004122,0.041219,0.500000,0.000092,0.722E-05
A51770,1,0,0,1,0,1,0,1,0,0.060402,0.134771,0,0.006040,0.060402,0.500000,0.000135,0.530E-05
A51775,1,0,0,1,0,1,0,1,0,0.060910,0.135906,0,0.006091,0.060910,0.500000,0.000136,0.524E-05
A51790,1,0,0,1,0,1,0,1,0,0.062364,0.138396,0,0.006237,0.062364,0.500000,0.000138,0.600E-05
A51800,1,0,0,1,0,1,0,1,0,0.044298,0.098306,0,0.004430,0.044298,0.500000,0.000099,0.890E-05
A51810,1,0,0,1,0,1,0,1,0,0.029378,0.065194,0,0.002938,0.029378,0.500000,0.000065,0.379E-05
A51820,1,0,0,1,0,1,0,1,0,0.041261,0.091564,0,0.004126,0.041261,0.500000,0.000091,0.406E-05
A51830,1,0,0,1,0,1,0,1,0,0.028266,0.062727,0,0.002826,0.028266,0.500000,0.000063,0.420E-05
A51840,1,0,0,1,0,1,0,1,0,0.056295,0.124930,0,0.005630,0.056295,0.500000,0.000124,0.805E-05
A54003,1,0,0,1,0,1,0,1,0,0.051276,0.113792,0,0.005128,0.051276,0.500000,0.000114,0.509E-05
A54023,1,0,0,1,0,1,0,1,0,0.031051,0.068909,0,0.003105,0.031051,0.500000,0.000069,0.389E-05
A54027,1,0,0,1,0,1,0,1,0,0.059281,0.131554,0,0.005928,0.059281,0.500000,0.000131,0.790E-05
A54031,1,0,0,1,0,1,0,1,0,0.055380,0.122898,0,0.005538,0.055380,0.500000,0.000123,0.824E-05
A54037,1,0,0,1,0,1,0,1,0,0.054798,0.121606,0,0.005479,0.054798,0.500000,0.000121,0.517E-05
A54057,1,0,0,1,0,1,0,1,0,0.047543,0.105507,0,0.004755,0.047543,0.500000,0.000105,0.566E-05
A54063,1,0,0,1,0,1,0,1,0,0.053412,0.118530,0,0.005341,0.053412,0.500000,0.000119,0.563E-05
A54065,1,0,0,1,0,1,0,1,0,0.052573,0.116670,0,0.005257,0.052573,0.500000,0.000116,0.807E-05
A54071,1,0,0,1,0,1,0,1,0,0.057651,0.127938,0,0.005765,0.057651,0.500000,0.000127,0.921E-05
A54077,1,0,0,1,0,1,0,1,0,0.024227,0.053765,0,0.002423,0.024227,0.500000,0.000054,0.515E-05
A54093,1,0,0,1,0,1,0,1,0,0.022486,0.049900,0,0.002249,0.022486,0.500000,0.000050,0.513E-05
B24001,1,0,0,1,0,1,0,1,0,0.046300,0.102749,0,0.004630,0.046300,0.500000,0.000103,0.505E-05
B24021,1,0,0,1,0,1,0,1,0,0.049065,0.108885,0,0.004906,0.049065,0.500000,0.000109,0.464E-05
B37005,1,0,0,1,0,1,0,1,0,0.036871,0.082268,0,0.003687,0.036871,0.500000,0.000083,0.370E-05
B37009,1,0,0,1,0,1,0,1,0,0.031501,0.070286,0,0.003151,0.031501,0.500000,0.000071,0.323E-05
B42001,1,0,0,1,0,1,0,1,0,0.044931,0.099710,0,0.004493,0.044931,0.500000,0.000100,0.883E-05
B42009,1,0,0,1,0,1,0,1,0,0.041736,0.092618,0,0.004174,0.041736,0.500000,0.000093,0.607E-05
B42015,1,0,0,1,0,1,0,1,0,0.044923,0.099693,0,0.004492,0.044923,0.500000,0.000099,0.624E-05
B42027,1,0,0,1,0,1,0,1,0,0.039405,0.087446,0,0.003940,0.039405,0.500000,0.000088,0.338E-05
B42035,1,0,0,1,0,1,0,1,0,0.042458,0.094222,0,0.004246,0.042458,0.500000,0.000095,0.457E-05
B42041,1,0,0,1,0,1,0,1,0,0.051589,0.114484,0,0.005159,0.051589,0.500000,0.000115,0.326E-05
B42043,1,0,0,1,0,1,0,1,0,0.039945,0.088647,0,0.003994,0.039945,0.500000,0.000089,0.558E-05
B42055,1,0,0,1,0,1,0,1,0,0.043804,0.097209,0,0.004380,0.043804,0.500000,0.000098,0.479E-05
B42079,1,0,0,1,0,1,0,1,0,0.031228,0.069300,0,0.003122,0.031228,0.500000,0.000069,0.431E-05
B42081,1,0,0,1,0,1,0,1,0,0.042086,0.093396,0,0.004208,0.042086,0.500000,0.000093,0.463E-05
B42119,1,0,0,1,0,1,0,1,0,0.043358,0.096219,0,0.004335,0.043358,0.500000,0.000097,0.503E-05
B42131,1,0,0,1,0,1,0,1,0,0.038728,0.085945,0,0.003872,0.038728,0.500000,0.000086,0.559E-05
B51003,1,0,0,1,0,1,0,1,0,0.040398,0.089652,0,0.004039,0.040398,0.500000,0.000090,0.524E-05
B51009,1,0,0,1,0,1,0,1,0,0.037467,0.083147,0,0.003747,0.037467,0.500000,0.000084,0.358E-05
B51015,1,0,0,1,0,1,0,1,0,0.041321,0.091699,0,0.004131,0.041321,0.500000,0.000091,0.408E-05
B51017,1,0,0,1,0,1,0,1,0,0.051465,0.114209,0,0.005147,0.051465,0.500000,0.000114,0.729E-05
B51019,1,0,0,1,0,1,0,1,0,0.055346,0.122824,0,0.005534,0.055346,0.500000,0.000123,0.588E-05
B51023,1,0,0,1,0,1,0,1,0,0.049406,0.109641,0,0.004940,0.049406,0.500000,0.000109,0.563E-05
B51035,1,0,0,1,0,1,0,1,0,0.029742,0.066361,0,0.002974,0.029742,0.500000,0.000067,0.460E-05
B51061,1,0,0,1,0,1,0,1,0,0.043158,0.095778,0,0.004315,0.043158,0.500000,0.000096,0.404E-05
B51067,1,0,0,1,0,1,0,1,0,0.050277,0.112182,0,0.005028,0.050277,0.500000,0.000112,0.446E-05
B51071,1,0,0,1,0,1,0,1,0,0.062732,0.139969,0,0.006274,0.062732,0.500000,0.000140,0.709E-05
B51077,1,0,0,1,0,1,0,1,0,0.035689,0.079632,0,0.003569,0.035689,0.500000,0.000079,0.371E-05
B51079,1,0,0,1,0,1,0,1,0,0.044381,0.098490,0,0.004438,0.044381,0.500000,0.000099,0.486E-05
B51091,1,0,0,1,0,1,0,1,0,0.049866,0.110661,0,0.004986,0.049866,0.500000,0.000110,0.472E-05
B51105,1,0,0,1,0,1,0,1,0,0.036482,0.081400,0,0.003649,0.036482,0.500000,0.000081,0.547E-05
B51113,1,0,0,1,0,1,0,1,0,0.045171,0.100243,0,0.004517,0.045171,0.500000,0.000100,0.423E-05
B51125,1,0,0,1,0,1,0,1,0,0.032453,0.072019,0,0.003245,0.032453,0.500000,0.000072,0.356E-05
B51139,1,0,0,1,0,1,0,1,0,0.053448,0.118611,0,0.005345,0.053448,0.500000,0.000118,0.503E-05
B51141,1,0,0,1,0,1,0,1,0,0.027543,0.061456,0,0.002755,0.027543,0.500000,0.000061,0.409E-05
B51157,1,0,0,1,0,1,0,1,0,0.036140,0.080202,0,0.003614,0.036140,0.500000,0.000080,0.470E-05
B51161,1,0,0,1,0,1,0,1,0,0.051358,0.114593,0,0.005136,0.051358,0.500000,0.000114,0.534E-05
B51163,1,0,0,1,0,1,0,1,0,0.052031,0.115465,0,0.005202,0.052031,0.500000,0.000116,0.515E-05
B51165,1,0,0,1,0,1,0,1,0,0.056692,0.125811,0,0.005669,0.056692,0.500000,0.000125,0.872E-05
B51167,1,0,0,1,0,1,0,1,0,0.050045,0.111664,0,0.005004,0.050045,0.500000,0.000111,0.630E-05
B51169,1,0,0,1,0,1,0,1,0,0.059526,0.132818,0,0.005953,0.059526,0.500000,0.000132,0.378E-05
B51171,1,0,0,1,0,1,0,1,0,0.047162,0.104660,0,0.004716,0.047162,0.500000,0.000104,0.607E-05
B51173,1,0,0,1,0,1,0,1,0,0.042341,0.094472,0,0.004234,0.042341,0.500000,0.000094,0.386E-05
B51185,1,0,0,1,0,1,0,1,0,0.049979,0.111516,0,0.004998,0.049979,0.500000,0.000111,0.641E-05
B51187,1,0,0,1,0,1,0,1,0,0.056219,0.124761,0,0.005622,0.056219,0.500000,0.000124,0.647E-05
B51191,1,0,0,1,0,1,0,1,0,0.039043,0.087114,0,0.003905,0.039043,0.500000,0.000087,0.398E-05
B51197,1,0,0,1,0,1,0,1,0,0.045488,0.101497,0,0.004549,0.045488,0.500000,0.000102,0.488E-05
B54023,1,0,0,1,0,1,0,1,0,0.059703,0.132491,0,0.005970,0.059703,0.500000,0.000132,0.670E-05
B54031,1,0,0,1,0,1,0,1,0,0.062110,0.137834,0,0.006211,0.062110,0.500000,0.000138,0.913E-05
B54057,1,0,0,1,0,1,0,1,0,0.063014,0.139841,0,0.006301,0.063014,0.500000,0.000140,0.677E-05
B54071,1,0,0,1,0,1,0,1,0,0.050730,0.112579,0,0.005073,0.050730,0.500000,0.000112,0.480E-05
C42009,1,0,0,1,0,1,0,1,0,0.051213,0.113650,0,0.005121,0.051213,0.500000,0.000114,0.950E-05
C51015,1,0,0,1,0,1,0,1,0,0.048435,0.107487,0,0.004843,0.048435,0.500000,0.000108,0.733E-05
C51071,1,0,0,1,0,1,0,1,0,0.050820,0.113393,0,0.005082,0.050820,0.500000,0.000114,0.543E-05
C51165,1,0,0,1,0,1,0,1,0,0.052528,0.116569,0,0.005253,0.052528,0.500000,0.000117,0.520E-05
B51195,1,0,0,1,0,1,0,1,0,0.035739,0.079742,0,0.003575,0.035739,0.500000,0.000080,0.536E-05
end,,,,,,,,,,,,,,,,,
