TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51570,1,0,0,1,0,1,0,1,0,0.436047,4.984249,0,0.043612,0.436047,0.500000,0.004984,0.002311
A51580,1,0,0,1,0,1,0,1,0,0.106831,1.221139,0,0.010685,0.106831,0.500000,0.001221,0.003995
A51590,1,0,0,1,0,1,0,1,0,0.001089,0.025419,0,0.000109,0.001089,0.500000,0.000025,0.713E-06
A51595,1,0,0,1,0,1,0,1,0,0.000583,0.013589,0,0.000058,0.000583,0.500000,0.000014,0.637E-06
A51600,1,0,0,1,0,1,0,1,0,0.080882,0.924521,0,0.008090,0.080882,0.500000,0.000925,0.003919
A51610,1,0,0,1,0,1,0,1,0,0.622634,7.117041,0,0.062274,0.622634,0.500000,0.007117,0.002812
A51620,1,0,0,1,0,1,0,1,0,0.000578,0.013475,0,0.000058,0.000578,0.500000,0.000013,0.251E-06
A51630,1,0,0,1,0,1,0,1,0,0.176979,2.022966,0,0.017701,0.176979,0.500000,0.002023,0.005027
A51640,1,0,0,1,0,1,0,1,0,0.000943,0.021999,0,0.000094,0.000943,0.500000,0.000021,0.379E-06
A51650,1,0,0,1,0,1,0,1,0,0.519397,5.936988,0,0.051949,0.519397,0.500000,0.005937,0.002080
A51660,1,0,0,1,0,1,0,1,0,0.647086,7.396540,0,0.064720,0.647086,0.500000,0.007397,0.002847
A51670,1,0,0,1,0,1,0,1,0,0.321017,3.669395,0,0.032107,0.321017,0.500000,0.003669,0.002324
A51678,1,0,0,1,0,1,0,1,0,0.282205,3.225755,0,0.028225,0.282205,0.500000,0.003226,0.003633
A51680,1,0,0,1,0,1,0,1,0,0.165870,1.895988,0,0.016590,0.165870,0.500000,0.001896,0.003479
A51683,1,0,0,1,0,1,0,1,0,0.095373,1.090163,0,0.009539,0.095373,0.500000,0.001090,0.003558
A51685,1,0,0,1,0,1,0,1,0,0.083634,0.955985,0,0.008365,0.083634,0.500000,0.000956,0.003571
A51690,1,0,0,1,0,1,0,1,0,0.000634,0.014784,0,0.000063,0.000634,0.500000,0.000015,0.470E-06
A51700,1,0,0,1,0,1,0,1,0,0.578258,6.609793,0,0.057836,0.578258,0.500000,0.006610,0.002039
A51710,1,0,0,1,0,1,0,1,0,0.361110,4.127679,0,0.036117,0.361110,0.500000,0.004128,0.002094
A51720,1,0,0,1,0,1,0,1,0,0.000500,0.011671,0,0.000050,0.000500,0.500000,0.000012,0.349E-06
A51730,1,0,0,1,0,1,0,1,0,0.661092,7.556638,0,0.066121,0.661092,0.500000,0.007557,0.003148
A51735,1,0,0,1,0,1,0,1,0,0.622270,7.112872,0,0.062238,0.622270,0.500000,0.007113,0.002075
A51740,1,0,0,1,0,1,0,1,0,0.530095,6.059270,0,0.053019,0.530095,0.500000,0.006059,0.002120
A51750,1,0,0,1,0,1,0,1,0,0.000671,0.015655,0,0.000067,0.000671,0.500000,0.000016,0.431E-06
A51760,1,0,0,1,0,1,0,1,0,0.225042,2.572344,0,0.022508,0.225042,0.500000,0.002572,0.004333
A51770,1,0,0,1,0,1,0,1,0,0.001685,0.039332,0,0.000169,0.001685,0.500000,0.000039,0.440E-06
A51775,1,0,0,1,0,1,0,1,0,0.001928,0.044994,0,0.000192,0.001928,0.500000,0.000045,0.446E-06
A51790,1,0,0,1,0,1,0,1,0,0.206152,2.356421,0,0.020619,0.206152,0.500000,0.002356,0.004222
A51800,1,0,0,1,0,1,0,1,0,0.114645,1.310455,0,0.011466,0.114645,0.500000,0.001310,0.004967
A51810,1,0,0,1,0,1,0,1,0,0.331799,3.792640,0,0.033186,0.331799,0.500000,0.003793,0.002084
A51820,1,0,0,1,0,1,0,1,0,0.123699,1.413950,0,0.012372,0.123699,0.500000,0.001414,0.002297
A51830,1,0,0,1,0,1,0,1,0,0.222585,2.544260,0,0.022262,0.222585,0.500000,0.002544,0.002244
A51840,1,0,0,1,0,1,0,1,0,0.162624,1.858880,0,0.016265,0.162624,0.500000,0.001859,0.004980
A54003,1,0,0,1,0,1,0,1,0,0.121298,1.386505,0,0.012132,0.121298,0.500000,0.001387,0.003163
A54023,1,0,0,1,0,1,0,1,0,0.016564,0.189330,0,0.001657,0.016564,0.500000,0.000189,0.001930
A54027,1,0,0,1,0,1,0,1,0,0.026077,0.298079,0,0.002608,0.026077,0.500000,0.000298,0.004788
A54031,1,0,0,1,0,1,0,1,0,0.022800,0.260615,0,0.002280,0.022800,0.500000,0.000261,0.004490
A54037,1,0,0,1,0,1,0,1,0,0.147701,1.688295,0,0.014773,0.147701,0.500000,0.001688,0.003372
A54057,1,0,0,1,0,1,0,1,0,0.023390,0.267362,0,0.002339,0.023390,0.500000,0.000267,0.003302
A54063,1,0,0,1,0,1,0,1,0,0.008126,0.092892,0,0.000813,0.008126,0.500000,0.000093,0.003158
A54065,1,0,0,1,0,1,0,1,0,0.030474,0.348339,0,0.003048,0.030474,0.500000,0.000348,0.004529
A54071,1,0,0,1,0,1,0,1,0,0.027488,0.314198,0,0.002749,0.027488,0.500000,0.000314,0.005225
A54077,1,0,0,1,0,1,0,1,0,0.020873,0.238584,0,0.002088,0.020873,0.500000,0.000239,0.002375
A54093,1,0,0,1,0,1,0,1,0,0.016127,0.184345,0,0.001613,0.016127,0.500000,0.000184,0.002445
B24001,1,0,0,1,0,1,0,1,0,0.085066,0.972352,0,0.008508,0.085066,0.500000,0.000972,0.002897
B24021,1,0,0,1,0,1,0,1,0,0.032277,0.368942,0,0.003228,0.032277,0.500000,0.000369,0.002696
B37005,1,0,0,1,0,1,0,1,0,0.003140,0.036315,0,0.000314,0.003140,0.500000,0.000036,0.581E-06
B37009,1,0,0,1,0,1,0,1,0,0.001575,0.021410,0,0.000158,0.001575,0.500000,0.000022,0.414E-06
B42001,1,0,0,1,0,1,0,1,0,0.050091,0.572569,0,0.005010,0.050091,0.500000,0.000573,0.004108
B42009,1,0,0,1,0,1,0,1,0,0.034843,0.398278,0,0.003485,0.034843,0.500000,0.000398,0.003272
B42015,1,0,0,1,0,1,0,1,0,0.064158,0.733357,0,0.006417,0.064158,0.500000,0.000733,0.003281
B42027,1,0,0,1,0,1,0,1,0,0.034052,0.389228,0,0.003406,0.034052,0.500000,0.000389,0.001907
B42035,1,0,0,1,0,1,0,1,0,0.054138,0.618822,0,0.005415,0.054138,0.500000,0.000619,0.002506
B42041,1,0,0,1,0,1,0,1,0,0.041626,0.475805,0,0.004163,0.041626,0.500000,0.000476,0.002072
B42043,1,0,0,1,0,1,0,1,0,0.075058,0.857952,0,0.007507,0.075058,0.500000,0.000858,0.002921
B42055,1,0,0,1,0,1,0,1,0,0.055003,0.628717,0,0.005501,0.055003,0.500000,0.000629,0.002656
B42079,1,0,0,1,0,1,0,1,0,0.075741,0.865757,0,0.007575,0.075741,0.500000,0.000866,0.002121
B42081,1,0,0,1,0,1,0,1,0,0.098239,1.122923,0,0.009826,0.098239,0.500000,0.001123,0.002611
B42119,1,0,0,1,0,1,0,1,0,0.109540,1.252096,0,0.010956,0.109540,0.500000,0.001252,0.002820
B42131,1,0,0,1,0,1,0,1,0,0.060997,0.697225,0,0.006101,0.060997,0.500000,0.000697,0.002859
B51003,1,0,0,1,0,1,0,1,0,0.017929,0.204942,0,0.001793,0.017929,0.500000,0.000205,0.002990
B51009,1,0,0,1,0,1,0,1,0,0.014397,0.164568,0,0.001440,0.014397,0.500000,0.000165,0.001885
B51015,1,0,0,1,0,1,0,1,0,0.013380,0.152949,0,0.001338,0.013380,0.500000,0.000153,0.002172
B51017,1,0,0,1,0,1,0,1,0,0.026786,0.306173,0,0.002679,0.026786,0.500000,0.000306,0.004055
B51019,1,0,0,1,0,1,0,1,0,0.011493,0.131364,0,0.001149,0.011493,0.500000,0.000131,0.003454
B51023,1,0,0,1,0,1,0,1,0,0.007686,0.087856,0,0.000768,0.007686,0.500000,0.000088,0.003149
B51035,1,0,0,1,0,1,0,1,0,0.001770,0.019437,0,0.000177,0.001770,0.500000,0.000019,0.649E-06
B51061,1,0,0,1,0,1,0,1,0,0.060388,0.690271,0,0.006040,0.060388,0.500000,0.000690,0.002345
B51067,1,0,0,1,0,1,0,1,0,0.004889,0.051698,0,0.000489,0.004889,0.500000,0.000052,0.793E-06
B51071,1,0,0,1,0,1,0,1,0,0.004147,0.056671,0,0.000415,0.004147,0.500000,0.000057,0.108E-05
B51077,1,0,0,1,0,1,0,1,0,0.002024,0.026578,0,0.000202,0.002024,0.500000,0.000026,0.510E-06
B51079,1,0,0,1,0,1,0,1,0,0.031207,0.356714,0,0.003121,0.031207,0.500000,0.000357,0.002469
B51091,1,0,0,1,0,1,0,1,0,0.009745,0.111391,0,0.000974,0.009745,0.500000,0.000111,0.002588
B51105,1,0,0,1,0,1,0,1,0,0.001430,0.016595,0,0.000143,0.001430,0.500000,0.000017,0.702E-06
B51113,1,0,0,1,0,1,0,1,0,0.028847,0.329739,0,0.002885,0.028847,0.500000,0.000330,0.002248
B51125,1,0,0,1,0,1,0,1,0,0.021146,0.241713,0,0.002115,0.021146,0.500000,0.000242,0.001853
B51139,1,0,0,1,0,1,0,1,0,0.045783,0.523328,0,0.004579,0.045783,0.500000,0.000523,0.003140
B51141,1,0,0,1,0,1,0,1,0,0.001736,0.018463,0,0.000173,0.001736,0.500000,0.000019,0.605E-06
B51157,1,0,0,1,0,1,0,1,0,0.052301,0.597829,0,0.005231,0.052301,0.500000,0.000598,0.002440
B51161,1,0,0,1,0,1,0,1,0,0.003655,0.041518,0,0.000366,0.003655,0.500000,0.000041,0.825E-06
B51163,1,0,0,1,0,1,0,1,0,0.005406,0.061794,0,0.000541,0.005406,0.500000,0.000062,0.003112
B51165,1,0,0,1,0,1,0,1,0,0.013840,0.158190,0,0.001384,0.013840,0.500000,0.000159,0.004972
B51167,1,0,0,1,0,1,0,1,0,0.002066,0.025205,0,0.000207,0.002066,0.500000,0.000025,0.845E-06
B51169,1,0,0,1,0,1,0,1,0,0.002008,0.024975,0,0.000200,0.002008,0.500000,0.000025,0.658E-06
B51171,1,0,0,1,0,1,0,1,0,0.014835,0.169567,0,0.001483,0.014835,0.500000,0.000170,0.003186
B51173,1,0,0,1,0,1,0,1,0,0.002344,0.028462,0,0.000235,0.002344,0.500000,0.000028,0.531E-06
B51185,1,0,0,1,0,1,0,1,0,0.001704,0.022283,0,0.000171,0.001704,0.500000,0.000022,0.802E-06
B51187,1,0,0,1,0,1,0,1,0,0.032917,0.376261,0,0.003292,0.032917,0.500000,0.000376,0.004037
B51191,1,0,0,1,0,1,0,1,0,0.002282,0.024737,0,0.000229,0.002282,0.500000,0.000024,0.599E-06
B51197,1,0,0,1,0,1,0,1,0,0.000940,0.021926,0,0.000093,0.000940,0.500000,0.000021,0.394E-06
B54023,1,0,0,1,0,1,0,1,0,0.017935,0.205009,0,0.001793,0.017935,0.500000,0.000205,0.004508
B54031,1,0,0,1,0,1,0,1,0,0.024146,0.276006,0,0.002415,0.024146,0.500000,0.000276,0.005399
B54057,1,0,0,1,0,1,0,1,0,0.026005,0.297257,0,0.002601,0.026005,0.500000,0.000297,0.004576
B54071,1,0,0,1,0,1,0,1,0,0.030267,0.345973,0,0.003027,0.030267,0.500000,0.000346,0.002894
C42009,1,0,0,1,0,1,0,1,0,0.033779,0.386114,0,0.003378,0.033779,0.500000,0.000386,0.004816
C51015,1,0,0,1,0,1,0,1,0,0.012554,0.143497,0,0.001255,0.012554,0.500000,0.000143,0.003935
C51071,1,0,0,1,0,1,0,1,0,0.003156,0.043130,0,0.000316,0.003156,0.500000,0.000043,0.801E-06
C51165,1,0,0,1,0,1,0,1,0,0.014000,0.160028,0,0.001401,0.014000,0.500000,0.000160,0.003222
B51195,1,0,0,1,0,1,0,1,0,0.001177,0.014635,0,0.000118,0.001177,0.500000,0.000014,0.630E-06
end,,,,,,,,,,,,,,,,,
