TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51580,1,0,0,1,0,1,0,1,0,0.011324,0.303109,0,0.001132,0.011324,0.500000,0.000303,0.033139
A51590,1,0,0,1,0,1,0,1,0,0.001553,0.027717,0,0.000156,0.001553,0.500000,0.000028,0.000018
A51595,1,0,0,1,0,1,0,1,0,0.000878,0.015656,0,0.000087,0.000878,0.500000,0.000016,0.000016
A51600,1,0,0,1,0,1,0,1,0,0.010645,0.284936,0,0.001064,0.010645,0.500000,0.000285,0.032593
A51610,1,0,0,1,0,1,0,1,0,0.014436,0.386391,0,0.001443,0.014436,0.500000,0.000386,0.021645
A51620,1,0,0,1,0,1,0,1,0,0.000838,0.014951,0,0.000084,0.000838,0.500000,0.000015,0.628E-05
A51630,1,0,0,1,0,1,0,1,0,0.012327,0.329948,0,0.001232,0.012327,0.500000,0.000330,0.039685
A51640,1,0,0,1,0,1,0,1,0,0.001279,0.022818,0,0.000128,0.001279,0.500000,0.000023,0.930E-05
A51650,1,0,0,1,0,1,0,1,0,0.014222,0.380673,0,0.001422,0.014222,0.500000,0.000381,0.016717
A51660,1,0,0,1,0,1,0,1,0,0.014325,0.383434,0,0.001432,0.014325,0.500000,0.000383,0.021768
A51670,1,0,0,1,0,1,0,1,0,0.013719,0.367213,0,0.001372,0.013719,0.500000,0.000367,0.018530
A51678,1,0,0,1,0,1,0,1,0,0.013676,0.366072,0,0.001367,0.013676,0.500000,0.000366,0.027569
A51680,1,0,0,1,0,1,0,1,0,0.012270,0.328425,0,0.001227,0.012270,0.500000,0.000328,0.027278
A51683,1,0,0,1,0,1,0,1,0,0.011071,0.296325,0,0.001107,0.011071,0.500000,0.000296,0.030097
A51685,1,0,0,1,0,1,0,1,0,0.010526,0.281759,0,0.001052,0.010526,0.500000,0.000282,0.030357
A51690,1,0,0,1,0,1,0,1,0,0.000955,0.017049,0,0.000095,0.000955,0.500000,0.000017,0.000012
A51700,1,0,0,1,0,1,0,1,0,0.014453,0.386870,0,0.001445,0.014453,0.500000,0.000387,0.016499
A51710,1,0,0,1,0,1,0,1,0,0.014205,0.380210,0,0.001420,0.014205,0.500000,0.000380,0.016895
A51720,1,0,0,1,0,1,0,1,0,0.000730,0.013023,0,0.000073,0.000730,0.500000,0.000013,0.884E-05
A51730,1,0,0,1,0,1,0,1,0,0.014444,0.386604,0,0.001444,0.014444,0.500000,0.000387,0.023942
A51735,1,0,0,1,0,1,0,1,0,0.014409,0.385691,0,0.001441,0.014409,0.500000,0.000386,0.016650
A51740,1,0,0,1,0,1,0,1,0,0.014761,0.395092,0,0.001476,0.014761,0.500000,0.000395,0.017139
A51750,1,0,0,1,0,1,0,1,0,0.001007,0.017962,0,0.000100,0.001007,0.500000,0.000018,0.000011
A51760,1,0,0,1,0,1,0,1,0,0.013103,0.350725,0,0.001310,0.013103,0.500000,0.000351,0.033646
A51770,1,0,0,1,0,1,0,1,0,0.002168,0.038680,0,0.000217,0.002168,0.500000,0.000039,0.000010
A51775,1,0,0,1,0,1,0,1,0,0.002421,0.043198,0,0.000242,0.002421,0.500000,0.000043,0.000011
A51790,1,0,0,1,0,1,0,1,0,0.012907,0.345484,0,0.001290,0.012907,0.500000,0.000345,0.031194
A51800,1,0,0,1,0,1,0,1,0,0.008825,0.236233,0,0.000882,0.008825,0.500000,0.000236,0.040200
A51810,1,0,0,1,0,1,0,1,0,0.016057,0.429782,0,0.001605,0.016057,0.500000,0.000430,0.016802
A51820,1,0,0,1,0,1,0,1,0,0.013066,0.349731,0,0.001306,0.013066,0.500000,0.000350,0.018510
A51830,1,0,0,1,0,1,0,1,0,0.014791,0.395918,0,0.001479,0.014791,0.500000,0.000396,0.018275
A51840,1,0,0,1,0,1,0,1,0,0.013908,0.372260,0,0.001390,0.013908,0.500000,0.000372,0.039113
A54003,1,0,0,1,0,1,0,1,0,0.014698,0.393418,0,0.001469,0.014698,0.500000,0.000393,0.024935
A54023,1,0,0,1,0,1,0,1,0,0.022203,0.594304,0,0.002220,0.022203,0.500000,0.000594,0.015951
A54027,1,0,0,1,0,1,0,1,0,0.018822,0.503799,0,0.001882,0.018822,0.500000,0.000504,0.038183
A54031,1,0,0,1,0,1,0,1,0,0.014739,0.394511,0,0.001473,0.014739,0.500000,0.000395,0.036447
A54037,1,0,0,1,0,1,0,1,0,0.016779,0.449126,0,0.001677,0.016779,0.500000,0.000449,0.026382
A54057,1,0,0,1,0,1,0,1,0,0.025690,0.687632,0,0.002568,0.025690,0.500000,0.000688,0.026636
A54063,1,0,0,1,0,1,0,1,0,0.004330,0.115895,0,0.000433,0.004330,0.500000,0.000116,0.025745
A54065,1,0,0,1,0,1,0,1,0,0.003475,0.093013,0,0.000347,0.003475,0.500000,0.000093,0.037327
A54071,1,0,0,1,0,1,0,1,0,0.017844,0.477630,0,0.001784,0.017844,0.500000,0.000478,0.042082
A54077,1,0,0,1,0,1,0,1,0,0.004101,0.109757,0,0.000410,0.004101,0.500000,0.000110,0.019905
A54093,1,0,0,1,0,1,0,1,0,0.016056,0.429764,0,0.001605,0.016056,0.500000,0.000430,0.019560
B24001,1,0,0,1,0,1,0,1,0,0.008280,0.221628,0,0.000828,0.008280,0.500000,0.000221,0.023441
B24021,1,0,0,1,0,1,0,1,0,0.003910,0.104645,0,0.000390,0.003910,0.500000,0.000105,0.021894
B37005,1,0,0,1,0,1,0,1,0,0.001050,0.018737,0,0.000105,0.001050,0.500000,0.000018,0.711E-05
B37009,1,0,0,1,0,1,0,1,0,0.000849,0.015153,0,0.000085,0.000849,0.500000,0.000015,0.606E-05
B42001,1,0,0,1,0,1,0,1,0,0.005479,0.146642,0,0.000548,0.005479,0.500000,0.000146,0.034999
B42009,1,0,0,1,0,1,0,1,0,0.005990,0.160333,0,0.000599,0.005990,0.500000,0.000161,0.026930
B42015,1,0,0,1,0,1,0,1,0,0.005820,0.155780,0,0.000581,0.005820,0.500000,0.000156,0.027677
B42027,1,0,0,1,0,1,0,1,0,0.005170,0.138382,0,0.000517,0.005170,0.500000,0.000138,0.015783
B42035,1,0,0,1,0,1,0,1,0,0.009704,0.259743,0,0.000970,0.009704,0.500000,0.000260,0.020590
B42041,1,0,0,1,0,1,0,1,0,0.005124,0.137158,0,0.000513,0.005124,0.500000,0.000137,0.016731
B42043,1,0,0,1,0,1,0,1,0,0.006552,0.175383,0,0.000655,0.006552,0.500000,0.000176,0.024385
B42055,1,0,0,1,0,1,0,1,0,0.004821,0.129026,0,0.000482,0.004821,0.500000,0.000129,0.021889
B42079,1,0,0,1,0,1,0,1,0,0.008743,0.234026,0,0.000874,0.008743,0.500000,0.000234,0.017886
B42081,1,0,0,1,0,1,0,1,0,0.005343,0.143004,0,0.000534,0.005343,0.500000,0.000143,0.021601
B42119,1,0,0,1,0,1,0,1,0,0.006368,0.170448,0,0.000637,0.006368,0.500000,0.000171,0.023311
B42131,1,0,0,1,0,1,0,1,0,0.006024,0.161232,0,0.000603,0.006024,0.500000,0.000162,0.024217
B51003,1,0,0,1,0,1,0,1,0,0.024808,0.664021,0,0.002480,0.024808,0.500000,0.000664,0.023417
B51009,1,0,0,1,0,1,0,1,0,0.010047,0.268926,0,0.001005,0.010047,0.500000,0.000269,0.015688
B51015,1,0,0,1,0,1,0,1,0,0.002987,0.079929,0,0.000299,0.002987,0.500000,0.000080,0.017942
B51017,1,0,0,1,0,1,0,1,0,0.021130,0.565577,0,0.002112,0.021130,0.500000,0.000566,0.033153
B51019,1,0,0,1,0,1,0,1,0,0.009768,0.261441,0,0.000976,0.009768,0.500000,0.000262,0.027159
B51023,1,0,0,1,0,1,0,1,0,0.004184,0.111998,0,0.000419,0.004184,0.500000,0.000112,0.025667
B51035,1,0,0,1,0,1,0,1,0,0.000646,0.011530,0,0.000065,0.000646,0.500000,0.000011,0.794E-05
B51061,1,0,0,1,0,1,0,1,0,0.007945,0.212647,0,0.000794,0.007945,0.500000,0.000213,0.019258
B51067,1,0,0,1,0,1,0,1,0,0.001553,0.027713,0,0.000155,0.001553,0.500000,0.000028,0.872E-05
B51071,1,0,0,1,0,1,0,1,0,0.002157,0.038500,0,0.000216,0.002157,0.500000,0.000039,0.000015
B51077,1,0,0,1,0,1,0,1,0,0.001040,0.018550,0,0.000104,0.001040,0.500000,0.000019,0.720E-05
B51079,1,0,0,1,0,1,0,1,0,0.006857,0.183531,0,0.000685,0.006857,0.500000,0.000184,0.020738
B51091,1,0,0,1,0,1,0,1,0,0.033156,0.887474,0,0.003315,0.033156,0.500000,0.000887,0.021049
B51105,1,0,0,1,0,1,0,1,0,0.000705,0.012579,0,0.000071,0.000705,0.500000,0.000012,0.913E-05
B51113,1,0,0,1,0,1,0,1,0,0.003466,0.092771,0,0.000346,0.003466,0.500000,0.000093,0.018848
B51125,1,0,0,1,0,1,0,1,0,0.004683,0.125345,0,0.000468,0.004683,0.500000,0.000125,0.015555
B51139,1,0,0,1,0,1,0,1,0,0.004869,0.130318,0,0.000486,0.004869,0.500000,0.000130,0.025128
B51141,1,0,0,1,0,1,0,1,0,0.000577,0.010288,0,0.000058,0.000577,0.500000,0.000011,0.708E-05
B51157,1,0,0,1,0,1,0,1,0,0.002591,0.069334,0,0.000259,0.002591,0.500000,0.000070,0.020511
B51161,1,0,0,1,0,1,0,1,0,0.001423,0.025385,0,0.000143,0.001423,0.500000,0.000025,0.984E-05
B51163,1,0,0,1,0,1,0,1,0,0.005068,0.135651,0,0.000507,0.005068,0.500000,0.000135,0.024945
B51165,1,0,0,1,0,1,0,1,0,0.003343,0.089476,0,0.000334,0.003343,0.500000,0.000090,0.039851
B51167,1,0,0,1,0,1,0,1,0,0.001297,0.023143,0,0.000129,0.001297,0.500000,0.000023,0.000011
B51169,1,0,0,1,0,1,0,1,0,0.001561,0.027849,0,0.000156,0.001561,0.500000,0.000028,0.864E-05
B51171,1,0,0,1,0,1,0,1,0,0.004426,0.118467,0,0.000442,0.004426,0.500000,0.000118,0.026534
B51173,1,0,0,1,0,1,0,1,0,0.001157,0.020649,0,0.000116,0.001157,0.500000,0.000021,0.696E-05
B51185,1,0,0,1,0,1,0,1,0,0.001283,0.022895,0,0.000129,0.001283,0.500000,0.000023,0.000011
B51187,1,0,0,1,0,1,0,1,0,0.004879,0.130615,0,0.000487,0.004879,0.500000,0.000130,0.031937
B51191,1,0,0,1,0,1,0,1,0,0.000949,0.016931,0,0.000095,0.000949,0.500000,0.000017,0.705E-05
B51197,1,0,0,1,0,1,0,1,0,0.001510,0.026946,0,0.000151,0.001510,0.500000,0.000027,0.958E-05
B54023,1,0,0,1,0,1,0,1,0,0.029048,0.777504,0,0.002904,0.029048,0.500000,0.000778,0.034817
B54031,1,0,0,1,0,1,0,1,0,0.015856,0.424398,0,0.001585,0.015856,0.500000,0.000424,0.042952
B54057,1,0,0,1,0,1,0,1,0,0.034349,0.919399,0,0.003434,0.034349,0.500000,0.000919,0.035254
B54071,1,0,0,1,0,1,0,1,0,0.019901,0.532688,0,0.001990,0.019901,0.500000,0.000533,0.023147
C42009,1,0,0,1,0,1,0,1,0,0.005878,0.157340,0,0.000587,0.005878,0.500000,0.000158,0.040581
C51015,1,0,0,1,0,1,0,1,0,0.002898,0.077559,0,0.000289,0.002898,0.500000,0.000078,0.032341
C51071,1,0,0,1,0,1,0,1,0,0.001673,0.029858,0,0.000167,0.001673,0.500000,0.000030,0.000011
C51165,1,0,0,1,0,1,0,1,0,0.003364,0.090044,0,0.000336,0.003364,0.500000,0.000090,0.025444
B51195,1,0,0,1,0,1,0,1,0,0.000695,0.012401,0,0.000070,0.000695,0.500000,0.000013,0.871E-05
end,,,,,,,,,,,,,,,,,
