TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A51775,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
A51790,0.4,7.905099247,86.8718803,60,77.01557576,85.40514882,65.56118226,66.9897249,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.004188,0.062804,0.,7.982553,0.004188,na,na,0.004188,0.100000,0.,7.982553,0.004188,na,na,0.000100,0.005038,0.000540,0.328103,0.200000,na,na,0.000100,0.005038,0.000571,0.054683,0.000100,50000.00,10887.10,0.0001,1.07,16.67654,826.6656,0.0001,1.07,3.883529,275.4487,0.0001,1.07,3.883529,275.4487,0.0001,1.07,na,na,na,na,na,na
A51800,0.4,11.5631235,93.9877834,60,80.0513976,89.23483808,80.7519253,82.62555671,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.124000,0.000808,0.,6.363237,0.124000,na,na,0.124000,0.001598,0.,3.181617,0.124000,na,na,0.000100,0.100000,0.100E-04,1.077762,0.200000,na,na,0.000100,0.100000,0.100E-04,0.300747,0.000100,2940.113,4873.307,0.0001,1.07,340.1230,1846.795,0.0001,1.07,0.162316,172.0497,0.0001,1.07,0.162316,172.0497,0.0001,1.07,na,na,na,na,na,na
A51810,0.4,11.57621049,88.53463836,60,77.13678992,85.55806048,73.22394499,74.87700658,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.049530,0.002910,0.,5.764750,0.049530,na,na,0.049530,0.005832,0.,5.013864,0.049530,na,na,0.000100,0.010864,0.000127,1.609590,0.200000,na,na,0.000100,0.010864,0.000127,0.431017,0.000100,5500.143,4520.261,0.0001,1.07,181.8134,1991.034,0.0001,1.07,3.014877,455.5868,0.0001,1.07,3.014877,455.5868,0.0001,1.07,na,na,na,na,na,na
A51820,0.4,9.390648932,71.19131385,60,82.01791101,91.71559474,86.31213813,88.34868378,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.055041,0.002905,0.,8.381373,0.055041,na,na,0.055041,0.005816,0.,8.381373,0.055041,na,na,0.000100,0.014812,0.000114,0.839829,0.200000,na,na,0.000100,0.014812,0.000114,0.139970,0.000100,3048.473,5524.239,0.0001,1.07,328.0330,1629.184,0.0001,1.07,2.058019,354.6524,0.0001,1.07,2.058019,354.6524,0.0001,1.07,na,na,na,na,na,na
A51830,0.4,12.74364648,85.8522518,60,78.18728138,86.88325547,75.96851943,77.70199705,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.099278,0.001139,0.,7.336777,0.099278,na,na,0.099278,0.002277,0.,4.078671,0.099278,na,na,0.000100,0.032546,0.000039,1.616215,0.200000,na,na,0.000100,0.032546,0.000039,0.437230,0.000100,2963.198,4489.832,0.0001,1.07,337.4735,2004.530,0.0001,1.07,1.090478,403.5031,0.0001,1.07,1.090478,403.5031,0.0001,1.07,na,na,na,na,na,na
A51840,0.4,9.544132229,71.01798451,60,75.06760105,82.94777873,77.18471331,78.95382541,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.017553,0.010889,0.,7.550472,0.017553,na,na,0.017553,0.021815,0.,5.310896,0.017553,na,na,0.000100,0.009734,0.000158,1.894112,0.200000,na,na,0.000100,0.009734,0.000158,0.423605,0.000100,15952.25,9292.852,0.0001,1.07,62.68705,968.4865,0.0001,1.07,1.775366,187.4690,0.0001,1.07,1.775366,187.4690,0.0001,1.07,na,na,na,na,na,na
A54003,0.4,8.842560191,72.46889378,60,75.53492415,83.53730681,59.55460153,60.80715135,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.016021,0.011119,0.,7.728593,0.016021,na,na,0.016021,0.022152,0.,4.323135,0.016021,na,na,0.000100,0.004497,0.000404,0.750103,0.200000,na,na,0.000100,0.004497,0.000404,0.125014,0.000100,16453.19,8575.475,0.0001,1.07,60.77851,1049.503,0.0001,1.07,6.038070,386.9944,0.0001,1.07,6.038070,386.9944,0.0001,1.07,na,na,na,na,na,na
A54023,0.4,8.648056433,73.53664173,60,76.51588929,84.77479434,54.33085409,55.43034811,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.570012,0.000176,0.,9.145226,0.570012,na,na,0.570012,0.000261,0.,4.572613,0.570012,na,na,0.000100,0.041589,0.000028,1.458310,0.200000,na,na,0.000100,0.041589,0.000028,0.374793,0.000100,407.8796,2812.127,0.0001,1.07,2451.700,3200.425,0.0001,1.07,1.436876,658.5518,0.0001,1.07,1.436876,658.5518,0.0001,1.07,na,na,na,na,na,na
A54027,0.4,8.519354021,70.00085503,60,75.94638741,84.05636772,50,50.24956773,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.035281,0.004329,0.,7.944241,0.035281,na,na,0.035281,0.008677,0.,3.972121,0.035281,na,na,0.000100,0.016271,0.000094,2.178298,0.200000,na,na,0.000100,0.016271,0.000094,0.428041,0.000100,6478.934,7556.979,0.0001,1.07,154.3462,1190.951,0.0001,1.07,1.958792,302.7875,0.0001,1.07,1.958792,302.7875,0.0001,1.07,na,na,na,na,na,na
A54031,0.4,8.767018112,70.13664471,60,76.32748365,84.53712063,53.12105555,54.18510248,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.126523,0.000862,0.,8.097960,0.126523,na,na,0.126523,0.001713,0.,4.790859,0.126523,na,na,0.000100,0.054066,0.000027,1.679298,0.200000,na,na,0.000100,0.054066,0.000027,0.279879,0.000100,1674.249,5414.806,0.0001,1.07,597.2822,1662.110,0.0001,1.07,0.661906,294.3156,0.0001,1.07,0.661906,294.3156,0.0001,1.07,na,na,na,na,na,na
A54037,0.4,9.527121857,69.90702864,60,75.11445828,83.00688912,73.04021455,74.68789283,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005512,0.036850,0.,7.140961,0.005512,na,na,0.005512,0.073495,0.,4.150329,0.005512,na,na,0.000100,0.003873,0.000708,0.302680,0.200000,na,na,0.000100,0.003873,0.000708,0.050446,0.000100,50000.00,11800.96,0.0001,1.07,15.60851,762.6495,0.0001,1.07,5.688964,300.3592,0.0001,1.07,5.688964,300.3592,0.0001,1.07,na,na,na,na,na,na
A54057,0.4,8.690707536,72.18410837,60,76.28930557,84.48895898,53.07421871,54.13689331,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.097174,0.001180,0.,8.754855,0.097174,na,na,0.097174,0.002366,0.,4.377427,0.097174,na,na,0.000100,0.014525,0.000089,1.711200,0.200000,na,na,0.000100,0.014525,0.000089,0.364982,0.000100,2311.619,5561.846,0.0001,1.07,432.5969,1618.168,0.0001,1.07,2.352277,403.5546,0.0001,1.07,2.352277,403.5546,0.0001,1.07,na,na,na,na,na,na
A54063,0.4,7.96546099,66.3975057,60,78.45364954,87.21927889,62.62695446,63.96952422,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.047444,0.003140,0.,7.844874,0.047444,na,na,0.047444,0.006296,0.,3.922436,0.047444,na,na,0.000100,0.035322,0.000046,1.458062,0.200000,na,na,0.000100,0.035322,0.000046,0.243007,0.000100,2786.953,7648.513,0.0001,1.07,313.5944,1176.698,0.0001,1.07,1.172789,358.5621,0.0001,1.07,1.172789,358.5621,0.0001,1.07,na,na,na,na,na,na
A54065,0.4,8.410143862,72.7449586,60,75.7561549,83.81638941,50,50,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.110909,0.000967,0.,6.611558,0.110909,na,na,0.110909,0.001940,0.,3.305779,0.110909,na,na,0.000100,0.048800,0.000030,1.804919,0.200000,na,na,0.000100,0.048800,0.000030,0.300822,0.000100,1687.953,5864.958,0.0001,1.07,491.0815,1534.537,0.0001,1.07,0.787553,312.5551,0.0001,1.07,0.787553,312.5551,0.0001,1.07,na,na,na,na,na,na
A54071,0.4,8.791836813,71.12298453,60,76.92423493,85.28992237,52.13107774,53.16611832,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.072149,0.001731,0.,7.856141,0.072149,na,na,0.072149,0.003482,0.,4.956153,0.072149,na,na,0.000100,0.053649,0.000027,2.003608,0.200000,na,na,0.000100,0.053649,0.000027,0.407067,0.000100,2104.142,6002.854,0.0001,1.07,320.1273,1499.287,0.0001,1.07,0.601444,258.1378,0.0001,1.07,0.601444,258.1378,0.0001,1.07,na,na,na,na,na,na
A54077,0.4,8.60038887,82.38404369,60,75.77969339,83.84608321,51.20455321,52.21244662,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,3.542110,1.000000,na,na,1.000000,0.000100,0.,1.771053,1.000000,na,na,0.000100,0.100000,0.100E-04,0.911091,0.200000,na,na,0.000100,0.100000,0.100E-04,0.171374,0.000100,143.3688,1464.999,0.0001,1.07,6090.796,6143.348,0.0001,1.07,0.397521,554.9808,0.0001,1.07,0.397521,554.9808,0.0001,1.07,na,na,na,na,na,na
A54093,0.4,6.863353555,69.70434344,60,74.17039934,81.81595877,50,50,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,4.494569,1.000000,na,na,1.000000,0.000100,0.,2.247285,1.000000,na,na,0.000100,0.100000,0.100E-04,1.278430,0.200000,na,na,0.000100,0.100000,0.100E-04,0.314674,0.000100,101.4578,1046.085,0.0001,1.07,9856.317,8603.507,0.0001,1.07,0.534351,589.6177,0.0001,1.07,0.534351,589.6177,0.0001,1.07,na,na,na,na,na,na
B24001,0.4,8.308930983,70.34325147,60,75.66544418,83.70195784,50.34250628,51.32514172,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.079660,0.001533,0.,9.246863,0.079660,na,na,0.079660,0.003075,0.,4.782761,0.079660,na,na,0.000100,0.010777,0.000130,1.349542,0.200000,na,na,0.000100,0.010777,0.000130,0.224925,0.000100,2318.736,5676.215,0.0001,1.07,431.2696,1585.563,0.0001,1.07,3.680703,491.4470,0.0001,1.07,3.680703,491.4470,0.0001,1.07,na,na,na,na,na,na
B24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.052560,0.002776,0.,7.183794,0.052560,na,na,0.052560,0.005554,0.,4.334006,0.052560,na,na,0.000100,0.008188,0.000182,1.987415,0.200000,na,na,0.000100,0.008188,0.000182,0.512912,0.000100,2922.727,6778.509,0.0001,1.07,314.9087,1327.726,0.0001,1.07,4.703615,478.2452,0.0001,1.07,4.703615,478.2452,0.0001,1.07,na,na,na,na,na,na
B37005,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
B37009,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,na,na,na,na,na,na
B42001,0.4,9.431175541,93.71370954,60,77.02838289,85.42130501,61.60046681,62.91296049,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,10.00000,1.000000,na,na,1.000000,0.000100,0.,6.369225,1.000000,na,na,0.000100,0.100000,0.100E-04,1.153046,0.200000,na,na,0.000100,0.100000,0.100E-04,0.314023,0.000100,450.2036,3465.219,0.0001,1.07,2212.669,2597.239,0.0001,1.07,0.224337,260.3308,0.0001,1.07,0.224337,260.3308,0.0001,1.07,na,na,na,na,na,na
B42009,0.4,8.780016805,79.04362512,60,76.36544352,84.585007,54.34725944,55.44723414,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.481928,0.000208,0.,6.313817,0.481928,na,na,0.481928,0.000328,0.,3.156909,0.481928,na,na,0.000100,0.100000,0.100E-04,1.163725,0.200000,na,na,0.000100,0.100000,0.100E-04,0.251599,0.000100,842.7252,4050.332,0.0001,1.07,1186.627,2222.040,0.0001,1.07,0.350667,390.2466,0.0001,1.07,0.350667,390.2466,0.0001,1.07,na,na,na,na,na,na
B42015,0.4,7.933387761,74.6409105,60,75.32439242,83.27172104,78.20008444,79.99894691,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,9.385889,1.000000,na,na,1.000000,0.000100,0.,4.692945,1.000000,na,na,0.000100,0.100000,0.100E-04,1.000802,0.200000,na,na,0.000100,0.100000,0.100E-04,0.266854,0.000100,589.5527,3920.749,0.0001,1.07,1696.202,2295.479,0.0001,1.07,0.207520,265.3127,0.0001,1.07,0.207520,265.3127,0.0001,1.07,na,na,na,na,na,na
B42027,0.4,8.795725689,86.68165614,60,75.42075174,83.39327832,58.0572171,59.26589356,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.091472,0.001378,0.,10.00000,0.091472,na,na,0.091472,0.002751,0.,5.180657,0.091472,na,na,0.000100,0.008775,0.000150,1.386471,0.200000,na,na,0.000100,0.008775,0.000150,0.269161,0.000100,1519.067,6220.338,0.0001,1.07,658.2977,1446.865,0.0001,1.07,4.829991,625.5305,0.0001,1.07,4.829991,625.5305,0.0001,1.07,na,na,na,na,na,na
B42035,0.4,8.498883371,89.18812207,60,75.26853967,83.2012628,55.94318714,57.08992252,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.201509,0.000500,0.,9.177045,0.201509,na,na,0.201509,0.001004,0.,6.240443,0.201509,na,na,0.000100,0.020647,0.000059,1.448245,0.200000,na,na,0.000100,0.020647,0.000059,0.316994,0.000100,1143.988,4643.885,0.0001,1.07,874.1345,1938.031,0.0001,1.07,1.846048,494.4132,0.0001,1.07,1.846048,494.4132,0.0001,1.07,na,na,na,na,na,na
B42041,0.4,9.332394476,80.04549151,60,76.09131916,84.23919912,66.30182852,67.7520721,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.006343,0.032510,0.,7.201832,0.006343,na,na,0.006343,0.065106,0.,6.287776,0.006343,na,na,0.000100,0.002001,0.000993,0.371673,0.200000,na,na,0.000100,0.002001,0.000993,0.061947,0.000100,32793.10,13777.03,0.0001,1.07,30.49419,653.2609,0.0001,1.07,12.24786,531.0812,0.0001,1.07,12.24786,531.0812,0.0001,1.07,na,na,na,na,na,na
B42043,0.4,8.757900672,88.78551507,60,75.63197947,83.6597421,55.40785046,56.53890048,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.375541,0.000265,0.,10.00000,0.375541,na,na,0.375541,0.000407,0.,10.00000,0.375541,na,na,0.000100,0.078286,0.000015,1.417950,0.200000,na,na,0.000100,0.078286,0.000015,0.345259,0.000100,669.6454,3116.062,0.0001,1.07,1493.327,2888.262,0.0001,1.07,0.543188,419.8821,0.0001,1.07,0.543188,419.8821,0.0001,1.07,na,na,na,na,na,na
B42055,0.4,9.037392916,79.81309394,60,75.79166798,83.86118915,61.21719056,62.51845425,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.113823,0.000995,0.,7.707544,0.113823,na,na,0.113823,0.001989,0.,5.948712,0.113823,na,na,0.000100,0.016995,0.000079,1.848041,0.200000,na,na,0.000100,0.016995,0.000079,0.383938,0.000100,1597.021,5320.491,0.0001,1.07,626.1657,1691.573,0.0001,1.07,2.270653,426.0983,0.0001,1.07,2.270653,426.0983,0.0001,1.07,na,na,na,na,na,na
B42079,0.4,8.879558791,60.48329064,60,75.04126321,82.91455354,66.37854703,67.83103846,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,9.229008,1.000000,na,na,1.000000,0.000100,0.,4.614504,1.000000,na,na,0.000100,0.100000,0.100E-04,1.117921,0.200000,na,na,0.000100,0.100000,0.100E-04,0.251645,0.000100,340.7708,2814.087,0.0001,1.07,2934.523,3198.196,0.0001,1.07,0.389283,492.3563,0.0001,1.07,0.389283,492.3563,0.0001,1.07,na,na,na,na,na,na
B42081,0.4,8.637979596,73.91213092,60,76.14268471,84.30399676,57.29004366,58.47624194,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.162571,0.000654,0.,9.134926,0.162571,na,na,0.162571,0.001311,0.,6.911666,0.162571,na,na,0.000100,0.021455,0.000059,1.757689,0.200000,na,na,0.000100,0.021455,0.000059,0.351634,0.000100,1609.857,5211.708,0.0001,1.07,621.1738,1726.881,0.0001,1.07,1.898161,466.7937,0.0001,1.07,1.898161,466.7937,0.0001,1.07,na,na,na,na,na,na
B42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.179866,0.000559,0.,10.00000,0.179866,na,na,0.179866,0.001110,0.,10.00000,0.179866,na,na,0.000100,0.047452,0.000027,1.566306,0.200000,na,na,0.000100,0.047452,0.000027,0.364657,0.000100,1164.540,4643.488,0.0001,1.07,858.7078,1938.197,0.0001,1.07,0.823163,410.2180,0.0001,1.07,0.823163,410.2180,0.0001,1.07,na,na,na,na,na,na
B42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.000100,0.,6.575714,1.000000,na,na,1.000000,0.000100,0.,3.287857,1.000000,na,na,0.000100,0.100000,0.100E-04,0.815911,0.200000,na,na,0.000100,0.100000,0.100E-04,0.135986,0.000100,449.3505,3600.396,0.0001,1.07,2126.652,2499.724,0.0001,1.07,0.284370,338.2222,0.0001,1.07,0.284370,338.2222,0.0001,1.07,na,na,na,na,na,na
B51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.047380,0.003524,0.,7.161565,0.047380,na,na,0.047380,0.007072,0.,6.291209,0.047380,na,na,0.000100,0.017213,0.000093,1.654318,0.200000,na,na,0.000100,0.017213,0.000093,0.304012,0.000100,3145.452,5033.912,0.0001,1.07,317.9195,1787.873,0.0001,1.07,1.761415,370.1482,0.0001,1.07,1.761415,370.1482,0.0001,1.07,na,na,na,na,na,na
B51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.048057,0.003584,0.,7.951131,0.048057,na,na,0.048057,0.007132,0.,6.416405,0.048057,na,na,0.000100,0.014785,0.000105,1.267295,0.200000,na,na,0.000100,0.014785,0.000105,0.211217,0.000100,2464.919,4803.000,0.0001,1.07,405.6930,1873.829,0.0001,1.07,3.268447,684.4163,0.0001,1.07,3.268447,684.4163,0.0001,1.07,na,na,na,na,na,na
B51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.065083,0.002198,0.,8.901416,0.065083,na,na,0.065083,0.004374,0.,8.270795,0.065083,na,na,0.000100,0.019358,0.000080,1.109332,0.200000,na,na,0.000100,0.019358,0.000080,0.184888,0.000100,1413.600,5045.575,0.0001,1.07,544.5641,1783.742,0.0001,1.07,2.244620,517.1015,0.0001,1.07,2.244620,517.1015,0.0001,1.07,na,na,na,na,na,na
B51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.043356,0.003691,0.,8.449449,0.043356,na,na,0.043356,0.007361,0.,4.459278,0.043356,na,na,0.000100,0.092540,0.000017,1.232020,0.200000,na,na,0.000100,0.092540,0.000017,0.205340,0.000100,3454.709,5704.814,0.0001,1.07,271.7009,1577.616,0.0001,1.07,0.494334,321.5240,0.0001,1.07,0.494334,321.5240,0.0001,1.07,na,na,na,na,na,na
B51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.011385,0.021618,0.,5.418770,0.011385,na,na,0.011385,0.043212,0.,3.873783,0.011385,na,na,0.000100,0.014359,0.000127,1.381753,0.200000,na,na,0.000100,0.014359,0.000127,0.230292,0.000100,17914.72,7607.240,0.0001,1.07,55.82003,1183.084,0.0001,1.07,1.962367,321.2397,0.0001,1.07,1.962367,321.2397,0.0001,1.07,na,na,na,na,na,na
