TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
B51009,1,1,0,1,1,1,0,0,1,0,8.000000,0.234375,138,0.263,0.,0.959390,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.649269,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.233333333,0.233333333,0.225,0.23,0.33575,0.3975,0.3975,0.3975,0.352358075,0.252880659,0.242592593,0.233333333,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51015,1,1,0,1,1,1,0,0,1,0,8.000000,0.171819,258,0.089,0.,0.972214,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.609234,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.243496688,0.243496688,0.234219983,0.225817318,0.245316279,0.365571339,0.397127022,0.397102958,0.396578684,0.266725956,0.25372823,0.24339442,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51017,1,1,0,1,1,1,0,0,1,0,9.401273,0.048561,226,0.119,0.,0.972937,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.358522,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.789707,0.789707,0.789707,0.789707,0.789707,0.921325,1.250369,1.316178,1.316178,1.052943,0.921325,0.855516,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51019,1,1,0,1,1,1,0,0,1,0,12.00000,0.056868,265,0.083,0.,0.965540,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.357419,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.23369821,0.233825667,0.225517326,0.230502331,0.335537822,0.397065147,0.397035157,0.397005167,0.352013617,0.252961989,0.242757259,0.233623236,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51023,1,1,0,1,1,1,0,0,1,0,12.00000,0.057358,173,0.191,0.,0.992750,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.512769,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.242846478,0.242846478,0.233594336,0.225261363,0.245055273,0.365618756,0.397305893,0.39729337,0.397239178,0.264623883,0.253056762,0.242793255,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51035,1,1,0,1,1,1,0,0,1,0,12.00000,0.132633,240,0.104,0.,0.975412,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.340530,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51061,1,1,0,1,1,1,0,0,1,0,12.00000,0.170823,236,0.109,0.,0.941791,40,35,2,2,0,0,0.001000,NA,0.7,NA,3.901239,0.415481,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.245550211,0.249122289,0.241127377,0.248422033,0.323124885,0.377168207,0.38447242,0.383631931,0.346536065,0.263222035,0.24935931,0.243448988,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51067,1,1,0,1,1,1,0,0,1,0,12.00000,0.089382,194,0.159,0.,0.936530,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.233708796,0.23378054,0.225430351,0.230653833,0.335060038,0.396559458,0.397238344,0.397221463,0.352491507,0.253615143,0.242869102,0.233666593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51071,1,1,0,1,1,1,0,0,1,0,8.000000,0.085989,218,0.128,0.,0.955849,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51077,1,1,0,1,1,1,0,0,1,0,11.67802,0.179086,186,0.170,0.,0.956362,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.360957,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.980954,0.980954,0.980954,0.980954,0.980954,1.144446,1.553177,1.634923,1.634923,1.307938,1.144446,1.062700,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51079,1,1,0,1,1,1,0,0,1,0,11.99314,0.093956,213,0.134,0.,0.940960,40,35,2,2,0,0,0.014178,NA,0.7,NA,2.000000,0.304882,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.007424,1.007424,1.007424,1.007424,1.007424,1.175328,1.595088,1.679039,1.679039,1.343232,1.175328,1.091376,0.233333333,0.233333333,0.225,0.23,0.33575,0.3975,0.3975,0.3975,0.352358075,0.252880659,0.242592593,0.233333333,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51091,1,1,0,1,1,1,0,0,1,0,11.80291,0.128231,217,0.129,0.,0.948220,40,35,2,2,0,0,0.004142,NA,0.7,NA,2.000000,0.335294,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.991444,0.991444,0.991444,0.991444,0.991444,1.156685,1.569787,1.652407,1.652407,1.321926,1.156685,1.074065,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51105,1,1,0,1,1,1,0,0,1,0,8.000000,0.086198,186,0.170,0.,0.940816,40,35,2,2,0,0,0.008217,NA,0.7,NA,2.000000,0.395192,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51113,1,1,0,1,1,1,0,0,1,0,12.00000,0.146173,234,0.111,0.,0.941819,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.363544,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.233796015,0.233848675,0.225468954,0.230888114,0.33461596,0.396044267,0.397307944,0.397295553,0.352816085,0.254177376,0.242997761,0.233765038,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51125,1,1,0,1,1,1,0,0,1,0,8.000000,0.232945,196,0.156,0.,0.959258,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.865779,0.546315,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.252091407,0.258641653,0.25159152,0.255829615,0.324824335,0.375125966,0.373610868,0.372069633,0.33466805,0.257086256,0.251062016,0.248238321,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51139,1,1,0,1,1,1,0,0,1,0,8.000000,0.106072,235,0.110,0.,0.980462,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.366631,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.243249317,0.243249317,0.234015306,0.225694188,0.245123888,0.365364379,0.396947051,0.396911376,0.396824135,0.264910809,0.253300961,0.243097702,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51141,1,1,0,1,1,1,0,0,1,0,12.00000,0.140264,270,0.080,0.,0.961492,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.774256,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.233641907,0.233697253,0.225347475,0.230545689,0.335154242,0.396696998,0.397298149,0.397285127,0.352497439,0.253523915,0.24282636,0.23360935,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51157,1,1,0,1,1,1,0,0,1,0,12.00000,0.114990,196,0.155,0.,0.940099,40,35,2,2,0,0,0.011931,NA,0.7,NA,4.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.242179392,0.245216262,0.237450707,0.242301076,0.330183693,0.386515973,0.386424357,0.385709799,0.344443867,0.25543511,0.246680623,0.240392998,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51161,1,1,0,1,1,1,0,0,1,0,11.29495,0.076136,230,0.114,0.,0.961636,40,35,2,2,0,0,0.008497,NA,0.7,NA,2.000000,0.462010,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.948776,0.948776,0.948776,0.948776,0.948776,1.106905,1.502228,1.581293,1.581293,1.265034,1.106905,1.027840,0.251416188,0.251416188,0.24268434,0.234825677,0.246139209,0.359299229,0.388671131,0.388101526,0.388386328,0.266629458,0.257558213,0.248995369,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51163,1,1,0,1,1,1,0,0,1,0,10.52047,0.099697,154,0.228,0.,0.983996,40,35,2,2,0,0,0.004485,NA,0.7,NA,2.513279,0.452632,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.883720,0.883720,0.883720,0.883720,0.883720,1.031006,1.399223,1.472866,1.472866,1.178293,1.031006,0.957363,0.242972328,0.242972328,0.233684677,0.225287463,0.245191642,0.365817075,0.3975,0.3975,0.397116716,0.265967175,0.253345173,0.242972328,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51165,1,1,0,1,1,1,0,0,1,0,8.000000,0.045172,279,0.073,0.,0.943589,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.006909,0.463347,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.2431736,0.2431736,0.233911654,0.225547832,0.245179458,0.365577674,0.397196913,0.397177359,0.396906435,0.265603699,0.253381426,0.243090496,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51167,1,1,0,1,1,1,0,0,1,0,12.00000,0.055792,172,0.194,0.,0.945611,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.411313,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51169,1,1,0,1,1,1,0,0,1,0,12.00000,0.045927,145,0.247,0.,0.943590,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.438835,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51171,1,1,0,1,1,1,0,0,1,0,8.370697,0.072802,259,0.088,0.,0.950742,40,35,2,2,0,0,0.020122,NA,0.7,NA,2.000000,0.326941,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.703139,0.703139,0.703139,0.703139,0.703139,0.820328,1.113303,1.171898,1.171898,0.937518,0.820328,0.761733,0.250043475,0.250043475,0.240981245,0.232638934,0.246655191,0.361978252,0.391891559,0.391529724,0.3898476,0.273830217,0.258109907,0.248505677,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51173,1,1,0,1,1,1,0,0,1,0,12.00000,0.175795,210,0.138,0.,0.935670,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.491924,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51185,1,1,0,1,1,1,0,0,1,0,11.05342,0.058838,241,0.104,0.,0.946170,40,35,2,2,0,0,0.001718,NA,0.7,NA,2.000000,0.403961,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.928488,0.928488,0.928488,0.928488,0.928488,1.083236,1.470105,1.547479,1.547479,1.237983,1.083236,1.005862,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51187,1,1,0,1,1,1,0,0,1,0,8.000000,0.079771,228,0.117,0.,0.976303,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.353062,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51191,1,1,0,1,1,1,0,0,1,0,10.26622,0.151120,143,0.251,0.,0.940759,40,35,2,2,0,0,0.001465,NA,0.7,NA,2.000000,0.443392,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.862362,0.862362,0.862362,0.862362,0.862362,1.006089,1.365407,1.437271,1.437271,1.149816,1.006089,0.934226,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51195,1,1,0,1,1,1,0,0,1,0,9.522069,0.072895,186,0.170,0.,0.941573,40,35,2,2,0,0,0.001304,NA,0.7,NA,2.000000,0.406725,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.799854,0.799854,0.799854,0.799854,0.799854,0.933163,1.266435,1.333090,1.333090,1.066472,0.933163,0.866508,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51197,1,1,0,1,1,1,0,0,1,0,11.30335,0.122184,240,0.105,0.,0.960135,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.469449,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.949481,0.949481,0.949481,0.949481,0.949481,1.107728,1.503346,1.582469,1.582469,1.265975,1.107728,1.028605,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B54023,1,1,0,1,1,1,0,0,1,0,8.518301,0.071447,258,0.089,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.460469,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.715537,0.715537,0.715537,0.715537,0.715537,0.834793,1.132934,1.192562,1.192562,0.954050,0.834793,0.775165,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B54031,1,1,0,1,1,1,0,0,1,0,10.38529,0.039330,320,0.051,0.,0.973969,40,35,2,2,0,0,0.014686,NA,0.7,NA,2.000000,0.396496,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.872364,0.872364,0.872364,0.872364,0.872364,1.017758,1.381244,1.453941,1.453941,1.163153,1.017758,0.945061,0.243630133,0.243630133,0.2342933,0.225785428,0.245523618,0.365933267,0.3975,0.3975,0.396452764,0.268834664,0.25414984,0.243630133,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B54057,1,1,0,1,1,1,0,0,1,0,8.433946,0.090184,237,0.107,0.,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.124864,0.527518,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.708451,0.708451,0.708451,0.708451,0.708451,0.826527,1.121715,1.180752,1.180752,0.944602,0.826527,0.767489,0.266910918,0.266910918,0.259105235,0.25208012,0.248139724,0.347971313,0.373167139,0.371597277,0.372382208,0.270699322,0.265772262,0.260239004,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B54071,1,1,0,1,1,1,0,0,1,0,8.198535,0.125418,190,0.164,0.,0.968538,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.093148,0.493481,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.688677,0.688677,0.688677,0.688677,0.688677,0.803456,1.090405,1.147795,1.147795,0.918236,0.803456,0.746067,0.244043162,0.244043162,0.234675449,0.226098094,0.245732063,0.366006222,0.3975,0.3975,0.396035874,0.270635132,0.254655082,0.244043162,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
C42009,1,1,0,1,1,1,0,0,1,0,12.00000,0.026786,259,0.088,0.,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.322620,0.493200,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.256203817,0.260818542,0.252669283,0.245295208,0.233508071,0.339269494,0.367042811,0.367042811,0.368183635,0.26272877,0.256084295,0.250050849,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
C51015,1,1,0,1,1,1,0,0,1,0,8.000000,0.051813,255,0.091,0.,0.944493,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.442627,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.243496688,0.243496688,0.234219983,0.225817318,0.245316279,0.365571339,0.397127022,0.397102958,0.396578684,0.266725956,0.25372823,0.24339442,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
C51071,1,1,0,1,1,1,0,0,1,0,8.000000,0.099958,226,0.118,0.,0.952672,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.242592593,0.242592593,0.233333333,0.225,0.245,0.36575,0.3975,0.3975,0.3975,0.264311843,0.252880659,0.242592593,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
C51165,1,1,0,1,1,1,0,0,1,0,8.000000,0.112192,204,0.144,0.,0.982625,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.391012,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.2431736,0.2431736,0.233911654,0.225547832,0.245179458,0.365577674,0.397196913,0.397177359,0.396906435,0.265603699,0.253381426,0.243090496,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
