TABLE->,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51177,1,0,0,1,0,1,0,1,0,0.000030,0.001910,0,0.306E-05,0.000030,0.500000,0.191E-05,0.312E-05
A51179,1,0,0,1,0,1,0,1,0,0.000035,0.002050,0,0.353E-05,0.000035,0.500000,0.205E-05,0.244E-05
A51181,1,0,0,1,0,1,0,1,0,0.000029,0.001919,0,0.288E-05,0.000029,0.500000,0.192E-05,0.144E-05
A51183,1,0,0,1,0,1,0,1,0,0.000098,0.003314,0,0.965E-05,0.000098,0.500000,0.332E-05,0.346E-05
A51185,1,0,0,1,0,1,0,1,0,0.000053,0.002056,0,0.527E-05,0.000053,0.500000,0.206E-05,0.243E-05
A51187,1,0,0,1,0,1,0,1,0,0.000041,0.002786,0,0.406E-05,0.000041,0.500000,0.279E-05,0.283E-05
A51191,1,0,0,1,0,1,0,1,0,0.000191,0.007191,0,0.000019,0.000191,0.500000,0.719E-05,0.216E-05
A51193,1,0,0,1,0,1,0,1,0,0.000034,0.002113,0,0.334E-05,0.000034,0.500000,0.211E-05,0.154E-05
A51195,1,0,0,1,0,1,0,1,0,0.000099,0.003729,0,0.979E-05,0.000099,0.500000,0.373E-05,0.214E-05
A51197,1,0,0,1,0,1,0,1,0,0.000104,0.004135,0,0.000011,0.000104,0.500000,0.413E-05,0.263E-05
A51199,1,0,0,1,0,1,0,1,0,0.000016,0.001013,0,0.164E-05,0.000016,0.500000,0.101E-05,0.110E-05
A51510,1,0,0,1,0,1,0,1,0,0.000228,0.010662,0,0.000023,0.000228,0.500000,0.000011,0.238E-05
A51515,1,0,0,1,0,1,0,1,0,0.000071,0.002782,0,0.712E-05,0.000071,0.500000,0.278E-05,0.233E-05
A51520,1,0,0,1,0,1,0,1,0,0.000064,0.002340,0,0.641E-05,0.000064,0.500000,0.234E-05,0.173E-05
A51530,1,0,0,1,0,1,0,1,0,0.000024,0.002097,0,0.248E-05,0.000024,0.500000,0.210E-05,0.152E-05
A51540,1,0,0,1,0,1,0,1,0,0.000035,0.002202,0,0.344E-05,0.000035,0.500000,0.220E-05,0.258E-05
A51550,1,0,0,1,0,1,0,1,0,0.000016,0.001030,0,0.165E-05,0.000016,0.500000,0.103E-05,0.107E-05
A51570,1,0,0,1,0,1,0,1,0,0.000031,0.001606,0,0.309E-05,0.000031,0.500000,0.161E-05,0.144E-05
A51580,1,0,0,1,0,1,0,1,0,0.000023,0.001815,0,0.225E-05,0.000023,0.500000,0.181E-05,0.152E-05
A51590,1,0,0,1,0,1,0,1,0,0.000133,0.004246,0,0.000014,0.000133,0.500000,0.424E-05,0.490E-05
A51595,1,0,0,1,0,1,0,1,0,0.000072,0.002342,0,0.716E-05,0.000072,0.500000,0.234E-05,0.416E-05
A51600,1,0,0,1,0,1,0,1,0,0.000040,0.001781,0,0.406E-05,0.000040,0.500000,0.178E-05,0.262E-05
A51610,1,0,0,1,0,1,0,1,0,0.000175,0.007489,0,0.000018,0.000175,0.500000,0.749E-05,0.225E-05
A51620,1,0,0,1,0,1,0,1,0,0.000073,0.002269,0,0.722E-05,0.000073,0.500000,0.227E-05,0.186E-05
A51630,1,0,0,1,0,1,0,1,0,0.000063,0.003512,0,0.632E-05,0.000063,0.500000,0.351E-05,0.306E-05
A51640,1,0,0,1,0,1,0,1,0,0.000093,0.003466,0,0.882E-05,0.000093,0.500000,0.347E-05,0.235E-05
A51650,1,0,0,1,0,1,0,1,0,0.773E-05,0.000720,0,0.779E-06,0.773E-05,0.500000,0.719E-06,0.730E-06
A51660,1,0,0,1,0,1,0,1,0,0.000175,0.007899,0,0.000017,0.000175,0.500000,0.790E-05,0.211E-05
A51670,1,0,0,1,0,1,0,1,0,0.000095,0.002837,0,0.944E-05,0.000095,0.500000,0.284E-05,0.253E-05
A51678,1,0,0,1,0,1,0,1,0,0.000026,0.002185,0,0.262E-05,0.000026,0.500000,0.219E-05,0.162E-05
A51680,1,0,0,1,0,1,0,1,0,0.000034,0.002415,0,0.348E-05,0.000034,0.500000,0.242E-05,0.160E-05
A51683,1,0,0,1,0,1,0,1,0,0.000023,0.001185,0,0.234E-05,0.000023,0.500000,0.119E-05,0.213E-05
A51685,1,0,0,1,0,1,0,1,0,0.000025,0.001249,0,0.250E-05,0.000025,0.500000,0.125E-05,0.216E-05
A51690,1,0,0,1,0,1,0,1,0,0.000070,0.002312,0,0.699E-05,0.000070,0.500000,0.231E-05,0.306E-05
A51700,1,0,0,1,0,1,0,1,0,0.000018,0.001094,0,0.177E-05,0.000018,0.500000,0.109E-05,0.109E-05
A51710,1,0,0,1,0,1,0,1,0,0.000024,0.001236,0,0.235E-05,0.000024,0.500000,0.123E-05,0.130E-05
A51720,1,0,0,1,0,1,0,1,0,0.000041,0.001530,0,0.407E-05,0.000041,0.500000,0.153E-05,0.209E-05
A51730,1,0,0,1,0,1,0,1,0,0.000047,0.002666,0,0.469E-05,0.000047,0.500000,0.266E-05,0.196E-05
A51735,1,0,0,1,0,1,0,1,0,0.628E-05,0.000660,0,0.633E-06,0.628E-05,0.500000,0.662E-06,0.654E-06
A51740,1,0,0,1,0,1,0,1,0,0.000025,0.001257,0,0.247E-05,0.000025,0.500000,0.126E-05,0.136E-05
A51750,1,0,0,1,0,1,0,1,0,0.000055,0.002072,0,0.551E-05,0.000055,0.500000,0.207E-05,0.265E-05
A51760,1,0,0,1,0,1,0,1,0,0.000044,0.002181,0,0.449E-05,0.000044,0.500000,0.218E-05,0.298E-05
A51770,1,0,0,1,0,1,0,1,0,0.000226,0.007380,0,0.000023,0.000226,0.500000,0.738E-05,0.325E-05
A51775,1,0,0,1,0,1,0,1,0,0.000243,0.008110,0,0.000024,0.000243,0.500000,0.811E-05,0.318E-05
A51790,1,0,0,1,0,1,0,1,0,0.000042,0.002774,0,0.421E-05,0.000042,0.500000,0.278E-05,0.286E-05
A51800,1,0,0,1,0,1,0,1,0,0.000018,0.001145,0,0.172E-05,0.000018,0.500000,0.114E-05,0.247E-05
A51810,1,0,0,1,0,1,0,1,0,0.000013,0.000917,0,0.132E-05,0.000013,0.500000,0.914E-06,0.986E-06
A51820,1,0,0,1,0,1,0,1,0,0.000020,0.001230,0,0.201E-05,0.000020,0.500000,0.123E-05,0.126E-05
A51830,1,0,0,1,0,1,0,1,0,0.000014,0.000922,0,0.145E-05,0.000014,0.500000,0.921E-06,0.115E-05
A51840,1,0,0,1,0,1,0,1,0,0.000043,0.002720,0,0.425E-05,0.000043,0.500000,0.272E-05,0.262E-05
A54003,1,0,0,1,0,1,0,1,0,0.000049,0.003002,0,0.492E-05,0.000049,0.500000,0.300E-05,0.176E-05
A54023,1,0,0,1,0,1,0,1,0,0.000019,0.001049,0,0.193E-05,0.000019,0.500000,0.105E-05,0.112E-05
A54027,1,0,0,1,0,1,0,1,0,0.000037,0.002543,0,0.371E-05,0.000037,0.500000,0.255E-05,0.238E-05
A54031,1,0,0,1,0,1,0,1,0,0.000036,0.002149,0,0.357E-05,0.000036,0.500000,0.215E-05,0.246E-05
A54037,1,0,0,1,0,1,0,1,0,0.000062,0.003781,0,0.620E-05,0.000062,0.500000,0.378E-05,0.201E-05
A54057,1,0,0,1,0,1,0,1,0,0.000027,0.001736,0,0.271E-05,0.000027,0.500000,0.173E-05,0.172E-05
A54063,1,0,0,1,0,1,0,1,0,0.000019,0.001454,0,0.184E-05,0.000019,0.500000,0.145E-05,0.130E-05
A54065,1,0,0,1,0,1,0,1,0,0.000029,0.001807,0,0.286E-05,0.000029,0.500000,0.181E-05,0.236E-05
A54071,1,0,0,1,0,1,0,1,0,0.000026,0.001879,0,0.263E-05,0.000026,0.500000,0.188E-05,0.242E-05
A54077,1,0,0,1,0,1,0,1,0,0.000011,0.000553,0,0.109E-05,0.000011,0.500000,0.552E-06,0.153E-05
A54093,1,0,0,1,0,1,0,1,0,0.939E-05,0.000480,0,0.920E-06,0.939E-05,0.500000,0.480E-06,0.155E-05
B24001,1,0,0,1,0,1,0,1,0,0.000025,0.001615,0,0.252E-05,0.000025,0.500000,0.162E-05,0.148E-05
B24021,1,0,0,1,0,1,0,1,0,0.000056,0.002922,0,0.566E-05,0.000056,0.500000,0.292E-05,0.169E-05
B37005,1,0,0,1,0,1,0,1,0,0.000099,0.003369,0,0.965E-05,0.000099,0.500000,0.337E-05,0.196E-05
B37009,1,0,0,1,0,1,0,1,0,0.000056,0.002150,0,0.559E-05,0.000056,0.500000,0.215E-05,0.144E-05
B42001,1,0,0,1,0,1,0,1,0,0.000026,0.001335,0,0.267E-05,0.000026,0.500000,0.134E-05,0.242E-05
B42009,1,0,0,1,0,1,0,1,0,0.000021,0.001264,0,0.207E-05,0.000021,0.500000,0.126E-05,0.172E-05
B42015,1,0,0,1,0,1,0,1,0,0.000023,0.001318,0,0.224E-05,0.000023,0.500000,0.132E-05,0.174E-05
B42027,1,0,0,1,0,1,0,1,0,0.000031,0.001847,0,0.310E-05,0.000031,0.500000,0.185E-05,0.998E-06
B42035,1,0,0,1,0,1,0,1,0,0.000031,0.001758,0,0.302E-05,0.000031,0.500000,0.176E-05,0.136E-05
B42041,1,0,0,1,0,1,0,1,0,0.000085,0.004436,0,0.852E-05,0.000085,0.500000,0.444E-05,0.132E-05
B42043,1,0,0,1,0,1,0,1,0,0.000037,0.001675,0,0.372E-05,0.000037,0.500000,0.168E-05,0.207E-05
B42055,1,0,0,1,0,1,0,1,0,0.000042,0.002279,0,0.423E-05,0.000042,0.500000,0.228E-05,0.159E-05
B42079,1,0,0,1,0,1,0,1,0,0.000014,0.000829,0,0.137E-05,0.000014,0.500000,0.829E-06,0.109E-05
B42081,1,0,0,1,0,1,0,1,0,0.000032,0.001924,0,0.319E-05,0.000032,0.500000,0.192E-05,0.140E-05
B42119,1,0,0,1,0,1,0,1,0,0.000029,0.001618,0,0.294E-05,0.000029,0.500000,0.162E-05,0.170E-05
B42131,1,0,0,1,0,1,0,1,0,0.000017,0.001031,0,0.172E-05,0.000017,0.500000,0.103E-05,0.145E-05
B51003,1,0,0,1,0,1,0,1,0,0.000027,0.001676,0,0.275E-05,0.000027,0.500000,0.168E-05,0.162E-05
B51009,1,0,0,1,0,1,0,1,0,0.000011,0.000857,0,0.115E-05,0.000011,0.500000,0.857E-06,0.847E-06
B51015,1,0,0,1,0,1,0,1,0,0.000017,0.001097,0,0.167E-05,0.000017,0.500000,0.110E-05,0.112E-05
B51017,1,0,0,1,0,1,0,1,0,0.000013,0.001182,0,0.135E-05,0.000013,0.500000,0.118E-05,0.155E-05
B51019,1,0,0,1,0,1,0,1,0,0.000030,0.002281,0,0.301E-05,0.000030,0.500000,0.228E-05,0.146E-05
B51023,1,0,0,1,0,1,0,1,0,0.000022,0.001644,0,0.217E-05,0.000022,0.500000,0.165E-05,0.129E-05
B51035,1,0,0,1,0,1,0,1,0,0.000038,0.001437,0,0.374E-05,0.000038,0.500000,0.143E-05,0.185E-05
B51061,1,0,0,1,0,1,0,1,0,0.000033,0.002104,0,0.337E-05,0.000033,0.500000,0.211E-05,0.118E-05
B51067,1,0,0,1,0,1,0,1,0,0.000131,0.004750,0,0.000013,0.000131,0.500000,0.475E-05,0.229E-05
B51071,1,0,0,1,0,1,0,1,0,0.000133,0.005144,0,0.000013,0.000133,0.500000,0.515E-05,0.421E-05
B51077,1,0,0,1,0,1,0,1,0,0.000061,0.002506,0,0.616E-05,0.000061,0.500000,0.251E-05,0.161E-05
B51079,1,0,0,1,0,1,0,1,0,0.000025,0.001464,0,0.252E-05,0.000025,0.500000,0.146E-05,0.135E-05
B51091,1,0,0,1,0,1,0,1,0,0.000019,0.001495,0,0.191E-05,0.000019,0.500000,0.150E-05,0.103E-05
B51105,1,0,0,1,0,1,0,1,0,0.000035,0.001373,0,0.346E-05,0.000035,0.500000,0.138E-05,0.204E-05
B51113,1,0,0,1,0,1,0,1,0,0.000029,0.001680,0,0.282E-05,0.000029,0.500000,0.168E-05,0.120E-05
B51125,1,0,0,1,0,1,0,1,0,0.000013,0.000853,0,0.126E-05,0.000013,0.500000,0.851E-06,0.939E-06
B51139,1,0,0,1,0,1,0,1,0,0.000049,0.002623,0,0.488E-05,0.000049,0.500000,0.262E-05,0.217E-05
B51141,1,0,0,1,0,1,0,1,0,0.000037,0.001368,0,0.364E-05,0.000037,0.500000,0.137E-05,0.170E-05
B51157,1,0,0,1,0,1,0,1,0,0.000023,0.001356,0,0.227E-05,0.000023,0.500000,0.136E-05,0.131E-05
B51161,1,0,0,1,0,1,0,1,0,0.000114,0.004082,0,0.000012,0.000114,0.500000,0.408E-05,0.264E-05
B51163,1,0,0,1,0,1,0,1,0,0.000027,0.002056,0,0.271E-05,0.000027,0.500000,0.205E-05,0.135E-05
B51165,1,0,0,1,0,1,0,1,0,0.000031,0.001993,0,0.315E-05,0.000031,0.500000,0.199E-05,0.260E-05
B51167,1,0,0,1,0,1,0,1,0,0.000087,0.003210,0,0.872E-05,0.000087,0.500000,0.321E-05,0.271E-05
B51169,1,0,0,1,0,1,0,1,0,0.000110,0.004150,0,0.000011,0.000110,0.500000,0.415E-05,0.185E-05
B51171,1,0,0,1,0,1,0,1,0,0.000026,0.001582,0,0.256E-05,0.000026,0.500000,0.158E-05,0.166E-05
B51173,1,0,0,1,0,1,0,1,0,0.000060,0.002449,0,0.602E-05,0.000060,0.500000,0.245E-05,0.157E-05
B51185,1,0,0,1,0,1,0,1,0,0.000078,0.003069,0,0.787E-05,0.000078,0.500000,0.307E-05,0.261E-05
B51187,1,0,0,1,0,1,0,1,0,0.000034,0.002154,0,0.332E-05,0.000034,0.500000,0.215E-05,0.223E-05
B51191,1,0,0,1,0,1,0,1,0,0.000052,0.002094,0,0.523E-05,0.000052,0.500000,0.209E-05,0.162E-05
B51197,1,0,0,1,0,1,0,1,0,0.000096,0.003928,0,0.984E-05,0.000096,0.500000,0.393E-05,0.223E-05
B54023,1,0,0,1,0,1,0,1,0,0.000045,0.003039,0,0.456E-05,0.000045,0.500000,0.304E-05,0.235E-05
B54031,1,0,0,1,0,1,0,1,0,0.000045,0.002925,0,0.445E-05,0.000045,0.500000,0.293E-05,0.286E-05
B54057,1,0,0,1,0,1,0,1,0,0.000043,0.003204,0,0.429E-05,0.000043,0.500000,0.320E-05,0.215E-05
B54071,1,0,0,1,0,1,0,1,0,0.000025,0.001713,0,0.250E-05,0.000025,0.500000,0.172E-05,0.146E-05
C42009,1,0,0,1,0,1,0,1,0,0.000029,0.001749,0,0.287E-05,0.000029,0.500000,0.175E-05,0.238E-05
C51015,1,0,0,1,0,1,0,1,0,0.000016,0.001180,0,0.158E-05,0.000016,0.500000,0.118E-05,0.172E-05
C51071,1,0,0,1,0,1,0,1,0,0.000090,0.003523,0,0.884E-05,0.000090,0.500000,0.353E-05,0.291E-05
C51165,1,0,0,1,0,1,0,1,0,0.000039,0.002170,0,0.395E-05,0.000039,0.500000,0.217E-05,0.211E-05
B51195,1,0,0,1,0,1,0,1,0,0.000039,0.001490,0,0.397E-05,0.000039,0.500000,0.149E-05,0.207E-05
end,,,,,,,,,,,,,,,,,
