TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
B51067,1,1,0,1,0,0,0,0,1,0.066,12.00000,0.095340,109,0.342,0.,0.936530,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51071,1,1,0,1,0,0,0,0,1,0.0714,8.000000,0.091722,147,0.243,0.,0.955849,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51077,1,1,0,1,0,0,0,0,1,0.0657,11.67802,0.191025,128,0.286,0.,0.956362,40,35,2,2,0,0,0.006000,NA,1.401363,0.4,5.000000,0.360957,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51079,1,1,0,1,0,0,0,0,1,0.0829,11.99314,0.100220,125,0.294,0.,0.940960,40,35,2,2,0,0,0.085068,NA,1.439177,0.4,2.500000,0.304882,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51091,1,1,0,1,0,0,0,0,1,0.2117,11.80291,0.136780,133,0.274,0.,0.948220,40,35,2,2,0,0,0.024851,NA,1.416349,0.4,2.500000,0.335294,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51105,1,1,0,1,0,0,0,0,1,0.209,8.000000,0.091944,103,0.359,0.,0.940816,40,35,2,2,0,0,0.049302,NA,0.960000,0.4,2.500000,0.395192,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51113,1,1,0,1,0,0,0,0,1,0.0847,12.00000,0.155917,122,0.303,0.,0.941819,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.363544,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51125,1,1,0,1,0,0,0,0,1,0.0728,8.000000,0.248475,108,0.344,0.,0.959258,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,3.582224,0.546315,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51139,1,1,0,1,0,0,0,0,1,0.1004,8.000000,0.113143,125,0.295,0.,0.980462,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.366631,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51141,1,1,0,1,0,0,0,0,1,0.1167,12.00000,0.149614,111,0.334,0.,0.961492,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,5.000000,0.774256,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51157,1,1,0,1,0,0,0,0,1,0.0756,12.00000,0.122655,133,0.274,0.,0.940099,40,35,2,2,0,0,0.071585,NA,1.440000,0.4,5.000000,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51161,1,1,0,1,0,0,0,0,1,0.101,11.29495,0.081211,119,0.311,0.,0.961636,40,35,2,2,0,0,0.050979,NA,1.355394,0.4,2.500000,0.462010,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51163,1,1,0,1,0,0,0,0,1,0.0998,10.52047,0.106343,100,0.378,0.,0.983996,40,35,2,2,0,0,0.026913,NA,1.262456,0.4,3.141599,0.452632,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51165,1,1,0,1,0,0,0,0,1,0.1925,8.000000,0.048183,127,0.290,0.,0.943589,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.508636,0.463347,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51167,1,1,0,1,0,0,0,0,1,0.0743,12.00000,0.059512,104,0.356,0.,0.945611,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.411313,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51169,1,1,0,1,0,0,0,0,1,0.1863,12.00000,0.048989,119,0.311,0.,0.943590,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.438835,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51171,1,1,0,1,0,0,0,0,1,0.1462,8.370697,0.077656,162,0.212,0.,0.950742,40,35,2,2,0,0,0.120732,NA,1.004484,0.4,2.500000,0.326941,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51173,1,1,0,1,0,0,0,0,1,0.0369,12.00000,0.187515,112,0.331,0.,0.935670,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.491924,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51185,1,1,0,1,0,0,0,0,1,0.081,11.05342,0.062761,112,0.331,0.,0.946170,40,35,2,2,0,0,0.010307,NA,1.326411,0.4,2.500000,0.403961,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51187,1,1,0,1,0,0,0,0,1,0.0611,8.000000,0.085089,155,0.225,0.,0.976303,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.353062,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51191,1,1,0,1,0,0,0,0,1,0.0753,10.26622,0.161194,104,0.356,0.,0.940759,40,35,2,2,0,0,0.008792,NA,1.231946,0.4,2.500000,0.443392,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51195,1,1,0,1,0,0,0,0,1,0.1325,9.522069,0.077754,121,0.305,0.,0.941573,40,35,2,2,0,0,0.007826,NA,1.142648,0.4,2.500000,0.406725,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B51197,1,1,0,1,0,0,0,0,1,0.2244,11.30335,0.130329,121,0.305,0.,0.960135,40,35,2,2,0,0,0.006000,NA,1.356402,0.4,5.000000,0.469449,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B54023,1,1,0,1,0,0,0,0,1,0.1207,8.518301,0.076211,150,0.236,0.,0.920000,40,35,2,2,0,0,0.300000,NA,1.022196,0.4,2.500000,0.460469,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B54031,1,1,0,1,0,0,0,0,1,0.0973,10.38529,0.041952,140,0.257,0.,0.973969,40,35,2,2,0,0,0.088119,NA,1.246235,0.4,2.500000,0.396496,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B54057,1,1,0,1,0,0,0,0,1,0.1138,8.433946,0.096196,181,0.177,0.,0.920000,40,35,2,2,0,0,0.300000,NA,1.012073,0.4,2.656080,0.527518,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
B54071,1,1,0,1,0,0,0,0,1,0.1247,8.198535,0.133779,110,0.339,0.,0.968538,40,35,2,2,0,0,0.300000,NA,0.983824,0.4,2.616435,0.493481,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
C42009,1,1,0,1,0,0,0,0,1,0.0852,12.00000,0.028571,196,0.156,0.,0.920000,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.903275,0.493200,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
C51015,1,1,0,1,0,0,0,0,1,0.187,8.000000,0.055267,137,0.266,0.,0.944493,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.442627,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
C51071,1,1,0,1,0,0,0,0,1,0.0694,8.000000,0.106622,140,0.258,0.,0.952672,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
C51165,1,1,0,1,0,0,0,0,1,0.0848,8.000000,0.119671,112,0.331,0.,0.982625,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.391012,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
